review,rating
"Alhamdulillah, paket sudah saya terima sesuai pesanan. Respon dan pengiriman super cepat 👍
Kualitas dasi juga cukup bagus 👍👍
Pokoknya mantul 👍👍👍",5
"Dasi salur nya bagus.. cocok sesuai dengan yang di gambar, pokoknya puasss... tidak mengecewakan. Terima kasih.",5
mantap..... ,5
Top markotop pkonyah barang bgus.  Pengiriman cpt.  Pokoknya jangan ragu belanja d sini. ,5
real pict. murmer. terimakasih,5
"Nyampenya cepet, barang ok banget...🤩🤩🤩",5
"barang ok,tenks lazada",5
"bahan nya bagus pas sesuai pesanan 
udh murah bagus lagi bahannya mantul pokoknya",5
terimakasih real pick dan smoga tetap amanah dn makin bnyak pmbelinya. 👍👍👍👍,5
"pengiriman sangat cepat, Sesuai dengan pesanan,hanya jahitan bagian belakang yang kurang,jadi sering mengkerut kalo dibongkar pasang.Thanks.",5
overal bagus,5
dah dua kali order di seller ini hasilnya memuaskan..next bakalan order disini aja... good job seller and thanks Lazada..,5
Bagus sesuai harapan banget dah pkoknya ,5
kami beli barang cuma bisa lihat gambar. sebaiknya sesuaikan antara gambar dg kenyataan sehingga pembeli gak ribet.,5
barang ok banget!!!,5
"Alhamdulillah barang sudah sampai.. harga murah barang kelas dewa gak kalah lahh sama yg belanja di mall"" ",5
"dasinya keren, murah meriah tp kualitas bagus gak kalah ama dasi2 di matahari yg seharga 700 sampe 800an ribu per lembar, kurir ramah.
thx seller dan Lazada",5
"untuk harga segitu ok lah, bahannya bagus cuman jahitan dibelakang nya kurang bagus karena kurang rapi
pengiriman nya lumayan cepat, seller nya fast respon dan kurirnya ramah 
gak nyesel.belanja disini",5
"trimakasih banyak seller saya puas. wlpn pengiriman katanya dari surabaya, tapi sehari sampai niih. barangnya juga mewah... murah banget. kurirnya ramah. pertahankan kualitas dan kejujuran, insya allah berkah semuanya",5
"sangat memuaskan, barang sesuai detail. Thanks💕",5
"pengiriman ok, barangnya juga bagus, harga segitu tapi kualitas ok,",4
"mantap, mewah banget dasi nyah..😁👍",5
"mewah banget dasinyah,mantap dah ",5
Bagus tebal,5
bagus dan pengiriman cepat.,5
bagus pokoknya. ga nyesel ,5
"Bagus barangnya makasih Lazada
",5
bagus bngt dasinya sukak..😊pengiriman cepat ..kurirnya juga ramah ..pokonya good,5
"bagus, murah meriah",5
Uwu banget. Recommended la pokoknya,5
bagus. harga murah. kualitas ya lumayan lah,5
"pengiriman super cepat, kemarin pesan hari ini dateng. mantap... bahan nya jg tebel bagus, tp agak kelihatan jahitan atas nya kurang rapi sedikit jd kelihatan garis nya, tapi gapapa tdk kelihatan klo di pakai..",5
good bahan oke,5
mntep barangnya,5
josh gandoss,5
"bagus barangnya, pengiriman lmayan cepat.",5
"sangat puas ,,barang sesuai kualitas yg d tawarkn,pngrmn cpat cmn 2 hri
poko nya barang ya bagus saya puas,,buat penjual tetap  pertahankan ya kualitas dannkepercayaan y",5
