review,rating
"real pict bgt, recommended, ga kecewa pokonya mah, buat ulang tahun suami, semoga suka sama hadiahnya
makasih seller",5
"Manstaaapphhh..
Produk baguuussss, pengiriman cepat, apalagi yg kurang??
Kalo ada bintang 10, saya kasih juga nih 😅

Thanks seller dan kurir, Lazada juga 🥳
",5
"dasinya realpic bahanya bagus
puas blanja di toko ini
warna kuningnya bagus sma birunya juga bagus 
aq suka😍",5
dasi ok. real pic. puass,5
"puas bangt,,barang sesuai pesanan,,d jamin tdk kecewa,,,mksh seller,,sukses slalu buat lazada,,maantul pokonya",5
"bgus bngt mudah""n cwo aku suka",5
Terima Lazada ,5
Keren Dan barang datang sesuai yg di order,5
mantap jiwa bosku,5
"bahanta lembut  sesuai gambar 
pengiriman cepat 👍👍👍👍👍",5
"selalu memuaskan ,best pokoknya",5
mantap👍,5
brg sangat bagus. bnr2 tidak mengecewakan ...,5
"mantul
",5
