review,rating
"bagus, tebel, panjang. good!",5
bahan nya halus kaya yg di gambar .. ,5
bahan bagus pengiriman cepat kurirnya ramah lagi jos lah buat lazada,5
"thanks agan,,barang nya bagus,pengiriman sesuai estimasi,,mantab and good job👍👍👏👏",5
"oke mantap, sesuai pict",5
Ok bngatz dasi brang bgus gak nyesel bli sller sni  top,5
alhamdulillaaah,5
bahannya bagus dan tebal.. ,5
"Barang ok.... mantap kuy...😊😊😊
Thanks seller... thanks lazada",5
"Alhamdulillah barang sudah sampai, bagus banget beneran.. 
 Best lah.. 
 Terima Kasih lazada",5
cakep sesuai diskripsi paling rapi recomended seller,5
Mantap 28k kualitas kaya 120k topp,5
"dasi apan nih miring gini. klo bisa ngasih bintang nol, saya kasih bintang nol. ",1
okk ,5
mantap,5
"bgus cuma jahitanya ga rapi 
",3
