review,rating
Sg ragu biin,5
barang belum sampai,5
 bagus untuk harga segitu aq suka buat anak wisuda thanks Lazada,5
dasi nya tidak warna yg di pesan,5
bagus dasi nya,5
barang bagus dan pengiriman cepat.,4
"produk sesuai pesanan, pengiriman tepat waktu",5
lumayan lah bagus,5
dasinya bagus plus di ksh bonus kaos kaki... thx lazada,5
Mantap ,5
"sy pesan 7 dasi dg warna yg berbeda knp d kirimnya  warna yg sama ?

",1
Mantap cuy,5
sesuai dengan gambar,4
kecewa nih min kok dikasihnya warna emas :(,1
brng bgus ok...thanks lazada n seler plus kurir ramah,5
thanks bonus kaos kaki nya,4
"luar biasa dasi nya 

mntap",5
good quality and get socks free,5
kualitas jahitan krg bagus,3
