review,rating
"Pesanan mendarat dengan selamat, buat toko mksih dan lazada Tetap memberikan pelayanan terbaik,Jaya selalu...Terima kasih",5
"mantuuul jam tangan'x bgus bgt realpict lgi
proses pengiriman'x jga cpet
hri pertama order
hri ke 2 mendarat pket'x 😊😊",5
👍🏽🤲👍👍🏼🤲🤲👍😀🤲🥰👍🏼👍🏽👍👍👍🏼👍🏼👍👍🏼👍👍👍🏼🤲👍🏽🤲👍👍🏼👍🤲👍🥰🥰🤲👍👍🏼👍🤲👍👍👍👍🤲😊😊,5
"alhmdllh paket udah nyampe, kurir ramah realpick.jam berfungsi dgn baik, puaaas.Semoga awet. Thanks Lazada.
",5
"oke Lazada trimakasih atas pesanan nya,sangat memuaskan,ngak nyesel pesan di produk ini,semoga  sukses tros,dan trimakasih juga buat saller nya😊😉",5
"barang sesuai pesanan,bagus ga kecewa.packing rapi..over all..recommend bgt.
sellernya amanah.semoga terus berkah ya..",5
"bagus, customerku juga suka, kirimnya cepet👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽",5
Alhamdulillah udah sampe,5
jam nya bagus,5
mksh lazada barang sdh nyampe... sesuai pesanan,4
bagus banget.,5
"mantap gan,jam nya sudah diterima",5
Realpict 💯 ,5
Jam nya mati,5
Kaga sesuai gambar ,5
mantap .semoga awet jam nya,5
sesuai gambar,5
Ga nyesel pokonya,5
harga murmer,5
mantap kaliiii,5
"jam tanganya bagus, dan kirimnya cepet, kurir juga ramah, udah langganan lagi, makasih yaa, pokoknya suka banget belanja di lazada",5
"Kecewa sih hbis yg gua pesan warna hitam 2, trus yg coklat 1. Mala yg datang itu coklat smua. Klau g ad yaa g usah di kirim. Jgn di paksain dong yg ad kami kecewa. Cobalah lebih teliti sdikit dan jujur. ",2
mantap,5
Mantap,5
"Terimakasi lajada aku puas banget dengan yg aku pesan, persis seperti di gambar",5
top banget thank's lazada,5
jam.ny.bagus tpi gk ada gratis batrainya,5
barang sudah datang..cocok,5
Mantap sesuai ga keliatan murah ,5
"alhmdulilah barang ny bagus bgt 
",5
barng sesuay hrga lah ,5
"mayan lah, yg penting bisa tau waktu, karna waktuku uangku... ",4
ok..jam nya bagus.,5
"kirain bener antii air..
taunya jam biasa 😂
sueee..",5
maksih lazada sesuay pesnan sya ngk ada yg kurang sedkit pun ,5
bgus sesuai,5
lumayan bagus,5
"sesuai dengan harga barang nya lumayan
",5
sesuai ngga sih sama kulit gw yang item ini🥺,5
"Barang nya udah nyampe, bagus bangat aku suka dan tiba lebih awal makasih Lazada, so kurir nya baik",5
Makasi lazada...  Barang nya oke...dan pengiriman nya juga cepat mantul lah pokok nya,5
"Alhamdulillah barangnya dah nyampe,, bagus realpict kurirnya langganan juga makasih lazada✨✨",5
kren..jam tangan nya real pic....kiriman nya sesuai estimasi.....trimakasih best deh pokok nya,5
keren jam nya ,5
kmnya krng bgus bru dpakai 2 hari udh mati,5
"ok real pick makasih
",5
ʝαм иуα вия вия кяєи вαиgєт ,5
sesuai pesanan,5
"Barang udh nyampai,cukup murah lah dengan harga segitu👍👍👍",5
Alhamdulillah barang dh sampe pengiriman cepat dn bagus barang nya ,5
"alhmdulilah barang nya sudah nyampe kurirnya baik  barang sesuai pesanan 

",5
jam tngan ny bgus di pake sma suami sya dia awal ny gk suka tpi udh di pake dia suka mksih...,5
"mantap jamnya, cepat lagi nyampenya",5
Mantap dah pokoknya,5
"sangat memuaskan, tidak mengecewakan, jam tangan nya mantul banget hihi, sukses terus buat yg toko produk nya",5
"Alhamdulillah,barang sudh smpai kemarin,sesuai dengan gambar,lebih cepat dari waktu yg di tentukan,😊😊",5
lumayan lh dengan harga segitu,3
puasssss bingitssd,5
"Mntap,, brangnya sesuai pesanan..",5
real pict recomend lah.. ,5
"walaupun pengiriman bnyak tertunda oleh JNE, dan akhir.y mndrat dgn baik, kondsi brang sesuai dan berfungsi,
ok pool deah",5
Terimakasih Barang nya Ok banget Seusai Sama Fto🙏😊,5
"Barang nya baguss sesuai pesanan real pick, makasih buat lazada, sama seller nya, dan kurir nya juga udah langganan mantapp",5
suka🤩 maksih,5
"lumayan ko untuk Harga dan kwalitas
bagus 👍",5
"Terimakasi lazada jam nya mantap  
Maaf buat kurir nya saat pengantar kan saya lagi gak ada di rumah... ",5
mksih brang ea bgus,5
sesuai pengiriman. good job,5
sip dah sesuaii👍👍😁,5
knp barang blum sampai,5
sesuai dengan gamabar pokok nya puas ,5
bagus jamnya😍,5
"jam nya sangat bagus joss
",5
bagus lumayan sesuai harga,3
sesuai pesanan,5
terikasih barangnya bagus ,4
terimakasih sesuai orderan semoga makin sukses lagi lazada,5
cakep bener dah.....sukaaa sukaaaa banget.. real pick guys...,5
saya kasih bintang 5 barang nya mulus terimakasih ka,5
pengirimannya cepet banget,5
biar bintang yg berbicara,5
"barang baik. 
pengiriman baik.
kurirnya juga baik.
cuma gua aja yang jahat!!!",5
"jam nya bagus tapi keadaan mati mungkin gada batrai nya, sdikit kecewa",3
jam nya bgus sesuai pesanan maksh,5
"Barang cukup bagus secara fisik, tapi terlambat satu jam per 12 jam......alias menhong.....",5
"jamnya bagus,memuaskan",5
mksih kk barangnya sudah sampai☺,5
sesui barng.. ,5
"puas bgt, kurirx ramah ud langganan....",5
"barangnya sudah yampek dengan slamat


#makasih
",5
oke mksh kk brng nya sdh smpe aku ska ps lgh d tangn,5
mantap..👍👍👍,5
