review,rating
"jamnya bagus, durasi pengiriman lebih cepat dari waktu yg ditentukan, tpi itu strip(tali) jamnya kenapa kaku dibagian dekat ring jamnya?apa jam ini khusus untuk tangan orang gemuk saja??? jika iya sangat tidak di rekomendasikan untuk yg pergelangan tangannya kurus/kecil karna tidak cocok",3
"good product, hanya ada minus sedikit yaitu kaca agak baret tapi its oke. all function normal. thanks
",5
"sumpah jamnya bagus banget asli.Barang Original.dipakenya nyaman banget.Jam branded,cuma dpt harga yg murah karena flash sale untung banget.Pengiriman agak lama karena dri luar negri cuma puas banget pas barangnya udh dtng ",5
"barangnya sampai dengan selamat tanpa rusak atau cacat sedikitpun. pengirimannya sangat lama, dari tanggal 11 baru sampai tanggal 26. tapi terobati dengan barangnya yang perfect banget, dan dapet harga flaz sale pula. makasih buat lazada & seller",5
"OK, tapi bagian samping kiri kana bagian ring kaku jadi Tidak cocok untuk lengan kecil saya, terimakasih ",5
"Untuk barang nya memuaskan, berfungsi dengan baik dan sampai dalam keadaan yang baik juga, puas deh belanja di sini, cuma yg kecewanya saya ada satu yang warna nya tidak sesuai, sya pesan yang silver blue, tapi yang di kirim black silver, tapi gpp deh, yang penting sampai dengan selamat.. 

Makasih untuk seller dan lazada yaa ... ",5
Saya beli 2 jam tangan nya. Yang 1 normal aman bisa nyala tapi yang 1 nya lagi ada tompel bekas lem di kaca & jam nya mati gak bisa nyala.,2
Alhamdulillah barang cepet dtg ny dr luar nagreg..thx lazada dan wenwatch  the best.. barang completed.. asyik,5
"pokonya puas gak pake komplain...barang sesuai pict, ori, packing jg rapi, pengiriman menurut saya terbilang cepat cuma 1 minggu karna produk...good job... rekomendasi seller dh...tks jg buat lazada...👍👍 TOP",5
"Alhamdulilah paket udh keterima dng baik,produk nya sangat puas,datang nya cepet,kurir nya baik dan ramah,terimakasih Lazada",5
"barang belum saya terima tpi kok diketerangan baran sudah saya terima, gimana nih padahal aku gk merasa menerima barang",1
"bru dipakai bbrpa hari doang trs sengaja dipake waktu ujan soalnya mau ngetes katanya anti air eh tau""nya jamnya berembun trus ada airnya didalam jam ga lama mati , sangat sangat kecewa",1
barang mewah dgn harga terjangkau,5
"Keren jam nya tapi katanya di kasih kain buat lap kacanya tapi enggak ada, sama kacanya bagian samping agak menonjol cuma samping dikit tapi gpp ",5
pokoknya mantul...👍👍👍👍👍,5
bagus ad sartifikatnya tpi syg jamnya jatoh kecelup kena air jd eror jarumnya gerak disitu situ aja rusak jm nya..  kemasukan air,5
realpeact 🤩,5
"Jam nya keren habis, Ori lagi. kotaknya mantap, bgus. Pokok nya puas deh. tq Wemwatch Store",5
baguss banget barang nya kwalitas mewah banget mantul lazada,5
"barang bagus dan berfungsi baik,sesuai pesanan,suka sekali.semoga awet.",5
keren  jam nya sesuai di profil,5
"baut jam ndak ada 1.
barang kurang memuaskan",5
"Baru dipake sebentar sudah tdk fungsi mesin..😞😒
Apalagi pengiriman barang lama.",1
"lumayan bagus, tp pas kena air langsung ber embun..  ",4
"barang sesuai, sukaa dgn jamnya",5
"barang bagus, real pict, tp sayang pengiriman lamaaaaaaa sekaliii",4
so in love with this 💓,5
bagus packing rapih terima kasih,5
"mantap pket.a mndrat dngan baik,....",5
bagus banget 😍😍,5
alhamdulilah udh dtg.. n normal kondisinya.. makasih,5
the good and fast order,5
"Bagus,  sesusi deskribsi,  pengiriman juga sesuai estimasi...  kurir nya juga baik,  dan mau menunggu. ",5
"makasih lazada,, barang, y sudah sampe,,sm bgt dengan gambar, y..pacing, y rapi,, kurir, y pun ramah..poko ee puas..😍😍",5
ahhhsiyappp,5
"ok jam ny berfungsi dgn baik,n sesuai pesanan,tq seller n lazada",5
"model keren,material bagus, udah jatuh 2 kali baik baik aja..hehe",5
"jam nya bagus , keren banget suami aq suka makasih banyak lazada real pick banget gk nyesel",5
"dah sampai, semoga awet.",5
sesuai pick mantap lah ,5
pelayanannya sangat bagus dan ramah.prodaknya jga berkualitas,5
"Jam ya bagus, sesuai dgn gambar",5
Puas banget suamiku sukaa,5
kecewa jamnya mati baru dipakai 4 hari,1
keren cmn lama z pengiriman nya wajar dari luar negri di kirim nya. trma ksh lazada,5
jam sudah sampai sesuai deskripsi thank lazada,5
barang bagus ori makasih,5
Barang mulus . Sesuai gambar mudah2an awet. ,5
"barang sudah sampai cepet pengirimannya, tapi obengnya tidak ada ( perlengkapan kurang )",3
Bagusss mantap ,5
lumayan oke,4
barang ygbdikirim bagus lumayan cepat,5
"tanggal detik sama bulannya ganyala 
",1
jamnya mantap tipis elegan cocok ditangan saya pokoknya mantul,5
BARANG SUPER DUPER JELEK !!!,1
Mantul....pengiriman cepat..sehari nyampe...mantep paking rapih....sekses trus gan,5
jam dah smpai cocok lh buat harga sgtu sdah jamnya kren lgi n bgus,5
barang nya pas sesuai dengan pesanan good👍,5
"Baguuuussss banget pokoknya ga bakalan kecewa, makasih lazada 🙏👍😍",5
jamnya keren parahhh 🥰 mewahhhhh suka suka suka ...,5
good execelend ,5
Bagus sekali,5
tanggal bln tahun nya gak gerak aja yg lainnya mah jalan sih,5
"pesanan sudah sampai dengan selamat, barang sudah sampai dan semoga awet",5
"jam nya Bagus, cuma sttingan jam nya waktu china",5
"jamnya keren, bagus , semua berfungsi normal, pengiriman cepat , ga kecewa dehh",5
"barang mantap, semoga awet, trimakasih lazada",5
bautnya kurang satu. itu ajasih yang kurang.,4
barang datang sesuai pesanan.  kualitas bagus.  tks... ,5
"barangnya bgs, tapi gispernya rusak",4
Mantap jaya barangx dan semoga awet dan bagi pemilik jgan takut barangx juga cepat sampai ,4
Barang sampai mna ya. Sampai skrang lum dtang,5
Mantul,5
mayanlah,5
bagus sesuai gambar,5
kerenn jamnya,5
"Maksih jam nya sampai tepat waktu maksih,,",5
"pengiriman cepat diluar dugaan. packing rapi, brg bagus sesuai deskripsi. puas secara keseluruhan.",5
produk original...sesuai tampilan,5
barang bagus lengkap dapet kotak nya packing rapih pengiriman pas ga molor puas dah thanks Laza 🙏,5
Lumayan bagus,4
Terima kasih barang bagus,5
Alhmdulillah sudah sampai. Barang bagus tapi bingung bagaimana setting hari?,4
bagus  sesuai  gambar  pengiriman  cpt ,5
ok👍👍👍,5
Sempurna,5
Mantul,5
Sesuai ,5
mantapp,5
bagus,5
sipp keren,5
Ok,5
Mantap ,5
