review,rating
"mantap,  barang bagus,  real pict,  mewah,  packing sangat rapi & aman,  kurirny jg ramah,  thanks lazada",5
"jam tangannya bagus, tapi talinya kepanjangan, harus dipotong sedikit. mudah-an sesuai dengan deskripsi",4
"barang sdh smpai, cuman 1 produk tdk berfungsi dgn normal pada date seting tdk berfungsi,lock normal",5
sangat memuaskan barang nya bagus suami saya suka packeng nya rapi saya suka belanja di sini kurir nya ramah makasih lazada.,5
"jam nya oke ,mantap pokoknya gk nyesel gw belinya,cuma pengantarannya aja yg lama 10 hari baru nyampe ",5
jam tangan nya bagus banget topmarkotop deh ..terimakasih lazada dan terimakasih abang kurir nya jg ramah ,5
"bagus sekali..cuma agak lama pengiriman..mungkin  gara"" virus Corona kali yaa ..soalnya kan dari cina",5
"sumpah baguss barang nya sesuai sama yang diminta, jadi bisa buat langanan ini toko, gk mengecewakan terimakasihh, semoga makin jaya toko nya",5
waahhh kacau nii.. kenapa barang sebagus ini harga nya bisa murah banggettt😍 kemasan nya pun rapi batt gilaa sihh😍,5
"sumpah gaboong. bagus bgt 🤩😍😍 packing nya rapih, jamnya bagus sumpah. ga nyesel deh beli di toko ini😍 makasiii ",5
"barangnya bagus gak ngecewain, kurirnya juga ramah trimakasih lazada😘",5
"Barangnya bagus, modelnya mewah, real pict, dan kurirnya ramah tpi pengiriman yg sedilit lama. Over all, top deh utk jamnya",5
"sumpah jam nya bagus bngt, ga nyesel deh beli di sni dpt box nya jga lg...Dengan harga segitu bisa dpt jam yg bgs❤😍",5
"Baru sempat Komen, Barang Bagus Berkualitas. Tidak rugi pesan. Barang nya pun cepat datang, Next pesan lagi. ",5
Kerennnnnnnn..must have..apalagi dpt harganya pas lg flash sale..tp yg bulet kecil 3 nya mmg ga fungsi ya??,5
luaaar biasa datang dengan selamet dan tida di ragukan belanja di sinih barang nya memuaskan mantuuul👍👍👍,5
terima kasih lazada paket saya sudah sampai barang bagus dan sesuai dengan gambar pokonya the best lah,5
"Paketan emang agak telat tapi gak masalah, aku emang orangnya gak sabar aja, pengennya cepat gitu, tapi saya merasa puas karena produknya bagus gak bohong saya suka banget ini dah langsung aku pake jam tangan nya untuk jogging, terima kasih LAZADS",5
Bagus sekali,5
"Untuk model jam nya bagus . tp yg di sayang kan pas barang sampai di lokasi dan saya terima, kondisi barang atau jam nya mati tidak menyala ",5
"Alhamdulillah..paket tlh sy trima dan ssuai dgn pict, kurir nya pun ramah... thx, LAZADA, maju trs...",5
kerennn bangett real pict good joobbb,5
pesanan sesuai apa yg d.pesan... sukses trs untuk penjual...👍👍,5
"akhir nya datang juga pesanannya
 makasih kurirnya dan lazada",5
sae pisan jam na alhamdulillah..mantap pisan lah pokonya tong ragu beli jam ini,4
barang bagus........fungsi semua,5
terimakasih seller dan terimakasih lazada. barang sdh diterima. kwalitas barang ok bagus...,5
Alhamdulillah dah yampe kurirnya ramah makasih Lazada 😘,5
"Wow nice,  terima kasih bro",5
Alhamdulillah barangnya sudah sampai dengan baik. Terimakasih lazada.,5
"barang sudah sampai,terima kasih",5
"cukup puas dengn harga segitu, makasih lazada.",5
Okey banget,5
Keren lahhh.. ,5
"paket datang, hasil nya memuaskan walau menunggu lama tapi saya suka.

TERIMAKASIH 🕺🏻",5
"Realpic, berfungsi dg baik. Makasih LAZADA seller",5
mantappppp DECH bagus bgt,5
memuaskan maaf baru kasih ulasan. dan saya mesen 2 semoga datangnya cepet 🙏,5
"harusnya warna gold dan hitam yang datang....
lebih utamakan amanah boss.....biar pelnggan tidak kecewa",5
sy mau komplen pesen 2 pcs yang di kirim 1 pcs gimana ini seller gk jujur ..pertanggung jawaban lazada gimana nih..boss,1
mantap lazada ,5
barang sdh d terima wlwpun agak lama tp sy puas krn barangnya muantap kurirny jg sip thx lazada,5
jamnya bagus real pict,5
bagus seperti digambar,5
mewahh bnget,5
"lumayan dengan harga segitu
",5
top markotop banget ini mah barangnya 😉😉😉,5
mantoellll 😍,5
"kereen & realpict 👌
makasih 🙏",5
brang realpick..bagus sesuai pesenan..,5
biar bintang yg berbicara..,5
⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,5
barang datang di cek ok sesuai gambar .mantap bgt jamnya .trism seler trims lazada,5
"barang bagus
REAL PICT",5
"mantul
makasih buat sler toko ama lazda
  dan untuk kurir mkasih yah...☺️☺️
krna udah langganan",5
"sesuai gambar, pengiriman expres
",5
Sesuai gambar,4
"bagus bgt gk nyesel , mksih",5
"Alhamdulillah, barang sampai
   walaupun lama bgt",5
Mantul bagus jam ya Saya suka,5
barang sudh dtng mf bru bsa ngsih ulasan,5
"Lumayan jamnya bgs,tapi kronosnya gk jalan semua.cuma hiasan doang",5
pokonya jossssss,5
OKe .mantaap,5
i likeee it thanks you so much ,5
realpict..recomended..puasss...pertahankan ya gan...,5
"mantul pokoknya..
puas",5
"Cukup memuaskan, walaupun pengiriman y lama🤗",5
Makasih lazada,5
"barang bagus, tapi pengiriman sangaat lamaa....",5
barangnya bagus banget ga nyesel deh belanja di lazada sukses terus ya,4
"sesuai akoh suka,,,z mksh lazada ",5
barang ok...,5
alhamdullahh jam nya sesuai sama yg di gambar. thanks lazada,5
"Tanks lazada, barang datang sesuai estimasi.
",3
"sangatt puass boss ku..😎
salam dari anak rantau sumatra🤣
palembang ",5
"barang ok seperti digambar,,senang belanja disini sukses trs",5
good syuka sesuai pesanan...,5
real pict.....,5
bagus banget sesuai dg pesanan,5
"Maaf baru kasih ulasan ,, jam tangan nya bagus bener bener ORI 🥰",5
keren real pict ,5
mantap bnr jam nya...gk sia sia lama jg pengiriman nya...sip pokoeee ,5
mantul,5
"crono gak aktif rupanya... beuhhhh,,, nambah 100k lg uda dapat yg lumayan beli di kampung ku...naseb dehhhhh",2
👍👍👍👍,5
mantuull,5
i like this 👍,5
"Recommended seller!!!
Barang OK
Packing OK
Kurir OK
Pokonya gak bakalan kecewa belanja di seller ini,
Walaupun agak sedikit lama, tapi it's ok.",5
warna hitamnya cepet luntur,3
mantep dah pokonya jam nya ,5
bagus mekasi,5
sesuai gambar ,5
"barang mantap boss, meski harga murah....pokonya sipppp....",5
keren harga segitu udh dpt jam super mewah makasih lazada...,5
mantap,5
keren bgt,5
lumayan,5
sip,5
"big
",5
barang ok,5
sip,5
mantulllll,5
mantap,5
mantapppp,5
bagus,5
jos gandos,5
mantul ,5
barang nya bagus sesuai dengan gambar mantap kali,5
verryyy goodddddd !! so exited,5
alhamdulilah jam nya memuaskan sesuai pemesanan sukses lazada,1
sangat amat memuaskan..  ,5
Suamiku suka skali👍👍👍,5
jam.a keceee saya suka...thxs lazada,5
barang nya ok banget saya suka banget😍😍😍😍,5
"Barang nyaa baguss..., real pick ",5
Kualitas bagus,5
barang nya bagus. mantap lazada,5
"jamnya keren , real pick , recomended bgt 😍😍😍 yuk langganan distrore ini ",5
"barang sesuai gambar, mantap",5
bagus sesuai foto,5
"Kerennnnnn
MAntul",5
"brang bagus sesui diskripsi..semoga aweet...dan 1 lagi pingiriman 12hari lumyan lama
",5
jam nya lumayan lah mantap,5
"tq yaaa,aku suka jamnya. aslinya bagusss bgttt",5
Bagus Barang sesuai pesanan cepat pengiriman nya ,5
Pengaturan menit & tanggal tidak normal ..,2
mantap dah,5
jos pisan,5
top banget,5
