review,rating
"matul real pic... pokonya madep..
ah te kecewa... cuman kitab nya bukan gambar jamnya... 
pengirimian lumayan lama maklum lah dikirim dari luar negri... kalo ke bandung majalaya 10 hari

thaks toko edan weh poko na mah jam na moal ngerakeun di uleman.. haha",5
"barang nya,sdh sampay dengan selamat.barangnya bagus.real pic.mantap.makasih.",5
"maksih buat lazada. 
maksih juga buat kurir sukses sllu Ncus",1
"alhamdulillah..barangnya suda tiba walaupun menurut saya agak lama tapi barangnya sangat memuaskan..pokonya mantap..👍👍👍
thank you lazada",5
Alhamdulillah udah nyampe.. kreeeeen mantap pokonya.. makasih lazada serta kurirnya yg baik sopan...,5
mantap djiwa pokonya ini mah. recomended!!!,5
Jam nya bagus sesuai foto berpungsi dengan baik ,5
mantep reall pic. cuma menurut saya agak ke besaran dikit sih. tpi gk pp jos pokok nya,5
"maaf baru beri tau,jam nya datang sesuai sama pesanan mantaull barang nya terimakasih ",5
Mantap bngt dah maksih,5
belum si pakai,5
produknya ok g bakalan nyesel bli produk ini,5
Terima kasih barang sesuai pesanan mantap dehhh ga nyesel beli di sini,5
