review,rating
sangat mengecewakan barang nya lecet goresan di tambah lagi kebesaran🤣🤣,5
wow bangat ini jam tangan sesuai dengan gambar dan sudah saya coba di air aman namum pengiriman agak lama tapi ga masalah namanya dari luar terima kasih lazada,5
sesuai dengan harapan dan deskripsi,5
"jam nya keres banget,recomended bagi kalian yang mau beli,ataupun buat kado pacar,atau suami ini benr² mantul jam nya🤗🤗",5
barangnya mantul sesuai gambar . pengiriman super cepat.. estimasi tgl. 4-7 yapi tgl.3 udah sampai... trims seler trims lazada,5
Alhamdulillah paket jam tangan sudh sampe jam nya bagguusss bgtt poko nya gk nyesel baguss sesuai dengan yg di gambar 😍😍😍🤗,5
trimakasih lazada barang sudah sampai walau agak lama pengirimannya.barang sesuai dgn deskrisi dan gambar dan untuk memastikan tahan air saya masukan jam tu kedalam ember selama 5 menit hasilnya ternyata .... ya tahan air,5
recoment bgt deh asli sesuai yg di foto yaa mskipun agak lama nunggu nya tp masih wajar lah mklum dri luar negri.. thank lazada i like it,5
sangat dan sangat memuaskan dan untuk barang sesuai yg di gambar.  untuk pengirimannya klo bisa lebih cepat yaa.  terimakasih lazada,5
Barang bagus..sngat memuaskan..terima kasih lazada,5
"Alhamdulillah psenan dh nympe, d kira akn lamaa.. Alhamdulillah gk nympe sminggu.. Mksh lazada.. Mksh jg to kurir nya..👍👍😁",5
"alhamdulillah.jamnya bagus..
tp pengirimannya lama
makasih lazada",5
barang sudah datang biasa saja kurang sesuai dg gambar dan pengirimannya lama banget,3
"mantul barangnya...
sesuai dengan Yang Di iklankan Dan pengirimannya cepat sampainya",5
"barang ya sesuai dngan gambar,bagus makasih Lazada👍👍",5
"maaf tadi nya sy semangat,,jam nya bagus,setelah sy pakai terkena hujan di dalam kacanya berembun,,sy jadi kecewa,,katanya tahan air,kena hujan aja gk tahan gimna nih,,,jujur sy merasa kecewa sekali",5
"mantapppp, mudah mudahan awet. thanks lazada dan seller",5
mantul recomended jos banget dah... makasih ya lazada,5
Keren Jam nya sesuai gambar..,5
Alhamdulillah barangnya bagus 👍. Sangat memuaskan👍👍👍. tq Lazada 👍🙏🙏🙏,5
mantap barangx next order lg... untuk kurirx atur nuhun...🙏🙏🙏,5
"barang bagus, keren, rapi sesua pict, kurir langganan ramah..
",5
"maaf br ulas,jamy bagus",5
Jamnya bgus.... ,5
muantap barang mewah sesuai gambar.. makasih lazada,5
real pic... ,5
mantap sesuai ekspektasi,5
mantap.barang bagus pengiriman walapun lama tpi gpp yg penting nyampe dengan aman,5
Good real pict,5
bagus cocok Karo karepku,5
"jarum sekondenya copot seh8ngga tidak bisa di pakai

",5
"jam nya rusak 
nga mau berputar jarum nya
",1
jam nya bagus sesuai harga nya  ,4
Jamnya bagus dan berkualitas...,5
makasih ,5
Mantap bagus,5
"alhamdulillah puas,cmn sayang blom ngerti tnta kolom yg tiga apa nma ny sama fungsi ny🤣",4
Bagus jam tangan'y sesuai gambar n cepet jg pengiriman'y tq Lazada,5
barang sesuai pesanan mantab lazzada,5
manteup betol nih.... ,5
datng barngny lumayan ga terlalu lama terima lazada,5
Ok cukup puas,5
pokoknya mantapppppp,5
mantap brng bro  baguùuuuùuuuus,5
Tks gan barang nyampai dengan selamat,5
"walaupun tlat datang, tpi produk nya memuaskan sesuai dengan yang di gambar. ",5
sesuai dgn harganya..dan bagus buat gaya disaat kerja..,4
"mantab
",5
good,5
Lumayan,5
sipp!!,5
ok,2
