review,rating
kirain saya jam nya gede taunya kecil tpi ya udah lah gak pph..walaupun agak kecewa dikit hehee,5
Jam sesuai dengan gambar.terimakasih..,5
good... ma kasiihhh bonusnya... ,4
klau mau kirim yg bener.baramg pecah dijual,1
"paket y sampai 👍
",5
jamnya bagus... suami q suka....,5
baguss suka sama jam nya ,5
lumayan kualitas jga ok..,5
lumayan,4
"kerennn... 
real pick dan ada bonusnya 😁🤗🤗🤗
",5
bagus terima kasih lazada kurir nya cepat,5
terima kasih paketnya sudah saya terima ,5
"bagus jam ny... realfict lain kali pasti order lg,,😘😘",5
"pengiriman sangat cepat ,tepat dan aman ,...makasih lazada...",4
gag seperti di foto,1
"good👍
",5
Nice,3
bagus,5
Bagus😍,5
oke,5
kecewa,5
OK👌,5
