review,rating
"kecewa banget, barang nya rusak semua 😡😡😡 bahan tipis",1
bagus banget dengan harga segitu ga nyesel beli disini 🥰,5
mantap gercep sesuai dengan harga nya mantap,5
barang nya bagus si tpi kaya nya kurang dua deh jepitan nya tpi sya suka terimakasih seller and lazada,5
brg oke. thx,5
no cacat mksihh lazada nd seller.. ,5
Tirimakasih,5
"barang sudah sampai ,,,
ko bhan y tipis bnggt y,,",2
"Tolong dong mba, mas,  sya minta di retur.  Sya gk suka warna lain selain pink.  Sya pesen warna pink kenapa dikirim yg hijau.  Kalau gk ada warna pink bilang donk.  Konfirmasi donk ke syaa..  Gimana sih ",1
Baguss,5
"lumayan lah
",5
"Pesen nya pink Dateng nya Kuning gmna sih mbk

",5
"barang ok



",5
bagis sih tapi kecil banget,4
good produk 🥰,5
Plastik nya tipis banget baru dipake sekali buat jemur daleman udh patah,2
kirain besar taunya....,5
jemurannya bagus..keren dh.,5
"jepitannya kurang satu satu,,tp bgus brang nya",5
bagus cepet dateng nya tapi ko kurang 2 yah gantungan nya ,5
"kecil ternyata, dan jepitnya kurang 2",1
good,5
