review,rating
"baru sampe cmn ad besi yg bengkok, trus penyangganya ad kurg 1, terpaksa aku potong yg diatas tuk dipasang penyangganya...lain kali teliti lagi yah !! seller baik ramah..
Ad kekurangan tapi tokonya bertanggung jwb. brg yg kurng dikirim lagi mksih tdk perlu takut. sellerny baik dan ramah. puas deh next order lagi. 
😁👌🙏😇😘😘😘👍👍👍
",5
Ma'af bru kasih ulasan.. Alhamdulillah.. barang nya udh nyampe.. packing nya rapih.. barang nya jg ok.. realpick.. pokoknya keren.. Aku suka bgt.. smoga Lazada makin sukses makin maju.. ,5
good job..thank lazada dan seller.sesuai,5
Alhamdulillah bagus ga Jong👍👍,5
"Produk bagus sesuai deskripsi tp ada sedikit yg agak mengecewakan krn ada beberapa ujung besi yg sudah penyok jd agak susah dirakit, hrs sedikit diperbaiki dl supaya bisa dirakit. Pengiriman lebih cepat dri estimasi.
Sangat berguna krn baru pindahan blm ada gantungan baju 👍🏻",4
alhamdulillah.. paket sudah di trima dan tidak kurang satu apapun.. trimakasih buat tokohnya dan trimakasih untuk lazada.. ,5
"meski awalnya sempet ragu, karna setiap cek resi selalu gagal. tapi setelah barang sampai, ternyata bagus banget. g mengecewakan. rekomen bgd deh belanja di toko ini 🥰",5
"sdh mendarat gan kualitas barang bagus,hanya saja pengirimanx agak lambat eh,  1 minggu bru sy terima in barang",5
"Duhh. realpict banget sih ini. Udah dari dulu emang langganan sama lazada, gak bakal nyesel dah sesuai ekspektasi 🥰🥳. Packing store nya juga rapi, semoga makin sukses tokonya, sama abg kurir nya  makasih banyak ramah pula🙏🙏",5
"barang nya g ada yg kurang ,hajya saja kurang kokoh lw di gantungin baju banyak goyang kaya mau roboh.",5
Parah ..!! Kecewa karna pas menerima barang tersebut dalam keadaan tidak lengkap. Tidak ada 3 tiang di bagian atas. Minta di kembalikan barang juga di cancel dari pihak seller.. njenggg,1
Alhamdullilah udah sampe dgn selamat ya walaupun lama pengiriman dan kotak kerdus ada yg bolong but isi lengkap,5
ada yg penyok bezinya sedikit.mdh2an bisa diakalin biar bisa ke pake.alny pengemasanys kardus aja.ga pake buble wrap,5
"realpict sesuai pesanan, terimakasih lazada,seller&abg kurir😸kurir nya ramah bgt,udah langganan soalnya😸",5
sdh smp dlm keadaan aman. Terima kasih... Pelayanan n produk ok. harga ok dibanding toko sebelah. Salam sehat n sukses.,5
