review,rating
"saya sangat kecewa belanja ditoko ini, yg saya pesan yg 5 gagang,yg dtg cuma 4. yg dibawah juga cuman satu penyangganya, pada hal digambar ada 2  kalau mau jualan yg benar dong, gak recomended deh toko ini,pengiriman juga lama sekali,,maaf saya sangat kecewa,,
",5
tidak sesuai gambar yg dikirim cuma ada 4 lajur sdg digambar ada 5 lajur,2
" kecewa 
barang yang datang gak sesuai gambar  
apa sebelum pengiriman gak di cek terlebih dahulu  ",1
"Saya kecewa barang yang datang tidak sesuai dengan gambar yang dibeli, tiang penyangga hanya satu.",1
yang dateng ngak sesuai dgn yg saya pilih pd gambarnya.....kecewa,1
"Wktu pngirimn Pkt nya lmyn ngk trlalu lama atau cpt nympek nya, 
Tp pas nympek pket nya penyok besi nya",5
"Brang nya ok,, cma agak kecewa di gambar tiang nya 2 2 pas dtang cma 1,, tpi GK PP lh mksh lazada, kril nya baik",4
"bagus barangy, sesuai pesanan,,
mksih lazada,,,
n mksih pk kurirnya,,,",5
"beda SM yg d gambar,,kt,y setenlis mana tipe beda0

",5
"Barang dah ktrma,ok bgs barang nya dan warna nya sesuai pesanan, mksh lazada ",5
realpict,5
Alhamdulillah pesanannya SDH sampai sesuai dengan gambar pokoknya mantul DECH mksh lazada,5
makasih barang sesuey permintaan,5
ini baru puasss.,4
Sudah sampaiii cepat . makasih lazada,5
"Pengiriman cepat, barang bagus, mudah dirakit",5
baguss..aqu syuka,5
barangnya tdk sesuai dengan gambar,3
