review,rating
"sesuai pesanan n kurirnya ramah,,👍thanks lazada....mantaaap....",4
bagus ban nya ga ada cacat....mantap dah ,5
"seller baik, tpi respon chat nanyain barang cuma di read aja
pi giriman cepat",5
"barang dah keterima dan lgsng dpasang makasih untuk Abang kurirnya semangat dan SMG sehat sll Aamiin
",5
"ban nya ternyata bocor dan suntikan pantesan harga nya murah..!😀😀kalau mau pakai siap""beli ban dalam saja...!😇",2
"ternyata ban bekas,jadi ragu untuk di pasang ya namanya juga harganya murah,gpp lah.",3
thank you bosku ban nya sudah mendarat .sudah diperiksa sama orang bengkel banya masih bagus . semoga lancar terus bos usahanya nanti saya order lagi,5
ban nya tipis bngettt kecewa sumpah,1
lumayan dari pada lu manyun,2
barang idah dateng mkasih lazada,5
bannya tipis mksh,5
bekas tambalan tubles'a gd bgt jd bolong ga kepake.,1
barang sudah sampai..cepat sekali..kurir juga ramah,5
bagus rapih ,5
mantap toko ini  ttp amanah pertahankan,5
"b😀😀😀😀😀😀😀

",5
"Lumayan, masih tebal bannya terimakasih lazada",5
"woy gmna ini sya blinya ban baru bukan ban bekass klo emng gk ada gk ush main kirim"" ajh barang jlk kya gnii di jual dasarr gk amanah bngt sih jdi orngnya kecwa syaa 😲",5
"bagus sya suka,mksh..",5
lumayan..smoga shelerny makin jga kualitas dan tdk mengecewakn planggan..kurirny jga guanteng buangat..,5
"mantaf. pengiriman cepat. ban masih layak pakai dngn harga segitu
",5
lumayan bagus,4
"barang sesuai tapi ukurannya saya minta 90/90 di kasih 80/90 tapi gpp saya puas karna amanah
good job semoga selalu dipertahankan",5
"bagus untuk harga segitu.. mksih
",5
Mantul.Cepat dan TOP BGT.,5
lumayanlah buat sementara klo mudah bocor ta ganti yg baru ,5
"yaa walau yang dikasih federal bukan IRC, tp gapapa masih layak pakai. good job seller 👍",5
"mantep omm,kurir nya ramh bangett🙏",5
barang sudah sampai trimakash lazada,5
mayan lah dri pd pke yg botak goyang mlu. makasih lazada.🖒,5
"ban nya mantap sesuai orderan walaupun second tapi masih oke, pengiriman cepat mantap 👍",5
mantul.... pokoknya,5
ok,4
alhamdulillah sudah terpasang thanks gan,5
"terimakasih udh sampai barangnya 
ngantarr nya juga cepet the best lah mantap
",5
"jos pengiriman cepat, ban kanisiran tapi lumayan masih tebal lah pirelli punya bos",4
alhamdulillah barangnya udh saya Terima tp barang mengecewakan ternyata dh tipis bgt bannya,2
ok banya lumaayan harga segitumah...,5
Good mlm2 paket nya sampai relpict ya thank you lazada 😊😊,5
"bgs lah lumayan semoga awet 2 bulan,tambalan 2 gpp lah,namanya jg bekas",5
Kecewa tidak ada polet garis pinggir,5
produk baik tidak ada tambelannya tidak bekas bannya baru tapi thank you,5
pesanan udah mendarat..ban lumayan buat harian mah... terima kasih lazada,5
"sama aja ban nya,ngk sesuai dgn yg di minta,nipu ajapun,dipotoh bagusyg datang untuk.sayakecewa",5
barang mantap,5
"Ya okelah , walaupun agak retak"" samping nya 
Packing bagus , kurir sangat sangat baik",4
"Thanks, sudah sampai ",5
"ban nya ada sobekan
",3
lumayan lah.makasih lajadi saya mau pesan lagi nanti,5
"lumayan lah
",5
ban.belakang.lumayan.masih.bagus.cuma.yng.ban.depan.kecewa.udah.mahal,5
sesuai harga,3
semoga awet 👍,4
"Barang Nya mantul

",5
ban sesuai harga cuma lama dtengnya.,4
sipp lah dengan harga segtuh mah .,5
terimakasih lazada ban udh sampai bagus ga ada yg cacat,5
lumayan buat sementara datang siip cepet..okay,5
banya bagussssssssss,5
"Thanks, sdh sampai. good job",5
Luarnya sedeng cuman dlemnya sobek ,3
lumayan bagus . kurir nya ramah ,4
gagall,5
mantull,5
Mantappp,5
mantap,5
mantap,5
Mayan lah,5
Good ,4
mantap,5
mantul,5
"sesuai p

",5
bagus,5
