review,rating
"barang mendarat dgn aman seller ramah, cpt. terimakasih seller n lazada.",5
barang oke gan sesuway buwat langganan bengkel ku,5
"ok.makasihdatang dengan selamat
",5
mantap.kurirnya pun ramah...MANTUL lah pokonamah,5
👍👍,5
bagus puas langganan,5
merasa kecewa... pesan 7 ban dalam yang dikirim 6 ban dalam. pokok gak rekomendasi belanja di toko ini. Walaupun ada pengembalian dana tapi merasa kecewa dgn pelayanan seller ini.,1
👍...,5
"jangan ragu ragu, toko ini sangat terpercaya",5
"seler, kurir,lazada..
sipppp..",5
barang sesuai pesanan,5
aspiraa gto loohhh,5
"barang dah sampe kemaren & barang ok
thanks Lazada & toko seller y",3
"bagus, smoga dipercepat lg proses dan pengirimannya",5
"mantaf bos ku,",5
"pket'y mndarat dngan selamat, kurir'y jg langganan,,cm barang'y blom di pake,..thank's lazada.",3
terima kasih,5
barang sudah diterima.tapi blm dipasang.semoga awet.,5
packing rapih pake dus jadi gak pada penyok.. yuuukkkk buruan borong,5
banya cocok banget,5
sip sesuai. ,5
Mantul,5
mantap,5
ok,5
bgus,5
ok...,5
bagus,5
"kecewa,masa pesen nya lima dateng nya emat,gimana si seler nya",1
Bagus brgnya,5
puas blanja nya,5
terimakasih,5
mantaaap👍👍👍,5
amanah . tanggung jawab,5
real pict good seller dan kurir barang cepet sampe kemarin pesan hari ini barang sudah sampe,5
barang sesuai pesanan ,5
sip keren bos dan cepat sampainya,5
"sesuai pesanan saya,MK kasih
",5
realpick,5
👍👍👍,5
ok.,5
bagus bro,5
mantap,5
mantap ,5
ok,5
mantap,5
oke,5
Good,5
Bagus,5
👍👍👍,5
👍👍👍,5
cakep,5
mantap,5
ok lagi,5
mantap,5
bagus,5
