review,rating
Sesuai foto lem pun lengket sudah di coba,5
"wah keren ya double tape nya, super lengket bgt, top deh",5
"pesanan ok
barang bagus 
",5
kurang nempel cpt lepas,3
trimakasih lezer lazada barng y sudah sampai kurir y ramah sudh langganan ,5
"blum.di coba nepl.ya bgus .atou tidaya
tpi mksi byk👍",5
Makasih Lazada barang udah sampe mudah2n bagus dan awet makasih juga kurir ny dah ramah,5
mkasih barang bagus sesuai pick mantul !!!,5
kecewa lewat estimasi . ,5
barang bagus 👍 tp blm coba dan dibuka. 😊 kurirnya baik. ,5
"terima kasih atas barang paketan LAZADAnya, saya suka dgn slayershop bagus",5
ok,5
👍👍,5
ok lah.,5
tks yaaaa,5
sesuai,5
