review,rating
"alhamdulillah paketnya sudah sampai,, packingan semakin rapi, kurirnya juga lumayan ramah.. semoga ke depan nya semakin bagus .. ",5
"barangnya udh smpe ,, cuma emang agak lama pengirimannya ..  tp packing rapi ..",5
"Pokoe Mantul cepet pengirimanya,,,, kurirnya baik",5
pengiriman tepat waktu,5
"wah.....cucu sy senang pakainya,menghemat celana dalam",5
Barang sudah expayer ,1
Pengiriman cepat cma sayang kemasannya agak sobek sdkit ,4
"top is the best 
",5
sesuai pesanan ...,5
Makasih paket nya sudah sampai,5
selalu puas belanja dsni 👍👍👍,5
gak masalah ni sama debay nya sudah kadaluarsa,5
"Barang dh sampe,pengiriman cpt,packing rapih kurirnya jg ramah,,mksh lazada",5
bagus sih cuma udh exp ,2
sudah sampai 👏👏,5
Top markotop,5
pngirmn cpet & sesuai pesanan 👍👍👍,5
"udah yg ke sekian kalinya bli disini
",5
Tq lazada.. pengiriman nya cepet bngt,5
👍👍👍,5
good,5
ok bagus ,5
