review,rating
"Makasih ya barang sudah saya terima dan sesuai dengan pesanan saya pokoknya mantul deh, tks seller, lazada and kurir selalu sukses ya. ",5
alhamdulilah barang bagus udah di coba merekat sekali tapi g tahu belum kena hujan msh bocor g nya sesdh di tambal mdh2n g bocor lg mks ,5
barang nya realpick sama dngn gmbar...mksh lazada smoga makin sukses dan bangkurir nya jg ramah 🙏🙏🙏,5
"Barang sudah sampai dgn selamat, belum dicoba.",5
makasih sesuey harga barang nyh,5
sdh saya terima sesuai pesanan... tooop,5
ok goods ....👌,5
"sesuai pesanan, paking rapi dan kurir ramah",5
"lumayan bagus
",5
Anak saya bilang: mantul Ma !,5
Siip oke lah barangnya udh smpe walau agak telat👍👍👍,5
"paket sdh di terima meski lama.makasih buat mas kurir nya nganter malem2 pas hujan pula,smg tetap sehat buat mas kurir nya,aamin ",5
dapat pemberitahuan Dari popbox ...didalam lokernya tdk ada barangnya....telpon ke call center tdk dpt jawaban memuaskan....setelah loker ditutup...tercatat di lazada barangnya sdh diterima ??,1
mancap barang bagus pengiriman cepat,5
Bagus... ,5
bagus,5
"lama nunggunya, sampe2 lupa kalo aku beli ginian, makasih ",5
katanya lem nya kuat...buat nambal yg bolong ko malah pada kelupas lg....,5
"barang bag us, sesuai harga",5
barang sesuai deskripsi,5
Ok thanks sip,5
buat nambah kolam berenang anak gak bisa. masa gak nempel.,5
mantul,5
bagus,5
