review,rating
sudah sampai terimakasih ,5
"barang ya bagus bungkus ya rapi,sorri baru foto barang ya",5
"kuat banget lengketnya, ini rak ga goyang sama sekalibmake lem itu, thanks ya",5
muantap..cepet ngirim nya..trims,5
Sesuai pesanan,5
daya rekat lem nya wow super sticky ,5
makasih gan barangnya ok bangat👍👍👍👍💓,5
"barang, packing, kurir (OK). tp pengirimanny 5 hari",4
"sudah nunggu pengemasan LAMA , barang tidak dikirim ,,, mau nya apa sih lapak ini ??? , kalau jualan yang jujur donk, ini barang sudah saya bayar , kenapa barangnya tidak dikirim . balikin aja duitnya percuma minta dikirim lagi kalau Sy yang nanggung ongkirnya.",1
"paket rapi


",5
Mantap,4
barang sudah diterima packing bagus...thanks lazada..,5
barang sesuai diskripsi dan fungsi,5
bagus,5
