review,rating
"produknya bagus sesuai yang diinginkan packing nya rapih banget bosku dan sangat"" aman bnget sekali. good job deh buat yang punya toko.",5
"ini gimana,msak pembeli hrus rugi,,barang nya udh pecah,, kek mana pkenya coba",1
baguss bangett🥰,5
"W O W... aroma nya laki banget kalem cocok buwt yg pekerja kantoran atw buat noki. 
packing ok
kurir nya sudah jadi langganan jdi sudah tau rumahku
saya kasih bintang 5 ",5
"puas sma barang,e sesuai dengan foto paking rapih
cuman pengiriman kurang memuaskan
luama dateng,e",5
"harumnya keren banget 👍🏻👍🏻👍🏻
cepat sampe dan kurir ramah 👍🏻👍🏻👍🏻",5
"thanks lazada,,,orderan ke 2 mantap juga.",5
"barang mendarat dgn mulus,kemasan rapi ",5
"paketnya mendarat dgn selamat, wanginya laki banget, tdk kecewa lah belanja nya,,thanks lazada.",5
"Pengiriman cepat,paket kondisi baik,sheller amanah",5
"mantap.. kemasannya rapi,  baunya harum,  sesuailah.. ",5
"Di terima dengan baik, real PICT. Terimakasih Lazada ",5
Mantap gan. Barang datang dengan selamat. Joss lah ,5
"mksh
mantul
",5
penipu...gak asli,5
Alhamdulillah brgnya sdh sampai sesuai dgn pesanan..krunya juga santun n ramah..ninja is the best,5
trimakasih Lasada pengiriman cepat kurirnya juga ramah,5
makasih paket sudah sy terima pekingan rapi kurirnya juga sangat ramah buat teman2 yg ingin pesan silahkan jangan ragu2 insyaallah amanah parfum a juga sangat wangi bikin cewe klepek2 ne ,5
"Alhamdulillah paket nya sudah di terima, bagus sesuai gambar, kemasan rapih, kurirnya sopan dan baik makasih Lazada.",5
"barang sampai ketujuan dengan sangat bagus, pas dibuka gak pecahh, packingnya rapi, wanginya juga tahan lama ,",5
"Wow pengiriman cepat, packing ok, barang sesuai pesanan dan wanginya saya sangat suka serta kurir sudah langganan. Trims buat seller dan lazada semoga sukses selalu ",5
"Luar biasa dalam pengiriman nya

Barang nya juga luar biasa

Sukses selalu

dan sangat cepat pengiriman nya

paket nya rapih dalam kemasan

",5
alhamdulilah barang'a sdh mendarat dirmh ane.barang'a oke bngt.wangi jg keren.pengiriman'a jg ramah.sukses selalu lazada. ,5
"pengiriman cepat..kurir ramah.. sopan 
kemasan bagus.. rapi dan sefty yg bagus
aroma parfum harum dan tidak neg

terima kasih atas pelayanan yg tidak mengecewakan...terima kasih LAZADA... sukses",5
c4 ilang,5
barang sdh sy terima...wangi nya bagus cocok...thx lazada,5
"Oke.. gw akan beri ulasan mengenai produk ini 75% mendekati produk asli. Walaupun masih banyak Alkohol nya jadi agak dingin tapi untuk Aroma nya mirip banget dan lumayan awet. Tentu aja dari segi botol udah beda banget dengan ori, Karena gw punya yg ori. Gw kasih recommend deh buat agan2 yg gak punya duit buat beli yg ori cukup beli ini aja, kualitas masih jauh lebih baik dari Asemka lantai 1 toko Silvi.",5
"Pakingnya rapih, tapi sayang kecewa sedikit, karna parfumnya bocor jadi cat bottlenya ke kupas dan basah😢😢😢, kurirnya ramah😇",3
maaf aroma kurang..yah mvln mmg kw..pengiriman mantul cepet bgt 1 hr doang,5
wangi nya kalem,5
"pengiriman sangat baik dan cepat,  lebih cepat dr estimasi, produk sangat bagus",5
makasih lazada semuah rapi  masih di segel  barang nya sukses yah  ,5
parfum idola... kualitas terbaik,5
"barang Dateng Sesuai pesanan👍
Tank's Lazada & sellernya, 😘
kurir baik😊",5
josss👍👍👍,5
gimana nih barang nya blm saya terima tapi udah di tulis terkirim.,1
lumayan lah untuk harga segitu mh,4
"barang ny sangat""bagus 
saya sangat puas sekli sama barangnya
buat kalian yg mau mesan barang disini jgn ragu lgi dah,kurir nya jga ramah 
terima kasih lazada👍👍👍👍👍👍",5
wa mantap jiwa parfum nya saya suka banget dan istri saya slalu nempel terus...,5
"sesuao pesanan dan bau nya harum sekali mksih lazada ..belanja di lazada ajh ...memuaskan 
abang kurir nya udah langganan 
",5
barang sudah tiba sesuai dengan pesanan mantaf pokonya sukses sllu lazada juga yg toko nya dn kurir nya yg ramah..👍,5
barang diterima dengan baik.packing rapi dan safety dikasih buble wrap.pokoknya sip banget dech.kalau wanginya lama atau gak blm dicoba,5
terimakasih lazada ...bagus pokok nya barang datang dgn selamat cepat ... kemasan rapi ...wangi parfum nya lumayan wangi... kurir nya ramah ,5
"Barang sesuai pick,  packing rapi,  pengiriman cepat,  yg kurang cuma wanginya ga tahan lama, mungkin krn sesuai budget. ",3
