review,rating
pengiriman cepat terimakasih lazada & kurir🙏🙏,5
bagus wangi tapi wangi nya gk nempel .. warna ijo wangi nya kurang enak,5
Pengemasan nya sangat baik 👍... Masih disegel... 🙏💜,5
"akhirnya paket nya datang kurir ramah saya senang belanja d toko ini 
",5
saya kira botol nya kaca ternyata plastik tapi ga apalah yg penting barang mulus ga ada yg cacat .kurirnya jg langganan ,5
"Terimakasih,, barang sdh sampai tanpa rusak, pengiriman sesuai standar jd botolnya tdk pecah dn tutup tdk terbuka.",5
"Nyampe nya lama banget, tapi baranngya sesuai pesanan. tapi packing nya mengkhawatirkan bgt. next time harus lebih teliti sih dalam packing.",4
Farpume nyag wangiii,5
Suka banget ih sama wanginya 😍,5
keren barangnya sesuai semua semoga langganan ya,5
"sesuai ...
trimakasih ... ",5
"Tks, barang sudah diterima sesuai dengan pesanan, Sukses terus Seller dan Lazada.",5
"mkasihh.. barang nya udah smpe ,sesuai yg saya mnta.. next order lagi ..",5
"real pict,tutup d isolasi jd aman",5
ni bguskn. lngkp ga ada yg cacad atu kurNg. vik bgus bngt pokonya. ,5
"packing rapi,sesuai pesanan.next order lagii...thank u",5
fresssssh bner wangi nya ,5
Okke sesuai,5
"mekap nya bgus bnget tidk mngecewakan 
puas bnget deh. pkonya nyah",5
Wangi nya enak suka,4
alhamdulilah paketnya sudah diterima puas bgt....pengirimannya juga cepat terima kasih lajada dan Abang kurirnya...,5
aku saranin deh kalian buat beli d toko inih karena ga ngecewain dan barang sesuai sama yg kita mau wangi nyah juga aku syuka sama parpum inih😍,5
"Semua sesuai pesanan,, tdak kurang dn tdak rusak satu pun, pengiriman cept,, kurir ramah walau pun nganter nya ke sorean mksh lazada,, ",5
"makasih ka parfumnya istri saya suka banget,saya salut sama kurirnya walaupun hujan hujanan selalu semangat,semoga sukses selalu kurir sama lazadanya,pertahankan ya amanahnya😘🙏",5
"mesennya warna birubtp dikirimnya warna pink,",5
fick suka bgt wangi y mksih😁,5
"pket dh smpe ..mkasih lazada..
",5
farfumny bgs realfic,5
👍🏻👌🏻👍🏻👌🏻👍🏻👌🏻,5
sesuai dengan pesanan,5
"puas sukses selalu lazada
kurirnya ok banget",5
"alhamdulillah parfum nya udh nyampe,,,
wangi nya aweeettt,,, 👍👍👍",5
"bagus bgt,komplit sesuai pesanan semua nya .mksh Aiilin kosmetik puas bgt .",5
lumayan,3
bagus,5
makasih,5
wangi...relapict...murah lagi..kurir jg baik,5
wangi.y kurang ,5
ok lah untuk harga sgtu wanginya sya suka👍,5
realll bget  kurir nya si aa langganann top deh cepet pesen 2 hri dtng,5
Wangi nanti pesen lagi disinih klw hbis.. ,5
baguss wangii lg hrg okkkk,5
parfum nya wangi harga murah cocok buat di jual lagi saya suka bngt,5
byk wangi y mantaaap.bg kurir baik dan lucu mksih lazada smga makin suksesss,5
Amanah...puas x ini sesuai pesanan dan rapi tidak ada yg tumpah👍👍,5
👍👍👍👍,5
mantep,5
wanggiiii,5
"mantul
",4
makasih,5
siiippp,5
