review,rating
"Parfum’nya enakkk wangi segar lumayan 90% mirip dg yg ori, ini sepertinya high premium dan dpt bonus lg parfum kecil, thanks ya...👍👍",5
"wanginya sangat harum , seller ramah dan respon cepet",5
"suka...suka...suka.....suka....pokoknya suka...😘😍😍😍
pengemasan rapi.....wanginya enak...11 12 sama yg ori.....
gag ngecewain pokoknya.....cuman 1 sie yg bikin agak kecewa....chat adminnya di read cuman gag dibls.......untung barangnya ok..ditambah dapet bonus parfum kecil juga.....luluh jadinya..😊😊",5
"Minyak wangi ok, sesuai dengan harga, cepat sampai, bungkusan yg bagus.",5
puas bgt belanja di sini packing sangat rapi pengiriman cepat dan ada free parfume juga ..pokoknya the best makasih seller telah memberikan pelayanan yang terbaik 💜💜,5
parfumx wangiiiii👍👍😊😊,5
♥️,5
enak baunya,5
Amat berpuas hati beli di kedai ini❤️❤️,5
"Mau beli sni lg, sudah jatuh cinta sama baunye❤️❤️❤️",5
"Enak bangat baunye, rase mau dimakan😍😍",5
Jimat dan menguntungkan👍🏻👍🏻👍🏻👍🏻,5
Jimat dan menguntungkan👍🏻👍🏻👍🏻👍🏻,5
Wangi mantul👍🏻👍🏻👍🏻,5
"ini order yang ke 2X, barang mantap banget😍😍😍",5
"seneng belanja di sini, minyak wanginya wangi bangeett😍😍",5
