review,rating
"Recommend, barang bagus berfungsi normal datengnya juga cepet. cuman packaging aja kayaknya kurang aman",5
Yeeesssss akhirnya sudah sampe. Thanks V-Gen dan Lazada. RAMnya cocok dengan laptop saya (Asus A442UR) dan jadi lebih kenceng. Akhirnya bisa main game berat lagi. Sekali lagi thanks V-Gen dan Lazada.,5
"udah datang hanya belum gw pasang soalnya kaka gw takut laptopnya rusak , padahal gw udah pasang punya gw sendiri yah biarlah .",5
"barang bagus, berfungsi baik, sesuai gambar, packing rapi, suka bgt 👍🏼👍🏼 sekarang udah gua pake untuk main GTA 5 😂😂",5
"Cukup puas beli barang disini, kondisi barang aman dan cepat",4
"sesuai dengan harga, barang berfungsi dengan baik,udah di pakai beberapa bulan dan berjalan lancar, info lebih lanjut bisa di cek di foto",5
"Mantap, mendarat dengan selamat 😘",5
cucok + berfungsi dengan baik ,5
"Barangnya bagus, hanya kelamaan di pengirimannnya",5
"Mantap 
Semoga awet",5
gagal ga ke baca,5
Barang sudah sampai dan tidak ada kendala...👍👍👍,5
mantaapp,5
mantap.recomended banget.... sy puas dengan barang nya ... 👍,5
"Setelah tambah ram ,,vram laptop saya jadi bertambah juga ,,mantap",5
Rekomend banget. Murahbergaransi dan work,5
mantap sesuai pesanan dan sangat cepat sesuai estimasi,5
Good 👍👍👍,5
"barang bagus, respon sellernya lumayan",5
Sudah sampai minggu lalu. Barang yang oke dipasang tanpa masalah. Pengiriman juga cpt. Good lah. ,5
mantap.. hari ini pesan besok siang langsung datang. sukses terus,5
Work,5
