review,rating
"mantap, ram ddr3l terpasang dengan sangat baik, tidak perlu emosi lagi dengan laptop ini yg ram bawaannya cuma 2gb",5
"produkk orii bukann kaleng-kalengg, mantaff pokokna ;)), yokkk yangg mo belii belii dahhh,ori pokoknyaaa👌👌👌👌💯💯",5
"barang ok sesuai pesanan, pengiriman cepat dan sudah ditest ke laptop saya, performa makin mantap terima kasih",5
"barang cepat sampai, overall kecepatan laptop bertambah +-40%",5
"Barang berkerja dengan baik, packing aman, pengiriman juga cepet",5
keren packing juga bagus.... kualitas barang mumuaskan..,5
"seller responnya cepet, barang nyampenya juga cepet. barangnya bekerja dengan baik. mantap.",5
Pengiriman cepat. Kualitas barang bagus. Laptop jadi lebih cepat,5
Mantap banget,5
Akhirnya nyampe. Seller ramah dan barang Aman dan Lancar...,5
"Barang diterima dengan baik, pengiriman cepat, kualitas jos gondos",5
"Oke,trimakasih",5
"original, berfungsi utk asus X455L",5
