review,rating
Terima kasih lazada. barang sudah datang  sudah di coba dan work semua... ,5
"laptop Axioo jadul bisa ngebut bro...
",5
"Biarkan bintang yg berbicara, barang sesuai deskripsi, berfungsi dgn baik, recommended seller lah pokoknya,,,,.",5
"Walaupun agak lama sampainya, wajar sih ya dri cina, jd hrus lewat cukai dll. Tp overall keren, puas bener dah, laptop jd ngebut lg, ga santai wkwk trims lazada dan seller. ",5
"Barang work, bagus, sesuai acpektasi dan gambar, thnx buat yg jualan, abis ini mau beli RAM DDR3 nya ",5
"Produknya bagus, rekomended untk compaq presario cq40. Dual channel trbaca yg satu pke bawaan laptop yg stu pke yg ini. jdinya 4GB RAM dual channel",5
"pelayanan nya sgt.memuaskan, cuma agak terlambat pengiriman nya,",5
"Barang Bagus Banget, Semoga Sukses selalu👍",5
"barang telah diterima dalam keadaan baik, respon penjual baik, kurir ramah, produk langsung di pasang dan bagus bgt. recommended terimakasih lazada dan Intelligent Elektronics store",5
Terima kasih Lazada. Barang yg sampai sesuai pesanan. Sudah dicoba dan terbaca sesuai yang diharapkan. Mantap!!!,5
Barang cepat sampai. Walaupun skrg minggu barang tetap dikirim. Mantul.. barangnya terbaca. Terima kasih. Rekomendasi,5
"paketan sesuai dengan orderan,packing nya juga rapih..langsung di coba dan ternyata RAM nya bisa kebaca,alhamdulillah puas",5
"oke mantab paketnya sdh tiba, berjalan lancar",5
"barang sdh saya terima sehari lebih cepat dari jadwal, packing bagus, sdh saya pasang dan Alhamdulillah berjalan sesuai harapan, mudah-mudahan awet. terima kasih",5
"barang sesuai pesanan.
dibungkus dengan rapi dan ketika coba ditanamkan lancar jaya langsung gesit laptop ane",5
"Barang impor yg datang sesuai jadwal, barang sesuai pesanan dan oke bgt. Berjalan d notebook sesuai harapan. So far so good. Packaging juga mantap, rapi and save.",4
"barang bagus rapi kurir ok recommended bgt deh pokoknya
gak nyesel top",5
"barang bagus, udah dites, berfungsi dengan baik, pengiriman cepat, recommended banget",5
"barang sampai dengan selamat, berfungsi dengan baik.",5
Terima Kasih,3
berfungsi dengan baik,5
paking bagus . barang okeee tokcerr,5
jadi lancar notebook jadul gw,5
"produk bagus, Alhamdulillah sukses di pasang. cocok untuk cq 510.",5
Paket sudah diterima.. Dan sudah di pasang berfungsi dengan baik.. Terima kasih,4
Brang sdh sampai kemasan rapih...buka langsung pasang...dan terbaca....semoga kualitas bagus.,5
ok thankyu ,5
"Barang ok gak tipu2,jangan ragu",5
menyesal batang hilang di jne,1
"Barang memuaskan ...... Walaupun lama datangnya
Mkasih seller",5
berpungsi dengan baik,5
barang bagus sesuai deskripsu,5
"Rapih dan berfungsi dngan baik,walau agak lama",4
barang fungsi semua,5
"beli 2 , 1 tidak perfungsi sama sekali . jadi yang terpakai cuman 1 saja",3
barang sangat bagus dan memuaskan,5
Terima kasih lazada karena barangnya sudah sampai?,5
"Good packing, barang berfungsi baik, thanks..",5
"mantap, langsung tancap notebook lancar jaya...",5
"akhirnya nyampe, lumayan cepat karena dari luar. packing mantap, and it works! thanks!",5
thanks Seller n lazada..,5
"barang sesuai dan pas dipasang aman... sayangnya bukan stokntoko ya , jadi nunggu agak lama",4
Barang bagus,5
barang selamat datang tepat waktu,5
Barang sudah dipasang tanpa masalah dan sesuai spek,5
laptop sya kembali normal,4
Mkasih pakk memory berjlan dengan lncar,5
"barang udah sampai,  dan dapat berfungsi dengan baik. thanks 👍👍",5
work it yesss,5
mengecewakan,1
"barang sesuai pesanan,, kurirnya juga baik,, pengiriman tepat waktu",5
"mantap pengiriman cepat, kurir ramah, barang murah dan bekerja dengan baik",5
"Barang sesuai,, cuman agak lama pengiriman,,",5
barang bagus. good ,4
Bekerja sempurna.. delivery cepat dan paket rapi..,5
"mantap
",5
good lah,5
mantap,5
Bagus,5
sesuai,5
sippp,5
thanks,5
bagus,5
good,5
