review,rating
"mantap barangnya sesuai gambar dan deskripsi, asli samsung, mantap dah buat tokonya",5.0
👍mantap banget peking barangnya👍,5.0
ok,5.0
"Good... Berfungsi dengan baik dan cpt sampai padahal dari cina
",5.0
"Barang bagus, berfungsi dengan baik, terimakasih lazada.. ",5.0
"paket sampai dengan selamat, packing rapi bake buble wrap sudah d apsang dna bekerja baik. nice.",5.0
"Paket sepertinya agak payah sekarang bahkan dikemas tapi casing RAM masih utuh. Dipasang dan register di sistem laptop. Jadi terima kasih saya kira, Cina. Benci untuk mengatakan itu.",
"Sudah saya pasang, dari memori 4gb sampai 8gb. Terima kasih penjual. 100% legit. Terima kasih lazada.",
Baru diterima kemarin dan saya sangat puas .. terima kasih,
Barang dalam kondisi baik meskipun pengiriman Internasional .. Aku belum mencobanya .. Butuh beberapa waktu .. Tapi sakit kembali ke sini setelah saya instal...,
