review,rating
"Barang telah diterima , belum dicoba !!      Packing cukup bagus.   Sudah dipasang bagus bisa jalan.  Bagus !!!!!s !!",5
"Sdh mendarat, walaupun agak lama krn dikirim dari luar tapi dites Ok, berfungsi sesuai deskripsi.. siip..",5
"sumpah ya order Dsini, sampai detik ini duit gw nggak kembali...
    pengurusan pengembalian duitnya d persulit

",1
"barang bagus waktu sampe, cuman waktu pemasangan ada 1 ram yang ga bisa ( ga kebaca ) tapi 1 nya lagi bagus",2
"barang sudah di tes, dalam kondisi baik. pengiriman rapi",5
"kecil papanya GK suport
mohon di kirim ulang/ganti yg besar
",5
mantap... barang bekerja dengan baik.. semoga aj tahan maksih gan.. semoga sukses selalu..,5
sangat memuaskan,5
"Sangat kecewa, paket nunggu lama begitu ducoba barang rusak yg dikirim. ",1
"nice, thanks!",5
"memory berfungsi baik, terima kasih",5
barang ok. berfungsi dgn baik. mantap Lazada. 👍👍👍,5
oke...berfungsi sbgnya,5
Mantul memory jalan semua ok thanks,5
berfungsi dengan baik..,5
"barqng dah sampe,makasih",5
"saya akan kembalikan, karena barang tidak cocok",3
nyesel ane langsung beli 2,1
"Mantap, maen dota lancarr jaya",5
Normal packing bagus:)) barang sampai sesuai destinasi... ,5
memori ny berfungsi dengan baik dan produk bagus dan lancar,5
ok.. berjalan dengan baik.,4
barang berfungsi dgn bagus,5
"Thanks 
",5
barang sudah sampai. semoga awet,4
Memory berfungsi dengan baik.,4
Barang sesuai pesanan dan berfungsi dengan baik.,5
"Barang bagus, sesuai pesanan. ",5
buruk,1
top,5
mantul,5
nice,5
mantap,5
luar biasa,5
Good,5
