review,rating
Pertama ngak idup yg satu. akhirnya idup di kemputer ke tiga,4
"waduh ramnya mati gan, sudah gonta ganti posisi dan lepas ini itu tetep bunyi ""bip"" terus. minta ganti nih, maaf aja bintang 1 dulu.",1
"sdh di pasang mantap dah, cuman awal buka sempat ragu karena ada sedikit karatan di bagian kuningannya tapi setelah saya bersihkan dan pasang oke deh, mantap habis",5
pesanan sudah sampai.. produk original.. terimakasih seller dan lazada.. rekomendasi,5
"mantap bang!!!... 
",5
"packingnya istimewa, barangnya bagus. sangat puas.",5
"barangnya bagus, pengirimannya cepat, siippp....best lazada...",5
mantul... coba samaan bentuknya.. lebih ok yg gede heatsingnya.. next saya order lagi.. ,5
udh sampai...,5
mantap. dicek ok 22nya. mdh2an awet.,5
"mantap respon cepat, barang bagus gk nyesell....recomended",5
"gak cocok sama mobo nya terus gak bisa di kembalikan
nyesel saya
",1
"sesuai pesanan, produk bagus",5
"pesanan kedua,work, sepertinya sblm dikirim dites dulu krn ada bekas hitamnya",5
bagus barangnya,5
belanja ke 2x nya .. mantap.. berfungsi dgn baik.. recomended pisan lah,5
respon cepat packing rapih thanks lazada n Subur Store,5
"Sudah saya cobsa tapi ngk hidup, hmmm kenapa ya...? ",3
sumpah rapih banget :)),5
barang aman work. best dah pokokny recomended,5
CEPAT SAMPAI....TAPI GIMANA NIH RAM NYA KO GAK HIDUP/MATI.....BISA DITUKAR GAK ? KATANYA LIFETIME,2
mantap,5
mantul....,5
work ,5
