review,rating
"untuk bahan oke banget terimakasih buat seller and lazada,,cumaan motifnya itu lhoooo,,,aku tak syuka",5
"barang sudah sampai dengan selamat..
sesuai pesanan..
proses cepat..
lumayan.. buat tampilan baru..
yang penting bisa bayar di tempat..",5
"pengiriman super cepat 
suka sama tokoh ini
saya belanja bnyak ..smga lain kali ad bonusnya bos",5
"Sukak banget,bahan halus,langsung dipasang,kurir ramah dah langganan,makasih seller,lazada,dan om kurir",5
"sesuai pesanan
bahnnya bagus
pengiriman lumayan cepat 
semoga bisa jadi langganan ya 😘",5
mantap👍👍👍,5
padahal bahan hordeng nya bagus tp sedikit kecewa ring bulatan atas nya gak ada 1,4
Alhamdulillah hordengnya sdh sampai dari beberapa hari yg lalu tapi baru sempet dipasang. Alhamdulillah hordengnya bagus.Terima kasih Lazada dan seller jg kurirnya.,5
"saya sangat menyesal dan kecewa
barang rusak d jual
klo mau jualan tuh yg bnr 
jgn barang rijec d jual aj
teliti sblm ksh coustomer",5
"alhamdulillah tidak mengecewakan aku pesen 10 semuanya mantap pertahankan y kualitasnya makasih indosejahtra,buat langganan nih makasih lazada👍👍👍👍👍👍👍",5
hordeng baguss bahannya tebal aku sangat suka makasih lazada makasih buat semuanya dech pokoknya mantull 👌👍👍👍,5
bahanya bagus banget.lemes tidak kasar .puas belanja di toko ini tidak mengecewakan..pengirimanya juga cepat,5
barang ok saya suka puas blnja d toko indosejahtera tunggu orderan berikutnya ya ka jngn bosen dan pertahankan kualitas ya...👍👍,5
"Alhmdulilah barangnya udh sampai, barangnya bagus bgt bahan nya jg  tebel, mksh lazada mksh jg buat mas kurir nya yg baik hati dan jujur...pokonya puas deeh gk nyesel",5
"barang sudah sampai 2 hari lalu, ini bru kasih ulasan, barang oke kainnya tebal, mantap semoga sukses usahanua Aamiin...",5
keren banget.. pas tingginya.. bahannya jg tebel.. makasih ya.. tokonya amanah bgt.. aku mau psen lg wrna ungu nya ya,5
gordennya cantik baget...cucoooo sesuai harapan harganya juga murmer...trimakasih bnyk buat lazada toko dn abang kurirnya.....jaya terus yah..,5
