review,rating
Mantaap bahan ny bgusss...Sesuay gambarr dan lebar sama panjang juga...Respon seler ny cepat..Pengiriman mantap...Order lagi ini mah..Mksihhh yaa😍,5
"sdh lgsg di pasang😘 kurir pun ramah2 
",5
"yg packingnya mabok daging kali ya, bisa beda begini",5
"makasih, sdh sampai gorden nya bagus, trus dpt free sarung bantal, makasih 😍😍😍",5
"Mantap bagus bahan halus, packing rapi kurir juga sangat ramah dan sopan juga sabar... Thanks SELER thank's LAZADA...",5
" maaf sya baru kasih ulasan gorden nya  bagus banget  mks lazada pokok nya saya gak nyesel deh beli di situ , kurir nya baik , sopan ,dan ramah 
",5
barangny bagus seperti yg d gmbr... tp mekiny ko cmn gtu ja... tp gk ppa yg ptg brg seperti yg ada d gmbr... jdi pgn order lg ni trma ksh lazada... kurirny jg baik ,5
"sesuai harapan packing rapi barang ok...good job seller...dan pengirimannya lebih cepat. the best pokoknya
Thanks seller Thanks kurir",5
gak di tembok ajah di pasang di truk juga bagus,5
"alhamdulillah,paket sdh sampai,ada bonus masker 2bh...namun disayangkan penjual kurang teliti barang yg sampai 1panjang dan yg 1 pendek,bagaimana cara mengembalikannya,istri sy kecewa..tlg respon ya !!!!!!!!!! selebihnya mantul,kain bagussss,tebal,warnanya sesuai,kurir ramah,utk penjual tlg lebih teliti dan mohon kebijaksanaanya utk retur ya..sy tunggu responnya,trims

rencana mau pesan 2 lagi,takut juga kalau yg dikirim tdk sesuai lagi😏😏😏",5
😍 barang nya bagus gan. makasih lazada. malasih seler..👍 paking rapih kurir emang udah biasa ya yang antar barang ttep 1 kurir nya baik orang nya. oke ord3r lagi ahc 1 lagi 👍👍,5
"Alhamdulillah setelah 2minggu nunggu ,paket ny sampe juga .... over all smw ny bagus 
barang juga bagus bgt , bahan ny tebel ga kaleng2 ,dgn harga yg relatif murah, tapi kualitas ny bagus bgt , sempet kecewa Krn nunggu ny lama bgt ,tapi pas brg ny Dateng liat kualitas ny memuaskan , jadi ilang kecewa ny ,untuk seller mksih Krn tetap merespon dgn baik . tetap pertahan kan kualitas dan adab dlm berdagang 👌",5
toko yg amanah realpic bagussss bangget gordenx tks buat hadiah sarung bantalx dan tks lazada juga om kurir yg baik hati ,5
gordengnya asli bagus bgt. maaf blm moto.. soqlnya td dah aku masukin ke lemari.. heheheh. pokoknya asli bgs bgt. rapih ..bahannya teball. di jaminn. ini langganan buat aku beli gordeng ahh. ,5
"Udah sampe pgiriman lumyan lama 11 hari an,dan yg dtang malh warna navy,bukan biru ngk sma warna nya,tapi ngk ppa lah smga custmrku ttp suka,dri bbhan sih bgus ngk ada yg rusak,tpi pgirimnan nya yg jelek,kurg cpat dan dpat masker satu,mksih pnjual yg ramah mau blzin chat q stiap tanya....msh jg wat mas kurir",4
"warna nya beda sama yg saya pesan..
saya pesan biru yg datang malah ungu..
udh gitu ngirimnya lama..
tpi gpp deh.. 🙂",3
"paket sdh diterima,tapi warna kurang sesuai permintaan,yg dipesan warna biru yg datang ungu, sedikit kecewa",3
"pesenan sudah sampai,,mantulll sesuai pesenan,, tidak mengecewakan,, makasih, dapet masker anak juga",5
horeee...pengiriman cepet bahan bagus sesuai harga bonus masker lagi...makasihh lazada and seller syukaaaa dech...,5
terimakasih sudah di pasang Dan hasilnya memuaskan. bahan Nya bagus tebal. motif juga sesuai gambar. penjual Nya ramah dan sopan. kurirnya dia lagi dia lagi. jangan bosan-bosan bang kurir nganterin pesanan saya🙏🙏🙏,5
Alhamdulilah paketan datang jg..warnanya baguuusss sesuai gambar saya suka..sukses selalu lazada😊😊😊,5
"maaf telat,paking nya rapi bahanya dan dapat masker juga bagus sellernya juga ramah pokonya puas belanja di lazada makasih ya lazada dan kurirnya pertahankan",5
paket sudah sampe baru saja hordengnya bagus sesuai gambar ini untuk yg k 2 kalinya sy pesan produknya bagus banget pokoknya oke kurirnya jg sopan ,5
biar bintang yangbicara,5
biar bintang yang bicara,5
"bgus n cantik brangnya.. syukaaaaaaa. mksh lazada.. mas kurirnya udh hafal n ramah.. thanks pokoknya

",5
terima kasih lazada saya puas dan akan kmbali pesan lg,5
barokallah ,5
oke banget sukaaaaaa,5
keren sesuai gambar n pesanan semoga seler selalu amnah aamiin,5
  barang sudah sampai bagus 🤗dapat free masker 👍🏻 makasih ....,5
keren trimakasih 🙏,5
"paket dah nyampe barang ny keren suka deh
",5
"mantul bonus masker pula,,top markotop pko ny,,",5
"Trimakasih, barangnya sudah sampai dirumah dg",5
"Sangat puas dengan bhan nya 👌,super cepat untuk pengiriman .. murah,tapi gak murahan..wajib order disini ya guys, tapi kurir nya lantam sekali",5
"barangx mantab,tp bonus infox sarung bantal tp trxt lembaran korden...tp gpp,barang rekomended
",5
"mantap barangnya,selalu dapat bonus sarung bantal cantik",5
"bagus , harga murah",5
terima kasih...paket sudah sy terima😘,5
hordengya bagus bahanya alus lagi,4
Bagus tebel bngt bahannya,5
wrn tdk sesuai PD gambar ,2
bagus aga kepanjangan dikit dak apa  la yg peting cantik trima kasih buat yg sudah mengirimkan nya ,4
"Mantap.. kalau bisaa jgn pkek jasa pengiriman ninja van karenaa ninja van terlalu lama sampenya, lebih baik JNE",5
"semua pesanan baik pengiriman juga baik 
penjual ramah banget begitu juga dengan kulirnya 👍👍👍👍👍",5
"alhmdulilah,,paketnya sudah dateng,barangnya bagus bahannya lembut.dn kurir ny ramah banget,,,pokonya puas banget deh,,,makasih Lazada
",5
sangat bagus pengiriman cepat kemarin malam baru pesen  malam sekarang  udah datang gk nyesel balanja di toko ini barang nya juga tebel🤩🤩,5
bagussssssss bahan ok warna sesuai psenan ga nysel deh.kurir ramah.thankz seller n lazada.mau psen lagi,5
Yah allo sala pilii ukrn kependekan apuuuuuuuun dak di pake langsung kepasar ajak mba tempat langganan ku blanja tukar tamba 😂😂😂😂,2
"trimakasih paket gorden nya sudah saya terima dengan baik, cuma saya salah ukur tapi tidak apalah.. masih bisa di atasi, trimakasih..
",5
"Alhamdulillah barangnya udah sampai cepet lagi pengirimannya, Alhamdulillah dikasih bonus juga terima kasih banyak ya Kak 🙏🥰 semoga rezekinya tambah lancar jadi toko amanah... aamiin 🤲🏻
Insyaallah mau pesen lagi, jadi tokolangganan😘😘",5
Real pict hordengnya sangat cantik...Puas pokoknya lah beli 2 gratis ongkir jg sukses sll...terima kasih ,5
"packing rapih.
pengiriman cepat.bahan nya juga tebal dan sesuai dengan gambar.
top lah..ters pertahan kan.",5
makasih lazada dan abang kurir nya😉meskipun pengirimannya lantai tp aku syuka gorden nya lucu dan bagus bahan nya ,5
"alhamdulillah barangnya sudah sampai walaupun rijek dikit brangnya,rapi tokonya ramah dan baik,sukses terus kak😊👍👍👍👍",5
"gorden nya bagus aku suka sesuai pesanan hanya, saja kirain besar eh ternyata kecil cuman buat 1 jendela aja tpi gapapa bagus kulirnya juga ramah Terima kasih lazada🤗🙂",5
"bagus sekali saya suka,bonus sarung bantal.pengiriman cepat",5
"Cukup puas brgnya,,cepet sampe jg",5
makasih lazada barang sudah sampai dgn selamat bahan ya tebal sesuai dgn gambarr pokek ya bintang lah yg bicaraaa realpicccccc bangusss bngetttttt jd langganan ,5
"Alhamdulillah brang ny dah datang,, brang ny bgs cmn warna ny gak sesuai dngn gmbr,, abang kurirnya baik sopan lg,,,, ",5
makasih lazada..bagus bngt barangnya...jaitannya rapih.walaupun aga lama dtngnya tapi g apa.aku suka.,5
Kecewa bngt barangnya lama banget sampenya udh gitu warnanya gak sesuai jelek bngt tapi GPP sih karena dia mau ngasih masker gratis sebagai tanda maafnya,5
Kecewa Gue.Masa guecbeli kain gorden/horfen yang datang malah jaket lagi...Tolong lah perbaiki dan teliti sebelum kirim...semoga Lazada terus berkEmbng...,3
"good job.. batang si ok.. ada maskernya 2pcs.. thx 
tingkatkan pelayanan nya jg kecewakan pelanggan.. ",5
"Udah diterima, perasaan mesennya biru kenapa yg datang ungu ya?
Bahan baguslah untuk harga segitu, warna juga bagus. Tapi anakku mintanya biru, entar kalau di komplen aku tukar ya.
",5
"barang bagus sesuai gambar sangat di rekomended buat beli di tokoh ini di jamin gak bakal nyesel buat kurir ramah 
",5
"sempet H2C harap2 cemas soalnya mesennya pas hari2 terakhir puasa,mikir nyampe. kagak ya, masak lebaran besinya hirdenh aja yg ada eh alhamdulillah  sehari sebelum lebaran hordengnya dateng, makasih ya",5
hordeng yh engga sampe kebawah .gantung gtu .tapi dapet gratisan masker engga apa apa deh warna yah aku suka ,5
"pesanan yg kedua. seperti sebelum nya, kualitas nya bagusss 😍😍😍",5
bagus cerah🤩,5
"bagus real pik barangnya 
",5
barang nya bagus tapi ukuran nya g sesuai,5
barangy realpick bgt tpi pengirimany ajh lmyan lama sampe 1 mnggu saran ajh next lbh cpt lbh bgs😊,4
kirain gorden y gede teryata kecil kecewa si cuma muat 1 pintu,1
"wrn gk sesuai,ini biru atw ungu gk tau dech,aq pkir birunya bakal sma yg di gambar,tp ok lah",5
"barang udah sampai...
kualitas ok...
dpt free masker juga...
Makasi Lazada...",5
"Good, free masker 2pcs thx u",5
paket ya sudh sampe ..bahan bagus ga mngecewakn.. wlupun menunggu dngn lama.. trm ksh lazada,5
"Barang sudah sampai dengan selamat, terimakasih lazada",5
Alhamdulillah paketan udah nyampe..terima kasih lazada,5
"barangnya bagus,suka🙏🙏",5
baguss dapet masker makasihh,5
"Terimakasih, barangnya sdh sampai",5
"alhamdulillah paket dah sampek bagus barang nya,,, dapat masker gratis juga 😍😍😍 ",5
"bahan tebal,murah tapi ngk murahan,,
cakep pas di pasang..
",5
Bagus tq u,5
bagus 😍,5
terimakasih lazada barang nya lumayan,5
ok banget,5
bagus,5
makasih dapat masker jg sesuay yg  di harapkan,5
"Pket sudh smpe,yg dgmbr wrna biru ko' smpe wrna ungu...tp te2p bgus ko'.trma ksih lazad",4
jelek,5
bagus,5
thanks,3
syuka sekli,5
"mantap hordengny, g nyesel beli....terimakasih
",5
bagussssss brgnya syg gbs buat pintu,5
bagus real pick suka banget sama gordeng nya ,5
mana bonusnya bos katanya mau ngasih hehehe barangnya mantullll😊😉,5
bagus d tebal ,5
bagus barang nya sesuai pesanan ,5
"mantul barang nya , kurir nya jg ramah bingit, mksh Lazada",5
Bagussssss 🤗,5
"kurang panjang,permintaan 200 cm yg dikirim malah ukuran 150 cm. sedikit kecewa
",5
bagus dan cepat pengiriman nya 👍👍👍👍,5
bahannya bagus trimakasi,5
"Barangnya bagus sesuai harga tdk murahan jg, cuma pengiriman nya saja yg agak lama",5
"gorden nya bagus,bahan nya tebal,saya syuka
makasih lazada,sama bang kurir nya",5
horden ny sesuai banget,4
"proses cepat, warna sesuai, cuma agak tipis ya sesuai harga.  terimakasih.",5
"gorden realpick,kain tebal,pokoke oke,nggak nyesel beli",5
"pnjngnya gk smpi 2 
wrnnya sesuai sm gmbr
bhnnya lumayan lembut",3
gorden pintu nya bagus,5
bagus bgt hordengnya😘😘..,5
alhamdulillah. Produk nya bagus. Terimakasih,4
Bagussss👌🏻👌🏻👌🏻,5
korden bagus....kurir sopan.oh ya tas tadi juga uda ada d rumah ya.,5
barangnya bagus sesuai dengan gambar...👍👍,5
real fict.barang cpt nyampe ya.mksh lazada,5
kurang bagus,5
Real  fice 😍😍😍😍,5
warna sama gambarnya suka cuman bahannya keras ngga lembut,5
kurang panjang..nanggung..,3
"real pick,tpi kependekan ",5
Kualitas bagus👍👍,5
kira hordeng ya seukurn trnyata ng ,5
saya bli 1 lgi tpi wrna nya beda yg satu kuning yg satu oren tpi bahannya bgus,3
Barang ok aq suka banget😘,5
gorden nya bagus mau pesen lagi semoga sllu memuaskan thanks...,5
"bahannya bagus, ku suka",5
god job gan😊,4
sya puas mkcih ,5
"barang dah nyampe makasih Lazada


",5
bagus bahannya tebal trima kasih buat tkonya di kasih bonus masker trima kasih LAZADA ,5
sesuai dengan harga kualitas barangnya,3
"Pesen warna biru,  yg dteng ungu... Tp ga pa"" lah",4
"sesuai gambar, terima kasih",5
ternyata pendek sebelumnya saya order panjang ,3
pesen warna biru Dateng warna unggu,5
barang nya bagus...packing rapih,5
"bwt kurir'y mksh mlm"" anter barang .juga bagus ok bgt deh ",5
"ka, kalo saya pesan LG 2 masih ada g barangnya",5
"Barang baguss realpict,cuma pengirimn nya aja yg mungkin lewat estimasi tp okelah ga masalah👍",5
barang udah sampai. pengiriman lama. bahan bagus kurir ramah. makasih lazada,5
mantul poko nya top,4
"almdulilah paket sudah datang, bahan bagus,packingnya juga rapi,cuman agak lama datangnya, ",5
"bagosss teros digratisin masker pula,mntp dh😁👍👍👍",5
Alhamdulillah barangnya sesuai walau lama ,3
"kecewa ,ukurannya tak sesuai pesanan nggantung di pasang",5
maaf baru kasih komenya pesanya udah  dateng dua hari yg lalu ,5
"ukuran nya kebali seharus nya panjag 2 meter yang datang malah 1,5 meter gimana ya.. ",5
Bahannya bagus...cm kmrn q salah hitung harus e ambil 4 q cm ambil 2...bsk psn lagi..makasih,5
