review,rating
"saya pesan 3 dgn warna yg sama, tp setelah barang  nympe warna yg satu beda. tp gpp malahan saya suka Krn ada variasi warna. thanks",5
brg sdh sampai ssuai psanan n brfungsi sgt baik. packing ny sdh sangat rapi n abg kurirny jga ramah serta ganteng..☺️☺️☺️ . trima kasih lazada aku selalu ttap langganan. smoga sukses n brjln lancar usaha lazada nya.,5
"terimakasih paket telah sampai , warna sesuai pesanan tp talinya pendek bgt .. terimakasih",5
bagus sekali,5
barangnya sudah sampai dan cantik saya suka sekali.... ,5
Pengiriman cepat bahan baguuuussss..mksh,5
"3 pesanan gorden kolong dapur sesuai foto tp yg 1 poni gordennya beda. Tp aku unt brgnya bagus, terimakasih seller pak kurirnya",5
Bahan sih bagus tapi sayang kecilan ga pas di dapur.. buat jendela aja kecilan... Sayang ga ke pake... Jadi buat nutupin pulkas,5
Baguuss😍,5
"mksh brang udh sampe,sesuai pesanan..mksh toko dan lazada mkin baju dan sukces trus",5
bgus sesuai gmbar,4
bagus kok real pict,5
"bahanya seperti seprai
",4
pesennya 4. yang sesuai pesanan cuma 1.,5
baguusss ... cocok sesuai dg pesanna . tq lazada,5
"maaf telat ngasih komen nya, barang sesuai dengan orderan, trimakasih lazada.

",5
"oke riel pick,kurirnya dah langganan",5
barang sampai dn sesuai .. makasih lazada dan kurir.. ,4
kecewa motifny beda2 padahal berharap dpt sama,5
makasi barang sesuai pesanan,5
"bagus, sesuai gambar.. mksih ",5
Maaf baru ksh ulasan pkt nya udh nyampe bhn nya bgs tebal mksh lazada,5
hordengnya cakepppppp😍,5
"sudah sampai trimkasih
",5
Apaan talinya pendek banget ..kalo habis beli lagi dong jangan kasih orang begitu..kecewa,1
"harddengnya kok ga panjang sih pesan 2 tetap aj itungana 1 ....
",5
"cantik bgt, aku suka bahan lembut motif jg bagus..top pokoknya 👍👍",5
"kainnya bagus, tebal.. sayang tali nya pendek",5
"motif gak sama ,pada beda² kecew sangat amat",5
trimakasi KK bagus tp tidak sama motifnya tp saya suka,5
ok ,5
😘,5
Bagus,5
bgus,4
riel pick,5
Syuukkka,5
"sampainya cepat,bahannya pun bagus,kurirnya ramah,makasih reseller dan lazada",5
👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼,5
good job.makasii barangg yg datengg bagus,5
barang sesuai...bagus lah...,5
Real sesuai gambar.. Terimakasih buat seler da abang kurir ,5
bagus dan cepat pengiriman'nya 👍,5
bagus mau pesen lagi tar,5
real pict .. pengiriman cepat👍,5
aku beli warna cream 2 ehk beda corak😕,4
jahitan ya kurang rapih,1
talinya pndek jd bingung msangnya gmn,3
real pict ..kurir ramah ..semua ok ,5
cpt nympe ny,5
bagus,5
ok,5
realpick,5
TOP👍,3
bagus,5
