review,rating
"Barang ny sesuai pesanan, ke 2 x ny aku pesan ngk ngecewain pokok nya 👍👍👍👍👍,
kurir ny jg ramah makasih Lazada ",5
Awal nya pesan Pink. Karna stok tidak ada akhirnya ganti warna. Baru satu di buka langsung dapat yg robek. Trus di tambah lagi smokring nya satu silver satu kuning. Rasanya gk tega bintang satu. Tp krn respon penjual sangat cuek. ,1
Kecewa...!!!  Aku pesan nya warna pink 22 nya.  Tp kenapa dikirim satu ny warna merah.  Diliat2 lg donk kalau mau kirim barang.  Jadi nya kan ga bisa dipake.  ,1
"barang bagus 
lumayan sesuai harga👍🏻👍🏻👍🏻👍🏻",5
lumayan bagus brangy tp saya mnta warna gol yg dtang kuning,5
"suka deh,,puas jd nya,,sukses ya",5
bagus bgt Alhamdulillah 😍,5
"bagus ya, panjang bgt tapi",5
"Di chating sebelum beli katanya termasuk tali..tapi barang dtg ga ada talinya di chat lg bilang produsen beda, klo toko jual koq asal jual aja yg penting org beli memastikan produk sdh benar atau tdk urusan belakangan",2
warna nya sih beda sama yang di ruang tamu ku tapi bahan nya gila bagus banget tadinya sih belinya coklat tapi abis jadi ganti warna hijau muda,4
"Realpict gaes...
mantul......
panjang banget... ❤❤❤❤❤",5
"maaf br sempat ngasih ulasan,
suka dech dgn gordenny, untuk hrg segitu brg cukup bagus, kurir ny ramah..
tetap jaga kulaitasny ya lazada",5
pokokya barangya mantul pengirimanya cepet penjual ngerespon dengan baik gak kecewa deh beli ditoko ini barang sesuai dengan harga,5
Warnanya gemeys,5
mantul gordeng ny...puas pokonya belajar di toko ini.kurir ny baik+rama,5
in sdh sold out d borong sma pelangan jg mantull kainnya ,5
Hordengnya Bagus .,4
"bgus bget tirai y , bsk kta beli lg y kk😍😍😍😍😍",5
terima kasih lazada awarna suka dan bahan bagus,5
mantul hordengnya ,5
"harga nya muraah, tirainya syantikk👍",5
bagus banget,4
trimksih dh terima,5
bagus sya suka.thankyou,5
good seller,5
good bagus gordennya,5
sedikit kecewa cincin nya pada copot,3
Tq.. barangnya sudah sampai. Bagus hordengnya.. ,5
telah terima paketnya  cuma butuh 3 lg cara kirim nya gmn trimaksih,5
bagus cuma gk ada kalinya ,5
"barangnya top markotop mau pesen lagi semoga brang sama seperti kemarin,",5
kepanjangan,3
mantap,5
bagus sih,5
"
",5
sesuai...,5
