review,rating
"klu hordenx aku puass bgettt,,, makasihh yachh ",5
barang sudah sampai... pengriman cepat baru kemarin pesan hari ini sudah sampai... orderan ke dua enggak mengecewakan pas hondreng jendela ya ,5
nie yg k 2 kli nya sya bli d tko ini barang nya bagus dan saya sangat puas blanja d lazada utk bintang nya saya kasih 5 bintang karna saya sangat puas,5
mksih buat hodrengnya 🙏,5
"Maaf baru memberi ulasan, terimksh barang bagus kok,,, tingkatkan terus ya buat kualitas nya,,,, suatu saat pasti pesan lagi....",5
"pengiriman cepat, kurir ramah, penjual juga ramahh. produk memuaskan, sesuai sama gambar. harga murah tp bahan nya ga murahann. nanti mau order lagi 😂😂",5
"gordenku Uda sampai.pesanan sesuai warna, tebal,halus dan q suka.pokokx ga nyesel belanja disini dan pastinya akan jadi langganan.
tetap pertahankan kwalitasnya ya.....suka😍😍😍😍😍😍😍😍
makasih Lazada,makasih Amanah Dzikir
sukses selalu
",5
"Pcking rapih,pengiriman cepet,gordennya pas banget tambahin napa 10cm lagi biar nutup semua jendelanya ga kacanya doang itu aja sih sarannya semuanya ok,bahan ok,gambar juga ok.Mksh selle,makasih lazada ",5
barang nya bagus sesuai gambar suka banget pokoknya ,5
"mantap barangnya bagus saya suka cuma pengirimannya agak lambat aja
",5
bahan bagus jaitan rapi cuma gak lurus jadi potongannya miring tapi gpp sih buat nutupi masih bisa thks seller dan lazada ramah kurirnya dah langganan,5
motif sesuai permintaan......bagus.....tooppp,5
mantuuuulllll,5
"paketan udah datang,, real pict,, sesuai lah sama harga segini.
",4
sesuai pesanan.....trimakasih....,5
"alkhmdllh realpick bhnnya jg bgs,tp jahitan kalo bs lbh dirapihin lg.good job lazada",4
"k 3 kli order gorden gk pernh kcwa bgus tp yg skrng agak bda wrna enya dkit tp gpp suka bgusss bngtt pas d pke enya.

 ",5
"sangat3 kcewa.
jdi kena smprot deh sm yg pesan.klw mau krim d cl lg donk brngnya 
 jngn ngcewain bgni.sy kn jd gk enk sm yg psan",1
pengen warna biru langit tp yg datang warna biru tua.tp ga papa lah gambar sesuai.kurir nya juga baik,5
"hordeng nya sesui sama pesenan saya tapi kurang lebar sedikin buat jendela tapi gpp saya suka karna sesui pesanan
",5
bagus,5
"Lumayan bagus gorden nyh .tfi syng kira.in seukuran sama gorden pintu .trnyta gk   .jdi nyh gk kepake deh s,1 lgi .  . Tfi gpp lah .makasihhhhh ",5
"Alhamdulilah,,  barang sudah datang, bagus sesuai yg digambar,, puas belanja disini,, terimakasih lazada",4
"alhmdllh paket dhsampe bahanya bagus sy suka
d bungkus dengan rapih abng kurirr baik ramah udh langganan terima kasih lazada",5
"maaf telat ngasih ulasan, paket nya sudah saya terima dan gorden nya juga bagus saya suka, pengiriman nya pun cepat , terimakasih untuk lazada dan reseller",5
"gorden yg skrng bgus wrna'a tebal lg beda yg prtma bli wrna'a pudar tipis lg pdhl sma mesen'a cmn hrga'a bda 5rtus perak doang 
mksih bwat kulir'a jg mlm"" udh ngantrrin ramah lg mksih jg bwat lazada ",5
terimakasih barang sudah DTG maaf baru kasih ulasan..barang real pic kurir sangat baik karna sudah berlangganan,5
"barang sesuai pesanan,dan mantul daxh pengirman lumayan cepat makasih buat lazada dan pelapak😊",5
BRG realpict sesuai pesanan terimakasih lazada 😊,5
sesuai pesanan 👍,5
"mantull terus pertahankan👍👍

",5
barang yah bagus sesuai pic lagi pokonya mah bagus deh semoga sukses terus lazada🙏,5
Alhamdullilah barang mendarat dgn sempurna...kualitas sesuai dgn di gambar kurir ya ramah Mantap Untuk Hari ini trmksh Lazada ,5
"👍❤
",5
"barang sudah di trima, bagus sih q sukaa... mksh lazada",5
"mantulllll,... 
harga murah,.., kurir ramah,.. makasih lazada,..",5
Bagus bgttt,5
mantul dahh pokonya.. 🙏🙏💖,5
Bagus real pict,5
"gorden'y bgus sesuai gambar & pas d jendela
mkch lazada mkch bng kurir
",5
mantul👍👍👍,5
bagus barang nya,5
"Mksih lazada gordeng ny bgus
Maaf baru ngsh ulasan",5
bgus bgt realpict .pngirman cpt bgt 2 hri udah dtng,5
"Gordennya bagus untuk harga segitu 
Kurirnya ramah . Trimksh 🙏🙏 
",5
"bahannya tebal,,maksih reseller syukkaa pokoknya..",5
ok sesuay pesanan sukses lazada,5
"Top deh 
Suka bngetz
Udah berx'' ordenn lazada gk ng3cewain
Next semoga gk ngecawain y
",5
mks BRG udah smp,5
Team pick deh,5
"mantull barang,y",5
"makasih kak .....aku suka.....mau pesen lagi....


",5
bahan bagus,5
produk bagus,5
bagus gorden nya pas banget buat jendela kamar,5
"Bgs sesuai gmbr to syg kurang lebar,jd pny sy disambung biar lebarny panjang",5
Bahan nya tebel bingittts pokonya enggak kecewa dehhhh ,5
memuaskan banget hordeng nyah.. Bagus sesuai pesanan,5
Mantapppp👍,4
Bagus tapi belinya kurang😗,5
"Real pict..
Pengiriman CPT 😊😊",5
kecil bnget,5
"biar bintang yg bicara,,,",5
"bagus bahan nya...makasih lazada makasih juga buat kurir nya
",5
dah dtang makasih lazada,5
"Kodenya bagus sesuwai gmbar kurir ya baik makasi ,",5
"cucok barang nya sesuai gmbar,,,bahan nya bagus tanks lazada",5
barangnya bagus .. gak nyesel beli disini ,5
siiip gag mengecewakan kainya halus gag nerawang,5
so far so good..kurir ,5
lope lope deh  pko ny😍😍,5
Bagus kak jgn lupa pake ninja Xpress ya ,5
paket yg dtg tepat waktu dan sesuai pesanan pokoknya gak nyesel dn puas banget ,5
terima kasih barang nya udah sampai,2
"barang udh sy trma cmn kecil uku
ran nya ga cukup",5
semuanya bagus gak ada perlu yang perlu diulas.,5
"barang sesuai pesanan
",5
Bgus bgt hordeng nya.. Sesuai gmbar realpic pokok nya... Aq suka bgt bhan nya jg alus.. Mkch kurir nya baik bgt.. Thnk u lazada,5
"Pesanan sudah tiba dgn selamat, batang bgs seuai harga. tapi blm dipasang krn msh cari tiangnya yg bgs. tks",5
. Sangat puas. Mksh penjual dan kurir... Lazada top deh,5
gimana ini saya kan mesennya gorden jendela kok yg Dateng gorden yg buat pintu kamar,5
Meyenangkn blanja di lajaza barangya juga bagus ,5
Barang oke pengiriman cepet mksh ya kk,5
Pokonya memuaskan 😍,5
"bahanya bagus sy suka modelnya jg,makasih",5
"Pas ukurannya, dan ga terawang ",5
pelayanan tidak baik,5
bagus packing rapi kurir jga ramah baik,5
realpick kurir ok,5
"suka banet,tel pic lagii gak lama juga nyampe nya",5
Barang nya bgs ,5
Mksih lazada ...gorden nya bagus bgt ...,5
Makasih bagussss bangetttt ,5
gordeng y bagus lumayan dngan harga segitu,5
"Pendek bagat, kecewa bagat",1
sesuai psanan... pkok.x bgus bgttt...,4
bagus gordeng nya,5
Baru kali ini belanja d lazada kecewa bahn tipis pendek megecewakan d gambar ada 5 lipatan ini mh cuman 4,1
Suka bgt🖤😍,5
bagus juga cepet ,5
sesuai gambar tapi aq kira besar ternya kecilan jadi harus nambah 1 lagi... ,5
bagus sesuai gambar tidak mengecewakan,5
bagus bgt Kaka mau pesen LG ready kan?,5
biar lh bintang yang bcara,1
"gordeng nya bagus juga sesuai harga..
",4
syukaaaaaaaa,5
"kirain gordennya gede ternyata kecil ga cukup buat jendela
",3
okokokokokokokokokokokoiokokokokokokokokokokokok,5
mantap pokonya mh sesuay dengan gambar ,5
suka bnget,5
makasih,5
baguss,5
bagus😍,5
makasih,5
mantap,5
real pict,5
bagus....,5
mantap 👍,5
bagus,5
bagus,5
Bagus,5
"bagusss

",5
👍👍👍👍 ,4
Sukaaa,5
bagus😍,5
suka bngt,5
baguss,5
Bagus 👍👍👍,5
"bagus bahan tebal, cuma kekecilan..",3
bagus si barang nya.. tapi kurang panjang k bawah nya sedikit lgi.. ,4
"barang nya ok 
kurir nya baik",5
barang nya mantul,5
gordeng nya bgs tbal...,5
bagus pokoke,5
"good,tp jahitannya aja yg kurang rapih
",4
jngan ragu gordenya panjang banget dmpai 7mtr,5
alhmdllh paket nya dah nyampe barang nya bagus realpict 👍👍,5
Sesuai dgn pesanan...,5
bagussss🤩🤩🤩,5
psen apa yg dtg apa..kan dstu psen y doraemon knp keropi dua2 nya ,2
bagus korden nya,5
gordennya Mayan lah untuk harga segitu,5
"alhamdulillah barangnya ud sanpai cepat bagus sesuai gambar trimakasih lazada 
",5
"Bagus Real pict👍👍,,kurir ramah 👍",5
Pesanan sudah di terima dan sesuai pesanan. terimakasih lazada,5
Barang sssuai kurir oke,5
Alhamdulillah bagus..anakku suka sekali.makasih lazada,5
suka banget 😊,5
Barangx bagus dan mantul...,5
Sangat memuaskan ,5
realpict ... puas belanja d'sini ,5
Jadilh dngn hrga segitu,5
knp ko pesanan saya blom dateng,5
"BRG sesuai. mesti pengiriman agak lama 
",4
"Alhamdulillah paket telah mendarat dngan selamat,hordeng nya bagus,pengiriman cepat,pokokonya👍👍👍",5
Real pict.. 🖒,5
brng oke,5
bagusssss ,5
Good🤗🤗,5
ke kecilan gorden nya,5
Sesuai sch buat jndela lumayan,3
oke deh pokoknya,5
Realpict,4
realpick.,5
bagusss,5
good jobb,5
"real pict , pengiriman cepat , suka banget ... makasih Lazada",5
"gorden kecewa kecil betul
",5
bagus,5
kecil,1
lucuuu,5
Barang nya Bagus. Terima kasih,5
Mantul sukses terus lazada,3
pas banget tuk gordengnya sya senang,5
makasih pesenan nya sesuai yg d ingin kan.,5
bagus sekali suka,5
terimakasih ne paket yg ke 2 kalix dgn kurir yg sma ramah dn baik hati,5
terimakasih paket udh dtng kurirx pun ramah ,5
"Barag bagus, saya puas
",5
"Pengiriman cepat ,, barang bagus ,sesuai dengan gambar .. ",5
mf bru sempet sy kecewa sama brng nya mesen gambar doraemon malah yg dateng tetapi ,5
Bagus,5
bagus,5
bgusd,5
Bagus,5
"sesuai
",5
Bagusss💙,4
lucu,5
"nice
",5
