review,rating
Real pict sampai sesuai estimasi dan dapet warna pink tau aja klu yg pesen cwe tp bhrap dpet yg lain cman ttep suka 💕 ,5
"kecewa case yang datang buat anak cewek.
",4
Gilaa sii ini keren banget bahannya yg dicari slama ini malah ketemu disini. makasih bngt sist/bro yg udh ngirim pesenan sesuai yg saya minta🙏🏻,5
"Terima kasih, produk telah sampai sesuai pesanan, bagus produknya, fast respon, pengiriman juga cepat^^",5
"Ga sesuai pesanan,, Kecewaahhh kecewa kecewa kecewa kecewa ",2
barang sudah datang terima kasih sesuai pesanan .. s,5
sangat mengecewakan brg dtg rusak klw jualan yg bener,5
"Bagus banget,ini pesen yang ke 2X",5
Bagus bangett,5
"Terima kasih ,,barang nya bgsss",5
"Kerennzzz,,baguss,,cantikkk👍🏻👍🏻👍🏻😍😍😍
Thanxs LAZADA,,SELLER,,N Mas kurirnya.
Kurir LAZADA baik2,,n sopan2,,pkonya the best👍🏻👍🏻👍🏻☺",5
"bagus saya suka modelnya bahan nya juga bagus ga licin pengiriman cepat ..good seller ..thank you seller,kurir,dan lazada",5
"gni deh kalo random,jd nya kurang puasss kurang syuka,jelek bgt gmbr ny..kirain kaya d contoh,bagus bagus  .  ",5
"dapetnya warna hitam hello Kitty. pengennya sih warna yang lain tp ya sudahlah ini juga bagus, softcase nya pas di hpku terimakasih seller dan lazada",5
"barang bagus pengiriman super cepat, terimakasih ",5
"pengiriman cepat, casing baguss, no cacat .. pokok nya Topp buat toko ini ❤️",5
kecil salah,3
"bagus banget kak, aku sukaa gambarnya. karna aku sukaa alpukat, pokonyaa sukaa bangeet😍",5
sesuai pesanan makasih,5
sesuai pesanan terimakasih,5
real pict... mantulll,5
"Barang datang sesuai pesanan 
",5
Bagus banget,5
bags case nyaaa ,5
top deh suka cuman dapet yang versi ceweknya jirr,5
barang bagus.......kurir ok.,5
lmyan sesuai harga,5
oke lah walupun random tapi ga norak tq ya lazada ,5
"Cuma yg xiomi punya suami wrna pink soalnya random sihh,,",5
motif case nya gk bagus,4
lumayan lah,5
"Maaf baru ngasih ulasan, casing nya lumyan bagus tpi sayang nya warna putih cepat bngt kotor.",5
Mantul.🤗👍,5
yg xuomi lgsg aq pke ni..hrg nya murah tpi brg nya bgus..mksh lazada seller n pa kurir yg anter🙏🙏,5
bisa return?krn salah type,5
🥰🥰🥰🥰🥰,5
Bagus,5
mantul,5
top,5
"bagus
",5
good,5
bagus,5
👍,5
