review,rating
"alhmdllh paket nya sampai,  bagus dan mmuaskan. 👍👍👍trmksh lazada",5
"ini beda dgan yang saya pesan, pesan warna hitam datang warna merah, trus ini mah salon yg harga 75,000 ribu an yg di pajang itu, jdi inti ya agak kecewa lah🙏 gk sesuai dekpresi
",3
Mantap Kak Barang Sesuai Dengan  Pesanan .Terimah Kasih Seller 😊😊😊,5
pokoknya barangnya mantap,5
mantul dah pokonya barang sudah sampei suara adem di dengernya pokoknya mantap.. terikasih lasada,5
Barang Sdh sampai DPt mic LG Terimakasih Lazada toko ini pasti sukses aamiin,5
kecil tapi mantap suraa nya sama bass nya poll😁,5
lumayan bagus 😁😁maksih kak ,5
"barang nya mantul..
pengiriman tepat waktu
makasih lazada",5
"mik nya gak bangus ,kecewa saya
",5
