review,rating
Yg dijual jbl tp yg dtg merk laen. Sangat tdk reccomended yg jualan. tdk amanah. semoga kelak anda jualan lg dpt rejeki yg berkah..,2
untuk kualitas suara sih bagus.. bassnya dapat.. volume tinggi gak pecah suaranya top👍👍👍... semoga tokonya maju terus🙏,5
"barang yg dipesan beda yg dengan yg diterima.
merk dan model sama mungkin beda di model atau seri nya. selain itu ok
",5
sangat2 kecewa oleh seller ini barang dikirim tidak sesuai spek. dispek komplit ada Bluetooth nya dan ada merk jblnya yang saya terima tidak ada Bluetooth nya dan tidak ada merk nya. tolong lazada perhatikan seller yang banyak bohong seperti ini. karena ini sangat mengecewakan konsumen. baru kali ini saya belanja dilazada di buat kecewa. saya sarankan tidak belanja di seller ini terima kasih lazada atas pelayanannya dan kurirnya yang baik. untuk seller saya kecewa,1
"tolong ya buat yang jual,,jangan bohongin pelanggan,,,gambar di buat jbl,,,tapi actualnya bukan jbl, ,,,suaranya juga cempreng,,,gak bangetlah",5
"brang udh smpai.....tpi kecewa brang gx sesuai merk...blm d coba jg nyla ap gx mudh""an bsa...tlong dgang yg jjur ",5
"barang sesui dengan pesanan. 
suara  mantap kencang + ngebass .
trimaksih yaa.
semoga awet di tempat saya",5
marang sudah mendarat dengan mulus...sesuai dengan yg di foto..mantap murah berkualitas..pokoknya 👍kurirnya jg baik...makasih lazada...,5
terima kasih Lazada dan selernya barang bagus mungil dan kenceng suaranya terima kasih saya puas sekali dan datangnya serta kurirnya yang ramah dan cepat good buat Lazada dan seller nya,5
"mks Lazada 🙏🙏
Barang sesuai dgn yg di gambar, suaraX jg ok. Walaupun pengiriman agak telat tp ga pa2 la. 

",5
"mantapp tidak mengecewakan sama sekali...
saran kalo bisa warna jangan random dong biar lebih mantap",5
mendarat dngan selamat. terimalasih seller. kualitas barang sangat bagus brpungsi dengan baik. pengiriman cepat. maaaaannntttuuulllll. next order lagi,5
"mantap barang ory,suranya ngebassss,empuk,batre tahan lama, tarimakasih gan.",5
"Barang smpai dgn slmt, barang bgs",5
"gk ori baru sminggu udh rusak,
all hasil tambah w ancurin.!!!🤯",1
barang nyampe tp tidak sesuwai yg di gambar sangat kecewa ,5
"blum dibuka, semoga saja bagus 
kurirnya ramah",4
saya dah terima pesanan...kenapa barangnyabeda ..,5
"anjay kecil"" cabe rawit ngk nyesek dh poko ny mh.
jos lazada kurir ny ramah joos",5
"Terima kasih barang sdh terima dan sdh di coba.
mantap.",4
barang mantap sukses selalu buat penjual.. ,5
barang sudah sampai ,5
maksih paketnya dah sampai tepat waktu walau pun warnanya berbeda dengan pesanan,5
Mantap barang nya bagus bgt... Smua dah di coba ,5
"Packing Seadax sampai brgx penyok
Sangat kecewa dgn kondisi barangx",1
"mantap,sesuai harga lah",5
Mantap...dicoba dulu y gan ? 🙏🏽,5
barang mendarat dgn Baek bos.. sesuae pesanan. pokoknya mksih 😁 dan mksih juga tuk kurirnya...  ,5
biarkan bintang yg berbicara,5
"dapet warna biru, sudah di coba suara nya jugaa oke , tq lazada.. ",5
josss minnn,5
Mantep tp sayang yg aqu kira lebih gedean dikit ... ternyata sedang uk nya...,4
paket dah sampe....bagus suara ngebas...terimakasi lazada...,5
"Barang sesuai pict dan non kendala, 
Mantabz...!!! ",5
"suara speaker bagus  dan full bass  
packing nya cukup bagus 
jasa pengiriman Sangat cepat 
terima kasih banyak lazada .
",5
Paket sdh sampai sesuai dgn pesanan barangnya bagus g ada yg rusah/pecah.....top... trimakasih semuanya....,5
"bagussss....cuma kardus nya penyok dikit...yg pnting speaker nya baguussss....mksih ya lazada..
smoga sllu sksess dan sllu memberikan yg terbaik untuk pelanggan nyaaa....😊😊😊",5
"brg tidak sesuai dgn gambar & merek..agk kcwa sdikit sebenarx.tp gk pa"" suara jg agak lumayan keras..trmskh kurir n seller lazada",5
"Kondisi barang ok bgt, gak ada cacat & berfungsi dgn baik, dapet warna hitam jg ok bgt, kualitas suara speaker jg sesuai ekspektasi, tp pengirimannya lama banget sampe 8 hari baru dikirim😩, padahal sama2 di Jakarta. Semoga kedepannya lebih ditingkatin lgi proses pengirimannya. Thanks seller.",4
alhamdulillah barang sampai dengan selamat tp warnax yg salah tp gak apa suarax basnya bagusss trimakasih lazada,5
paket y udah dtg. brg rapi. biar pun g sesuai wrnanya. kecil si dikirain gede.tp gpp suara y ok. mksh y.semoga aweet,4
"tadi nya pengen yg suara nya lebih kerass tapi ini sama aja sama yg udah saya punya, tapi lumayan lah yah, terimakasih",5
Rumah,5
mohon terangkanlah. .. sy sudh trima paket speaker bluetoot.. tpi knapa saat di nyalakan malaj tidk konek bluetoth yg ada malah radio. ini knapa sihh produknyaa,5
"makasih lazada paket nya sudah saya terima... pengiriman nya juga cepat barang ok suara mantul top markotop lah pokonya
kurir nya juga baik semoga sukses terus yah",5
"fungsi + - bukan untuk volume, tapi untuk memindahkan lagu + untuk lagu ke atas & - untuk lagu ke bawah, kirain untuk + - volume. ukurannya kecil imut🥰 thx seller",5
"𝖑𝖆𝖟𝖆𝖉𝖆 𝖒𝖊𝖒𝖆𝖓𝖌 𝖒𝖆𝖓𝖙𝖚𝖑𝖑, 𝖇𝖆𝖗𝖆𝖓𝖌 𝖘𝖊𝖘𝖚𝖎 𝖔𝖗𝖉𝖊𝖗𝖆𝖓 𝖉𝖆𝖓 𝖙𝖎𝖉𝖆𝖐 𝖒𝖊𝖓𝖌𝖚𝖗𝖆𝖘 𝖎𝖘𝖎 𝖉𝖔𝖒𝖕𝖊𝖓",5
barangnya udah di terima...lumayan bagus...cuman g ada tombol volumenya aja tapi selebihnya bagus...,4
"suaranya pecah...dan tdk ada basnya...tdk ada jg uuntuk non aktifkan blowtudnya...aduh...gi mana ini
",5
"saya pesan warna orange knp yg di kirim warna hitam,kan udh konfirmasi pas pemesanan,trus ukuran bukan JBL J-006 ini,jaman sekarang ada2 aja yg jualan masih gk amanah,udah pengiriman lama ditambah barang gk sesuai",1
"terima kasih atas dedikasinya kak, barangnya udah nyampek, sesuai permintaan ,sekali lagi terima kasih, semoga sukses dengan usahanya,dan semakin berkah.. aaamiiinnnn 🤲🤝",5
"sangat bagus Dan real pic walau barang kw tapi seperti ori... 
suaranya ngebas.. 😘😘😘pokonya is the best ...
tapi pengiriman nya lumayan Lama ",5
mksih pesanan.a tidak sesuai tulisan produk kata.a dual sobwofer tapi enggak jadi untuk suara kbanyakan midle sama treble.a dan bas dikit skali,1
lumaayan. katanya JBL tapi bukan.  gpp lah sesuai harga,5
keren sesuai poto tpi kecil tak kira besar tpi gk apa lah tetap suka,5
"walaupun lama sampe nya,alhamdulillah bisa dgunakan",5
"barangnya real pict
",5
ternyta kecil..lmyan lha..trimksh,5
"Brg sesuai dg harga, tdk mngecewakan",5
Ya.brng sdh ditrima dgn rapi.kurir ramah.cuma pengiriman terlalu lama (7hr)..kotak warna hitam brng ny warna merah..its ok lh..,5
terima kasih,5
Mantull barang nyah,5
lambat kali kau datang,3
speaker nya bagus ...saya suka,5
mantap suaranya ,5
suara mantul.. mantap👍👍👍,5
"produck tidak sesuai gambar👎
lazada👍",5
Pesanan warna hitam knpa  biru.😁,5
walau suara pecah ya dh gk ap dh,3
Pengirimnya terlalu lama kl barang ya si ok ,5
"bagus, suara juga jernih dan cukup kencang suaranya.
thx.",5
makasih barang nya sudah mendarat dengan mulus..cepet banget kurir nya ramah..,5
"mantap barang nya
makasih bg
",5
Tidak sesuai dengan gambar dan spek yang disampaikan,1
"mantap barang bagus suara ngbass, toko amanah sangat puas",5
"good. produk
",5
"mntp bgt,,trima kasih",5
Barang nya bagus saya minta warna Black Yang dikirim malah bluu🙄Tapi gpp lah,5
brangnya OK mantap,5
"sesuai pesanan ,mantap",5
tengkyuu suaranya bagus bgt Alhamdulillah..,5
barang jos....suara mantul,4
"Ini kenapa gak ada bluetooth nya.?
Gak sesuai dngn keterangan. Gak bener ini",1
barang gak sesuai. kecewa,1
"Mntep bro, pesanan mendarat dgn aman... tidak ada kendala
",5
"Puasa banget, suara ya mantap👍",5
"bagus baget jngn takut belanja disini sua udah langganan 
buat tokohnya pertahankan kualitas
",5
barang nya dtg cpt tapi GK sesuai pesanan ..pesan jbl yg datang j doang ,4
Barang udah mendarat ko gasesuai pesanan sih,5
"mantul utuk harga segitu...👍
pengiriman cepat",5
"Suaranya ga ngebass , gambarnya jg beda",1
barang soak suranya😥😥😥,1
"Barang sesui pesanan ok
",5
"barang nya bagus dengan harga segitu juga udh mantul,tapi agak kurang ngebass dikit aja,packingnya juga rapih,kurirnya juga ramah tapi agak lelet dikit heheh,thanks lazada ",5
