review,rating
"Realpict,  syukaaaaaaaaaaak bngat,  walaupun pengiriman Lama, tapi terbayar karena barang beneran WAAAAAAAAH AMAZING.  
kurir langganan selalu ramah, thanks lazada and Tokonya. ",5
maaf kesalahan Dr suami aku ga ngerti. barang udah sampe mksh lazada 🙏,5
pelindung hpe yh keren .sempet kesel  sih krna pengiriman yh lma.tpipas dtang.bagus banget.gk nyesel.puas deh.kulir yh jga ramah.ska banget.,5
"barangnya bagus
",5
case bagus saya suka 😍 packingnya juga rapi thanks lazada 😊,5
barangnya bagus,5
barangjya bagus banget kaka🥰😍,5
bgus barang y,5
barang sudah sampe kurir nya baik ramah ..sudah berlangganan..mksh lazada,5
Pengirimannnya lama sekale,4
bagus bgt saya suka 😃,5
bagus. tapi pengirimannya lama,5
"bagus👌👌👌
kurir ramah soal nya udh langganan..",5
"biar bintang aj yg bicara,aku pikir msnik² nya ada airnya ternyata tdk",2
