review,rating
real pich..,4
sesuai dg di gambar maksih kak👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
Suka sekali 😍 bgus bgt roknya.. ,5
barangnya lumayan bagus.yg jelas tidak kecewa,5
Sangat puas...😍😍,5
Alhamdulillah nunggu 1 Minggu lebih dtg jga akhirnya makasih ka,5
Bagus bahannya mah tpi kecil tdk sesuai deskripsi,4
"barang bagus,pengiriman lama. kurir👎",3
bahannya bagus😊,5
bagus bgt,5
"rok nya bagus aku suka
tapi pengiriman super lama sampe 2 Minggu lebih",5
lumayan bagus sesuai harga ❣️ cmn pengirimannya sangat lama ,4
meskipun pengiriman lama tapi barang ok..🤫 makasih seller.😌,5
"realpict, adminnya fast respon mksh",5
sesuai gambar. bahan bagus. cuma salah kirim warna saja. ,4
Barang nyah bagus..terima kasih lazada,5
🖤🖤🖤,5
Bagus,5
