review,rating
jos barang sesuai pesanan pengiriman setandar pkok okey banget jos puas 👌gk nyesel sesuai permintaan jos ,5
"Barang sampai dengan selamat. Suka sm kopernya. Walau sampainya agak lama, tp krn sellernya fast respon jd overall oke. Terima kasih.",5
"Barang sudah sampai dan lumayan bagus juga.. Tidak ada penyok hanya ada goresan sdikit..Tipe yang saya pesan sdg kosong tetapi diganti dgn tipe lain dan warna yg sama, dan dikasih bonus gembok kecil,dan dipacking kardus jg.. Thanks seller..Thanks Lazada",5
"barang bagus.. warna sesuai pesanan, tiba dgn selamat, gk ada penyok sekalipun packing cuma pake dus aja..  good seller n good kurir.. trmkasih  🙏🙏tpi knp begini posisi handle nya?? 🤔🤔",5
"barang udah nyampai, barang sesuai yg aku pesan, pengirimannya jga cpat, kurirnya rama, lazada the best..👍👍",5
"Seneeeng rsanya pket datng tept wkt,tdnya udh khawatir telt datng soalnya mau di pake,trimksih seler yg baik hati😘😘",5
Koper ny bagus sesuai warna ny maron. Pokok ny mantap deh saya kasi bintang 5 deh.. Ngk kecawain iya barang ny bagus banget👍👍🙏,5
"jempol dah buat tokonya...
barang bagus...datang no cacat,trim buat kurir lngganan sy..Dan jg Lazada moga produknya ttp berkualitas...😘😘😘",5
Alhamdulillah .. Bagus banget kopernya .. Sesuatu dengan pesanan saya ..  Pengiriman cepat packing rapi pakai bubble wrap walau tanpa Dus .. Alhamdulillah barang Aman tdk ada yang cacat. Seneng dapet harga murah .. Makasih lazada dan seller semoga tambah sukses usahanya. Maaf inget foto udh di masukin plastik lagi ..,5
Produk sesuai gambar dan Harga lah.. Ya Walupn Bagian Roda Rwan Patah dan utk gagang pnrik juga lmyan kokoh.. over all pngriman seller ramh respon cepat.. thnk Lazda👍👌🙏,5
"Bagus bngt tas nya.. syg nya ku ga ambil yg 20 ya..ini 18 mungil bingitt..  kurir nya jg baik ramah mmg sdh biasa dia yg anter , makasih ya lazàda",5
"pengirimannya lama, kain tipis dan ada yg sobek sedikit pd kainnya, ",5
"sobek dan pecah pecah kondisi dalamnya 😩😫 , luar lumayan 👌",1
txs..bgtttt buat toko Nya.barang nya oke bagusss nggak kecewa pokok nya belanja disini...respon cepat..seblm saya pergi koper nya sudah datang..hd koper nya bisa saya pakai....txs jg buat lazada... saya senang belanja di Lazada... love u lazada,5
"barang bagus realpict.. tingkatkan truss kwalitas barang.. Insya'Allah kapan"" order lagi.. thanks seller and lazada",5
Bagus kopernya. Datengnya cepat dan gaada gores sedikitpun. Next kalo beli koper lagi bakal langganan disini aja. Terimakasih❤️,5
"pemesanan hari jum'at baru dikirim hari senin malam, sampainya hari kamis. tp cukup puas karena koper bagus dan tidak ada cacat. thankyou 👍👍",5
"Maaf telat kasih ulasan. Barang lumayan bagus, tapi ada bagian dalemnya yg lepas jaitannya. Harusnya penjual bisa lebih teliti lagi.",2
thanks paktnya tadi sore sampai..tapi sya tidak sesuai pesanan krna lecet d kopernya jadi ditukar dgn yg sya upload ini..btw baguslah moga kedepannya lebih baik lagi soal pengiriman barangnya ya?!,4
barang dah nyampek..padahal baru kmarin pesen.....Sellerny  respony pun cepat....Mksh lazada mksh kurir,5
"resellernya luamayan ramah, saya kira warna pink seperti di foto, taunya yang datang warna rose. saya belum buka paketnya karna buat kado, tapi sudah saya intip karena ada bubble wrap yang sobek",5
maaaf brun ngsih ulasan ...alhmdulillaah paket sudh smpe brang sesuai harga bagus laaah ...kurirnyaa mantab ramah,5
koper nya tidak sesuai yg di gambar nya yg dikirim bukan koper polo empire tetapi tidak ada merek sama sekali pokoknya ga buangettt ...saya kecewa sekali...,1
Warnanya Pink Datangnya Maroon Tapi Bagusss Good Banget..Meski Lama tpi memuaskan..Kurirnya Baik kata ibu😊😊😊..pkoknya OK,5
"Saya pesen koper kenapa malah dikirim sepatu. Barang baru aja sampai kurirnya juga masih ada, pas saya buka malah sepatu isinya. Mohon direspond dg cepat.",5
"kopernya lucu meskipun yg dtng wrn pink padahal pesen wrn ungu,so far ok lah, trmksh lazada,trmksh seller,trmksh pak kurir,,",5
"Telat ngasih ulasan😊
Alhamdulillah, paketnya udah sampe kemarin malam sabtu 14 Desember jam 19:30 efek abang kurirnya berteduh karna memang pada waktu itu hujannya deras sekali.
Pekingnya rapih barangnya sesuai pesanan, kurirnya Ramah.
Terima kasih lazada😊
",5
mantap koper nya...bagusss..thanks seller..,5
barangnya bagus..suka.suka..tdk memgecewakan,5
"baguss sekali koper nya,.  aku suka, sesuai dengan gambar nya. terimakasih lazada",5
maaf kak saya mau tuker koper nya besa engak karena koper nya kecil kak jadi engak ke pake sama saya plis kak  saya baru beli satu mingu yang lalu kak,2
 saya pesen no 18INCHI kecil banget. saya pengen nya yg sedeng di kira no 18 inchi itu yg sedeng ternyata bukan😕.. untuk koper nya bagus cih sesuai dengan harga👍,5
