review,rating
"bagus sekali,pengirimannya cepat,kopernya dtg warna ungu,murah bgt 2 pics g sampe 400rb,kurir nya sabar udh gitu telatem mau bantuin bukain kopernya juga",5
"barangnya sampe dalam keadaan baik, packingnya rapi, sellernya ramah dan fast respon, pengiriman lebih cepat dr estimasi, kurirnya juga ramah.. pokoknya puas belanja dj toko ini.. recomended banget deh tokonya... 👍👍👍👍😃😃",5
"sampai lg
sllu memuaskan cuma kali in wrnx beda
mau wrn ungu tpi dtng biru,sbnarx sdh d konfirmasi wrn cdangan",5
makasih ya koper nya bagus sesuai dgn pesanan sukseS trs buat lazada kurir nya jga baik dn ramh trimakasih lazada ,5
"koper pink nya habis untung seller nya kasih pilihan lain. tnyata yg datang memuaskan
",5
bagus kopernya cocok buat liburan tp ga terlalu cocok untuk pulang kampung.. ternyata agak kecil hehe krna saya juga ga terlalu ngerti ukuran..to keseluruhannya bagus banget,5
kopernya sangat memuaskan kulirnya juga ramah pekingnya rapi pokoknya bangus dan memuaskan terimakasih kk.koper tdk cacat dan tdk terngores karna d lapis plastik d dlmnya,5
makasi ...sesuai pesanan 😍 gak ada cacat y...respon y baik...gak slah pilih beli disini...pengirim ramah dan baik...makasi jg buat pengiriman ninja express😘,5
"terimakasih paketnya sudah sampai , realpict banget 
resselernya ramah bgt , abang kurirnya juga ok 
thanks smga berlangganan",5
Ini Asli bagus bgt 😍 ga nyesel deh. Packing nya rapih,5
"koper nya bagus...
pengiriman nya cepat..
sangat memuaskan thanks lazada",5
Baguss tp tipis but sesuai hargalah ::)),5
sangat memuaskan . next order lagi ga bakal yesel belanja di toko ini ..toko ya amanah ,5
barangnya sdh Smpi ,5
"wow😱😱😱 excited,tgl 30 pesan tgl 2 sampai di timika.klu ad bintang 100,sya kasih semua tu bintang 😘😘😘love u lazada love u reseller 💖💖",5
"Barang sudah diterima dlm keadaan Baik. Alhamdulillah bisa belanja hemat dirumah, harga murah, barang berkwalitas, tiba tepat wakth. Terimakasih Lazada 😍",5
Makasih kak kppernya bagus sesuai pesanan,5
barang bagus real pic 👍👍👍,5
"realpict banget senang beli di sini, admin ramah ",5
warna sesuai pesanan.memuaskan.lebih cepat 1 hari barang datang.thanks lazada ,5
"barang bagus, recommended...pelayanan jg bagus,real pict
",5
"mkasih lazada barang bagus kirinya juga Rama 

",5
bagus kopernya,5
Sangat puas,5
"barang sesuai, pengiriman lebih cepat dr yang di targetkan. mantap. penjual juga ramah bgt",5
Bagus tapi agak tipisan,5
good job deh.,5
mksh sangat puas sesuai gambar ok pokoknya,5
bagus,5
puas bnget,5
kereeennnnn,5
👌👍👌👌👌👌😊,5
Mantap👍,5
mantaap,5
