review,rating
"Kualitas barang baik, real picture, pengiriman tepat waktu serta seller pun mengonfirmasi request barang sebelum dikemas dan dikirim. Menurutku sellernya amanah dan top mantap. Tetap pertahankan dan tingkatkan pelayanannya. Terimakasi banyak tuk Lazada dan Sellernya. ",5
"Barang ok la ,pengiriman juga ok, resfon penjual juga ok...top la maka nya saya berani kasih bintang 5...kalau ada bintang 7 saya bagi da...hehehhehehehe tapi sayang kata nya polo gak tau nya kw...ya sudah la.....nasi sudah jadi bubur.",5
"Alhamdulillah kopernya udh sampai
thanks mbak seller
kondisi koper bagus sesuai pesanan g ada yg cacat",5
Kopernya dh nympe...bgus.. sesuai hrga.... pengirimnya cpt bngt....kurirnya ramh....tp sy ngsh uang kekurirnya klbhnya kbnykn...tp gpp...itu bukn kslhn kurirnya,5
"kopernya bagus sesuai dengan pesanan, pengirimannya sangat cepat. hanya saja koper agak tipis fibernya.
    ",5
"kopernya bagus bnget...
mendarat dengan sempurna ..
",5
packing rapi ... barang mantul ... makasih LAZADA ,5
"tas sesuai dg di iklan
sesuai dg pesanan
kurir nya cepat 
thnk lazada fia bags dan kurirnya",5
kopernya bagus sesuai gambar,5
pengiriman nya cepet... koper ya ok ,5
"bagusss sukaaa bangett😇👍penjual ramah,kurir baikk🥰",5
bagus banget ..,5
Terima kasih Kopernya keren banget. ,5
sangat bagus dan cepat datang nya trimakasih yaaa,5
"real pict,, kereen koperx , tq lazada",5
Makasih kak sangat memuaskan barangnya ,5
"packing rapi n respon seller bagus, trims. ",5
sip,5
bagus ,5
