review,rating
aku akan ngasih ulasan klo bnar aku beli dengan harga 129 pas datang barang ko jdi 160 ribu yg bnar ya gmnakecewaaa,1
"mantap, barang cepet bgt diproses dan sampainya. tp motif agak beda dgn yg digambar. tp gapapa kualitas bagus bgt untuk harga segitu👍🏻",5
"barang bagus , sesuai aslinya, kurirnya juga ramah, pengiriman cepat, mulus ga ada yg lecet, pokonya suka😍❤️❤️❤️

terimakasih LAZADA dan terimakasih untuk tokonya
😘😘😘",5
"barangnya cacat min..bolong tripleknya bagian dalam & runcing lagi jd nusuk ""deh..klo ngirim barang harusnya di cek lg ya min..klo gini kan aku yg kecewa..buat pelajaran lah ga akan beli lg disni harga murah & barangnyapun murahan 😭😭😭
selamat menunaikan ibadah puasa mohon maaf lahir & bathin ya min..",1
"ini yg kedua kalinya pesenam ku ,barangnya ok mantap real pict ok ,saya suka ,mksh untuk seller n lazada ,Abang kurirnya jg mksh",5
"pengenn yg mottiiff garriiss d.kshh yg pollosss wwaddaaawwwwwwwww😂😂😂😂😂😂 
tp gpp yg penttiing bss pllg k.rmhh nttrrr🤣🤣🤣🤣🤣🤣🤣",5
"barang sdh smpe,brang sesuai gambar,👍terimakasih lazada,makin suka belanja di lazada.kurirnya sopan😄",5
"terimakasih barang sudah sampai lebih cepat dari perkiraan dan barang nya bagus, saya suka saya suka 😍🤗
terimakasih",5
"sudah datang pas tas sesuai,, terima kasih",5
"Barang bagu.Cuma merek dwg yg beda...
Tpi gpp aku suka makasih y penjuL.N kurir y.",5
Terimakasih penjual ramah.. barang ok..,5
Paket dahh diterimaa baguss bgtt kopernyaa mksihhh lazada..mas kurirnyaa jgaa baikk mantepp dehhh...,5
Pengiriman nya cepat . Cuma barang nya agak sedikit kecewa kurang besar. Dan ada sleting 2 tempat nya sama gak beda . Dan agak licet sedikit. ,3
"Alhmdulilh memuaskn,makasih lazda",5
barangnya bagus maksih lazada,5
"koper nya santik sekali gan ,mkasi lazada mkasi jgk buat seller nya",5
mantap 👍👍👍👍  ada bintang lebih dr 5 gak  ????  pokoknya puassssssss bgt bgt  ,5
"trims lazada ( JNE) pngriman y cepat,, brg y bagus  👍👍",5
mantep bro sangat rekomendasi bnget dah beli di toko ini ajib bro ajib,5
"Barang sesui , pengiriman sangat cepat thanks ",5
Paket udah nyampe😻😻😻😻 makasih💕💕💕💕,5
"ini ka yang ku bilang pada lecet terus kayak mau patah gitu bisa gak di tukar 


",5
"bagus realpic,aku suka terima kasih buat semua",5
barangnya sampai nya cepat banget,5
"maaf baru kasih ulasan...
barang nya real pict asli engga bakal nyesel belanja di toko ini👌👌",5
"baguss,,,memuaskannn",5
"ok real pick barang nya bagus tnks lazada
",5
sandi itunya brpa,5
terimakasih barangnya bagus ga mengecewakan.. cuma saya bingung cara kuncinya gimana.. 😁,5
"barang sudah sampai
bagus dan rapih
hanya saja warna nya salah",5
"barang mya ok bgt , bagus dah pokonya",5
terimakasih lazada kurir nya jg sopan ramah santun top buat lazada 😘😘,4
Mantull terimakasih,5
terima kasih banyak ya ,5
pesanan sesuai pengiriman cepat pokoknya memuaskan lazada 👍👍👍,5
Dengan harga se gituh lumayan buat pulkam barangnya bagus kurirnya ramah terima kasih lazada,4
"Barangnya lumayan bagus.ya sesuailh dgn harga. Mudah""an lazada bisa lebih baik lg kedepannya. ",3
Good bangeeeettt... Mantaaaappppp lah ,5
Bagusss suka bngettt,5
koper nya bagus banget.warna nya sesuai pesanan.trimakasih lazada,5
mantappppp bosq... sesuai pasanan ,5
Produk sesuai pesanan bagus ...tpi ga ada gemboknya,5
top👍👍👍👍,5
oke banget..,5
Alhamdulillah..bagus bgt,5
"ok, barang bagus cuma palstik bungkusan robek,kurir ramah semoga makin sukses ",5
brgx bagus puas bgt klo gini belanja d lazada g nyesel,5
makasih koper uda sampe kreennncuma kalau bisa paking nya agak tebel biar g baret2 makasih,5
Bagus banget😍aku kira 20inc kecil ehhh gede juga yak😍 tapi ga pp intinya puas bingit,5
Mantap bro..sesuai deskripsi..cepat sampai,5
"👍👍👍👍👍👍👍

",5
barang ok..sesuai harga laah...pengiriman COD cepat. thanks.,5
barang lumayan bagus laah. sesuai harga. pengiriman COD cepat sampai. thanks,5
brang na sudah nyampe bgus bngt aq ska pengirimn na jga cpat mkasih lazada ,5
Sangat bagus..  ,5
mantap,5
puas,5
Good,5
"real pic
",5
mantap,5
suka,5
bagus,5
Mkch bykk,5
Ok,5
bgusss 😍,5
puas,5
