review,rating
"Packing rapih, pemgiriman cepat.
Bahan kurang adem, tp lumayan lah buat tidur..",5
Ah ga seusai pict nih masa kancutnya pnjng sebelah talinya make nya bgimna klo bgth...  ,1
"mf y baru ksih ulsn piyama nya bgs,, tpi agk kkciln tpi gk pa aku suka",5
"Bahan tipis banget, ukurannya kecil banget, kyanya buat anak2, harganya kemahalan krn ada tambahan taxnya, pengiriman super lama. ( the material is transparant, the size is for kids not for adult, or maybe for teenager /skinny women, there'is additional charge for taxes so tbe price is overprice not value for money n the shipment took forever.",1
sukkka bangett bahannya haluss,5
ga app cuma kekecilan,4
bagus ...cuma jaitanny obras semua y ...trus kurang panjang untuk tinggi bdn 167,5
Barangnya packingannya gak lengkap bangat gak ada sabuknya mengecewakan sudah pesan lama lama nunggu giliran datang malah cacat minus sabuknyaa ,1
"memuaskan sekali, barangnya sesuai realpick.. pngiriman agak lma, mungkin karena dari luar negeri, tapi tetap the best lazada, gak pernah kecewa belanja, ",5
tipiz bngetz,5
"Maaf bru ksih ulasan krn sibuk 
Bjunya sih sesuai gambr tpi bhnya sngt tipis 
Maksih buat pak kurirnya yg sllu ramah mngantarkn pesanan sy",3
"pengiriman cepet,tp sayang brang yg dikirm utk jahitan kurang rapih byk yg ambrol,ni mah hrus dijahit ulang,
tp kaget jg pas dicek ada payung cwek y jg.",4
tolong pelayanannya ditingkatkan lagi.. mnunggu smpai berminggu2 bru tiba brangya. dan brg nya pun tdak diantarkan oleh kurir pdhal ongkir di bayar ..bahkan tidak ad pmberitahuan bhwa brg sudah smpai,5
mks seller barang bagus sesui dgn pesanan.toopp lazada,5
barang bgs..,4
"Pesan 2 dikirim 1, Pesan obat Africa Black ant di kasih kelas 2, setelah ak tanyakan penjual obat di Solo ternyata sy di kasih yg mutu kelas 2, Sepatu 2 x g masalah, sandal wanita 2 x g masalah, jaket levis, CD 2 x, tas 2 x, Regulator 1 x ( lama) ",5
"dpt seperti g-string nya tp it's no good hahahahaha seperti sisa bahan gak menggoda,, untuk baju nya it's okayyy",5
"2 Minggu nunggu,, pas dateng mengecewakan costumer..kalo barang nya gak ada jgan barang yg beda yg dikirim",1
"barangnya real picture, bahannya juga bagus, cuman agak kpendekan dikit rupanya pas d pake, tp gpp ttep suka kok 😍😍 terimakasih seller, terimakasih lazada 🙏",5
"alhamdulillahh bajunya sesuai gambar ... saya syukaaa, ",5
barang ya bagus,5
makasih udah nyampe 😀👍👍,5
baju'y keren bangettt sumpah murah meriah sangat memuaskan dengan harga segitu no tipu...tipu... ngk sempat foto,5
sesuai warna y. kurur y juga sangat ramah. tapi sayang tdk sesuai difoto. baju y terlalu pendek,2
Sesuai Pesanan. ,5
Bjunya bgus cuma d aku krng pnjng krna aku orang nya tinggi x iya jdi krng pnjng ,5
tdk perlu nunggu nympe tgl 2 krna cma cukup 2 hari ja udh di kirim ,5
mkacih lazada ..piyamanya bgus lembut n adem bhannya ..jdi tmbah pngen ehemm,5
sebenernya sich halus tp knapa sperti itu transparan bgt...kaku lg kainnya..gmn ya mau nilainya,2
