review,rating
"Mf baru ngasi ulasa,Barang sesuay ok makasi gan/lazada biarpun lama nungguin ny terbayar pas barang sudah sampay, memuaskan kurir langganan ",5
mksah lazada saaya sayukaaa 😘,5
"baju nya baguss sesuai gambar pokok nya top markotop dh ,, kurir nya jg rama dan sopan trima ksh lazada 😚😚",5
"Barang sudah sampe, bagus sesuai pesanan, realpict banget, packing sangat rapih, pengiriman juga cepat. The Best!!!",5
baju nya bagus adem. cuma pengiriman nya lama.  abang kurir nya baik,3
Barangnya sdh q trima dan bagus bgt q suka packing rapi dan pengiriman cepet kurirnya jg baek makasi lazada and seller sukses slalu 😇,5
nyaman d pakai,5
"barang datang pagi, trus sama istri dicoba. aduh emakkk... sexy... trus sama istri dipake tidur siang... ih ih ih... saran. jangan beli pas bulan puasa. klo pengen selamat.",5
"barang dah sampai,bagus sih sesuai,cuma kecewa sedikit bagian belakang nya modelnya bolong ya,jd kurang srek gitu,",2
"alhamdulillah.. barang realpick bgs.. buat kado pernikahan sepupu mudah2an zukaa,trimakasih buat toko nya Lazada dan mas kurir nya yg biasa nganter sopan,sukses terus yaa🙏",5
"Lihat dngan jlas di foto yg km pajang,agak panjang ,trus yg km kirim tintop kpende,an jgn tanggung"" klo mau nipu tambh hargax biar tambh bxak km dpt uang",5
barang bagus👍,5
Udah 2x pesen warna sesuai dan bahannya gak panas pokoknya mantulll gak nyesel pesen disini,5
Bhan bgus...  Puas deh... ,5
"kerennnn uuyy. mantappp bahannya lembutt bangett...  😍😍😍 .. 
",5
ini bukan import x jangan beli disini dah jahitan ngasal,1
Kereen pokokny ga kecewa,5
"makasih bagus barangnya sesuai 
",5
ga sesuai dengan gambar,5
doble xxl ko kecil ya sama cd nya ga muat,3
Sampai nya lama,2
Tidak sesuai dgn gambar dan ukuran kecil gantung ,3
terima kasih lazada paketan y sudah datang...bahan y halus dan bagus,5
alhamdulilah paket an y sudah sampe....suami ak suka banget,5
"bagus suka tapi belakang ya bolong ka, apa mungkin model ya kaya gituh",5
lumayan dengan harga 57rb karna pengiriman dr luar negri jd ada bea cukai nya.. tqs,5
barang sdh sy terima..dan sdh sy lunasi,5
"mau merah dan hitam, tapi di kirim warna merah 2 😑",5
"bahan nya tipis, pendek banget lagi",2
Maaf br ksh ulasan brng da smpi realpich mksh lazada n seler kurir jg ramah karna sdh langananan,5
Mantap.. sesuai..kurir ramah,5
"pengiriman lama bgt, bahannya tipis bgt☹",5
mantap gaun nya bikin suami betah,5
Kekecilan .beda sama yang d gambar,5
ok barang bgs ..walaupun lama datengnya ..ok mksh lazada,5
baju lumayan dg harga segitu.pengiriman lma skli...,4
Mantulll.... ,5
bajunya kependekan...,5
"bagusss..👍👍
tp syg pengiriman'y lama, tp is ok lah",4
top bangettttt ga nyeselll dehhh ya wlo bju nya tipis gpp lahhh pokok nya top bgt bgt,5
bgus tpi di bdan aku bjuny agak pndek..,5
"Bajunya bgs bgt aq suka ,pengirimannya cpt mkch ya lazada",5
mantapp...ok bngett,5
"dengan harga segitu bagus bajunya, mantap dah.. ",5
Bahan ny bagus tp syng agak kecil,5
siiiip...cocok bahan bagus dengan harga segitu,5
bagussds,5
goood😀,5
ok,5
ok,5
bagus...,5
bagus ,5
