review,rating
"alhmdulilh,psenan dh nympi.kwalitas bahan,sesuai hrg,agk tipis..lumayan lah,cm psen wrn tdk sesuai,psen wrn pink & ungu.yg dtang pink smua.mhn lbih tliti lgi gan,,p'kurir ny jos gandos,dh langganan,trmksh p'hartono,trmksh seller & trmksh lazada,insy allah order lgi.",5
"Bahan tipis, ukuran ternyata untuk anak2, model tidak sesuai antara display dg yg diterima...No Recommended...( Note : Respon chat Seller bahasanya kurang baik malah mendekati kasar )",1
"minta ungu tua diksh ungu muda, adh dichat katanya iya tp pas dtg salah.  untung aja custq mau.  mksh",4
"ini juga saya order yg warna hijau kok yg datang warna kuning. . ini gimana ya... nggk sesuai orderan kl gini penjualnya nggk amanah,,, 
kecewa saya bener""  kapok belanja di toko ini,,, ",1
"makasih lazada,barang baguss",5
lumayan bagus dengan harga segitu.langsung pakai handuk kimono nya,4
sesuai gambar..makasih lazada.,5
bagus Bngt Realpict makasih,5
Barang udah ready😍. Warna sesuai Keinginan😃✌,5
"handuknya bagus. kain nya lembut...  dan sesuai lh sama harganya... 
terimakasih lazada... ",5
Paketan dh sampe handuk kimonony bagus,1
maaf baru kasih ulasan . bagus banget saya suka .Qimono nya sesuai gambar cuman aga kecil v ga papah masih bisa d pake ko ..thank poko nya ..,5
"cepet banget datang nya, kemarin pesan hari ini sudah datang barang nya. top deh seller nya, terima kasih lazada...",5
kimono handuknya bagus walaupun lewat bnyk dr tggl estimasi nya tp gpp deh barangnya sgt memuaskan.. terima kasih y toko d lazada.. good job.. ,5
"barangnya sudah sampai v kkecilan lupa gk minta yg no gede, cm minta warnaya doank, v gk pp, barangnya sesuai harga, kurirnya udah langganan, trm kasih lazada",5
"kimono nya sih bagus ,cuman saya ga suka dgn warna nya ,saya pesan merah yg datang warna oren ,,lain kali jgn gituh dong liat dulu yg teliti pesan warna nya apa jgn asal masukin aja ,,mau di return lama lagih ,untung aja pelanggan saya mau ngambil barang nya kalo ngga saya yg rugi. .",3
