review,rating
bahan bagus banget.tp kenapa y ukuran y buat ank2 padahal sy pesan y yg ukuran dewasa.jd g kepakai deh,2
"aga kecewa, bajunya kecil,dan untuk harga sgtuu mahal, sama dalam pengiriman lama banget lagi,,
untung kurir nya baik dan sopan, klo gak tak pulangin ini brang",2
paket sudah sampai sesuay pesanan dan sesuai gambar...meskipun lama tp dateng juga maksih lazada..buat kurir nya semangat trus yah n sukses sl...,5
Paketan udah datang cuman lama pengirimanya pakingnya rapi barangnya bagus sesuai gmbr terima kasih lazada ,5
"sangat kecewa, barang yg dikirim sangat kecil ndak muat untuk orang dewasa, cocoknya untuk anak sd. barang yg dikirim tidak sesuai dgn yg digambar.


",5
"tidak sesuai ,baju tidur nya kekecilan di pakai .. karena saya bukan nya gemuk ,cocok nya buat anak kecil ,bukan buat anak dewasa .. udah macam baju di pakai ",5
"Barang bagusss
cuma nga ad ukuran size S L M X Xl.
jadi datang barang nya kecil .nga sesuai d gambaar.
padahal buat istri",5
"bagus... tapi bajunya kecil... 
",5
"Bru kli ne aku kecewa blnja di lazada,,,,udah pgirimannya lama,deh gtu kainnya tipis bgt udah gtu ukurannya kecil bgt Kya ukuran ank TK,,,,kecewa aku,,,,,kecewa bgt,,,,",1
"bahan nya tipis kaya kelambu,,panjang nya GA sesuai gambar(klo digambar sampe paha)klo Real nya sampe pinggang doank",3
ni ukuran anak2 kecewa banget,1
Bajunya dah sampe walopun lama tapi kecil saya dh cet seler buat ukuran bb 65 malah d kirim buat anak kecil nyesel banget,5
Kecewa..niat jualan gk sihh brang gagal produksi di jual. Lain kali jangan lah kya gituh bkin costamer kcewa,5
"barang sudah saya terima warna sesuai..tali kurang panjang,obrasan d luar,jahitan nya jelek.ya d manfaatkan aja gimana sudah beli.mksh lazada",5
"Ok barang sesuai 😊
Seller jos 👍
Kurir Top 👍
Lazada good 👍 
Tetap",5
Produk ini terlihat bagus dan cantik saat di foto iklannya namun saat sy Terima sy agak kecewa karena bahanya sangat kaku,2
paket sdh terima ..bahan sesuai harga tpi ukuran tdk pas/kekecilan/sprti pny anak2.. pdhal bb cm 50kg..,3
realpict...thanks lazada and seller...😇😇😀😀,5
udh d terima tpi belom d buka,5
"brang sudah sampe tdi siang
trima ksh",5
"barang a sampai dgn bagus tapi kependekan, gak sesuai dgn gambar, ne dah ke 2x a kecewa belanja di lazada. dan masalah harga yg dibayrkan lasada tertera pembayaran a 60.000 tapi dari lex saya dimintain harga 73.500 yg bener yg mna? ",1
mantap recommended seller,5
suka sesuai sama gambarnya 😊 ,5
"kecewa ukurannya kekecilan tuk orang dewasa, masak bb 65 kg di kasih ukuran badan anak s.d 👎",1
bagus sesuai dengan deskripsi,5
mantap produk nya memuaskan bos,5
paking rapih..... barang sesuai gambar ,5
kecil banget ini mah khusus anak kecil,5
"kecewa kecil bnget
kurir dh ok",3
Makasih y. Paketnya rapih tp blm di bka,5
Kekecilan... padahal bb aku cma 50kg... hmmm,2
stelah skian lama menanti akhrnya dtang juga pesanan tpi kekecilan tak apalah trmksh lazada,5
alhmdlh mksh pket..d saya trma...,5
saya merasa tertipu. bajunya kicil banget beda sama yg ada di gambar. cocok buat anak tk. kampret,5
"sangat2 kecewa...tidak seperri gambar...baju atasan aja ukurannya kecil sekali...
",5
kecewa jlk...ngak muat..kecil kaya bt Anak TK,2
barang udah di terima  barang nya bagus  makasi ,5
ini mah atasannya doang...sangat tidak sesuai....,1
salah kirm maalah ke orang lain,3
kecewa d kirain sm dalem ya.eh cman luaryadoang yesel beli d toko ini.jelek g sesuai kapoook.,1
Terlalu pendek banget .gimnh mau di pake g puas .,1
"barang kcil skali.. 
",1
bajunya pendek banget kaya baju atasan gimana makenya ini...? ,2
"mantabsss thanks sesuai real pict, tipis bingit 
",5
"barang bagus, sesuai dengan harga.terimakasih lazada🙂",5
"bagus ,terima kasih",5
Udah mh pengiriman nya lama ngga sesuai gambar lagi ,1
paketan sudah sampe peking rami kurirnya ramhthank lazada,5
"pesanan Sdh diterima sesuai pesanan, terimakasih seller dan lazada",5
barang sdh sampai 🙏🙏,5
Tidak sesuai harapan,2
kain nya kasar kurang puas kecewa.padahal dh sering bgt belanja di sini😬,5
"tdak ada ukuran ny, tau d psan kkcilan.",2
kecewa kekecilan,5
mantappp ..sesue pesanan ...trimaksh lazada..,5
gak muat terlalu kecil,1
Kecewa banget d kira gede itu mh buat bocah sd,1
"sangat tipis bhanya. .
",1
Barang nya udah sampe cuman pengirimanya lamaaaa,4
hanya sedikit kurang puas,2
ga sesuai gambar..kekecilan jelek,5
kekecilan kaya nya,1
datangnya lama..barangnya haddeeuuhhh kecil..kaya ukuran anak sd ...,1
Kalo yg ini ga suka istri ,5
Barangnya kekecilan. Tapi okelah masih bisa di pake,5
Kecewa baraang iyah robek ....koq bisa sih,5
"bahan panas,jahitan tdk rapi...sangat mengecewakan...",5
brng ny jelek,1
bajunya kecil bgt jauh dr perkiraan ga bs dipake g muat,1
Produk sangat baik,5
kata istri sy ke kecilan.. ,5
mantulll bgt,5
bagus sieh cuman kekecilan padahl ukuran ya udah yg gede minta ya tapi yg dateng kecil.,2
klu jualan yg bener g sesuai d gambar ,5
"sangat kecewa,tdak baik.kainnya panas",5
barangnya real pict terimakasih:),5
kecewa bju nya kcil tdak bgus,5
"bagus baju y lembut juga bahan nya,tapi sayang kependekan seperti atasan",4
barang sesuai dengan gambar mksih lazada,5
kekecilaan ,5
mksh lazada seller dan kurir2x brngx sdh smpai. .bjux real pict lembut dan nyaman..,5
sesuai deskripsi.mantab,5
Mantulll mkasih lazada,5
"kecewa bngeeeet.g sesuwai ,jlek alias ronsokkan",5
"sesuai
",5
"top, recomend bangett",5
pokoke sipppp lah,5
ya ampun bajunya kecil bingit,5
out of the box,2
"bagus,  aku ska v kurang gede,  jdi ngepas bgt d badan",5
bagus..ok..pengiriman lumayan..coz dr luar negri,5
sayang sekli ko gak ada tali  nya bajunya sih bagus aku suka,5
kreen sesuai gambar ,5
"barang bagus,  sesuai dgn gambar.  jangan ragu blanja disini",5
kecil benar baju nya.tidak memuaskan.beri ukurannya.klu jualan yg detail,1
terlalu kecil,1
"oke,,,  yaa walau pendek bngt siih tp bagus ... ",4
barang sudah nyampe tapi agak lama,5
"brngya sma ma yg d gmbr istriq jg ska bngt bhnya alus adem lembut,kurirnya jg rmh,tnks y lazada",5
Cd nya kebesaran hihiii,5
"barang c ok cm pengiriman ny aja yg lama sangaattt ,,,",4
