review,rating
makasih lazada cuma bajunya GK sesuai d poto yang d potokan pndk aslinya panjang tapi gak pp lah😊,5
bgus brang nya sesuai psanan istri ku suka bngt,5
top deh bajunya,5
ok makasih lazada ,5
lumayan lh dengan harga segitu mh bagus😀bahanya adem ,4
tank's barang nya udh nyampe..,5
kekecilan ukuran nya ka..,5
pesanan tpat waktu trim's lazada g mngecewakan .,5
Suka brngnya bgus kurirnya ramhhh,5
"Barang sesuai dgn harga kok tapi pengiriman lama,,,,, ",3
barang nya sdh sampai.cepat sekali...suka bangeeet ..,5
"kecewa bnr2 kecewa,bju ny kecil gx kepke lg.",5
"maf baru beri ulsan y kak, brang nya udah smpe  dgan aman n aq  suka sma bajunya mksh kak 😊 ",5
ukuran baju kekecilan.tidak sesuai,2
thank lazada...bajunya bagus sesuai gambar,5
👍👍👍👍👍👍👍,5
"Barang y bagus,sesuai dg foto yg diatas...thanks",5
agak kecewa bahan tipis pendek dan ngga ada baju dalaman nya,3
barang udah di terima dan sesuai pesanan. trima kasih Lazada,5
"suka,  barang sesuai gambar",5
lumayanlah...,5
barangnya udah nyampe ... Tapi sayank kependekan,5
joss tenan bos,5
Bahan'nya Adem lembut ukurannya passsss bgtt.pokoknya Puasss.trmksh Lazada.,5
Tidk sesuai,1
Barangnya cukup bagus sesuai harga!,4
ok,5
Bagus,5
bru smpe,5
sip,5
nice,5
