review,rating
"Alhamdullillah brg mluncur dg slmt,, pngirimnx cpt dr estmsi, senang blnj dsini,, kurir jg ramah,, thanks lazada😉😉....",4
mksih lazada,5
"isi lengkap,, sesuai",5
"barang diterima sesuai pesanan,kualitas bagus,paking ok,pengiriman cepat",5
Bagus lh sesuai dng harga tingkat lagi biar komplit buat debay nya Terima kasih ,5
Barang oke bnget... Sy suka.. 😊,5
"Kualitas produk baik, harganya pas.. Kurir nya juga ramah... Makasih LAZADA. 😊",5
sama seperti gambar,5
"barang bagus packing ok 
kurir ramah dah langganan. semua ok ",5
suka pokonya..gk ribettt...cuman pengiriman nya agak lambatt,5
alhamdulillah baguss ...,5
ko krimnya kya bocor gitu ya mbak,5
Alhamdulillah pket dah datang peking ny rapi barang ny bagus kurir ny jg ramah makasih lazada,5
Terimakasih alhamdulillah puas😍,5
