review,rating
"barang kurang memuaskan,",2
"rugi gua beli di lazada....
bagi yg sering olshop...jngan belanja di lazada ....
saya pesen 2 set..yg datang 1 set....padahal pesenannya 2 pink 2 hijau....knpa yg datang 1 pink 1 hijau...
goblog banget........",1
"memuaskan...bahannya sangat lembut,sesuai pesanan,sangat amanah banget...mksh seler...moga berkah dan semakin sukses",5
"Alhamdulillah...sesuai pesanan, 2 pcs washlap pink & hijau
Washlap warna hijaunya besar, yg pinknya kecil. untung tangan sy kecil, hehe...
Sellernya jg fast respon 👍
Terima kasih Seller & Lazada",5
barangnya sih oke cuma ada sebelah yang gk dijaiy jdnya blong..,3
"alhamdulilah paketnya sudah sampai,semoga sukses terus untuk resseler lazada",5
"bahannya bagus, sesuai gambar. tp yg dtg warna hijau keduanya, ya gpp dech. cepat sampai, 3 hari setelah bayar udah sampe. terima kasih.",5
Alhamdulillah paketnya sdh smpi..pengiriman cpt bgt ..washlap bayinya lembut ..abang kurir sdh langganan..😊,5
bahannya lembut tetapi tidak dikemas dengan baik & kurirnya pun sangat baik.,5
Alhamdulillah brang dh dtang...brangnya ok...ppoknya bgus bhanya tebal dn lmbut trus waslapnya jga bgus bhanya jga lmbut dn tbal...pkonya tdak kcewa deh blnja di tko nie👍,5
"sudah sampe, pengiriman cepet, kurirnya ramah, suka banget sama barangnya sesuai banget sama pesenan, cute aku sukaa🤩",5
barang oke..nanti pesan lagi.,5
"makasih lazada
",5
bagus lumayan,5
maaf br bisa kasih ulasan karna baru sampe dr kampung...tp pas di buka agak kecewa karna pembagian warna nya g rata kuning 4 pink 2 biru nya 6 padahal anak q cewek..,5
"washlap bahannya cukup tebal, sdkit kasar tp sesuai dgn harga kok, barang datang lebih cepat dr yg di perkirakan.. makasih claine tadita 🥰",5
bahan nya lembut pas bnget buat mandiin bayi ,5
keterima sesuai dgn estimasi waktu..dan sesuai deskripsi. trima kasih reseller barangnya bagus. tgx seller lazada dan kurirnya ,5
realpict😊😊😊,5
kasian kurier ny nyari alamat mpe muter2 🤣😃 Washlap baby ny aqu suka bhn lumayan dech dgn hrg sesuai 😉 thank y lazadda 😘,5
barangnya kurang bagus.. bahannya juga kurang lembut..     kasar klo buat bayi mh..    mengecewakan ,5
"Barang sudah sampai kemarin, pengiriman cepat malam pesan besoknya sudah sampai. Barang sesuai. Terimakasih",5
barang cepat dikirim cukup akan tetapi pas di buka paketnya ada yg robek washlap bayi warna pink robek,3
makasih lazada bagus dengan harga segituh,4
sesuai dengan harga lah ya tetapi ada sedikit robek huhu,5
Terima kasih Lazada barangnya sangat bagus dan karirnya sangat baik ,5
"Makasih paket nya sudah sampe ,barang nya bag",5
