review,rating
"pesen warna biru,, cuma berhubung warna birunya habis dichat dlu di wa mau ganti warna lain gak,, akhirnya aku pilih ijo,, hehe ramah bgd sellernya",5
wash lap lucu dan bagus.. toko amanah..  kurir ramah .. LAZADA membuat belanja menjadi mudah.. ☺⭐⭐⭐⭐⭐,5
"maasya allah amanah banget toko nya, ada yg nfga ready warna ny d konfirmasiin lewat WA. terimakasih kak  sukses terus buat toko.ny, dan sukses juga buat lazada 🙏🙏",5
real pict.pngiirimn cepat,4
barang sudah sampai sesuai pesanan bagus.. makaaih seller n razzada..,5
bagus banget,5
waslap nya lembut.... bagus dan sama dgn di gambar warna hijau.... makasih ya lazada,5
"bahan ny gk begitu lmbut,, tapi kurir ny ramah",5
"Barang dah smpe,bhn bgs,pkknya g nyesel deh blnja dsni,kurir langganan,mksh lazada&seller",5
"tq lazada barang sdh,puas",5
bahan halus ok,5
syuka bgt,5
"Packing rapih, tapi washlap nya agak kasar, kurang lembut",2
