review,rating
"barang'a sudah sampai, bahan'a tipis 😒😔 warna yg dikirim juga buat bayi cewe prediksi baby ku cowo",3
lembut washlap nya,5
cocok 👍,5
sangat memuaskn,5
terlalu lama ngirim nya,3
realpict manntul😍,5
Alhamdulilah paket lap mandinya sudah sy terima.sesuai pesanan.terima kasih,5
ok,4
terimakasih paket semuanya lengkap ,5
Bhn'y ga lembut,5
makasi da sy trima paket ny gk nyesel blnja di sini,5
recomended deh ,5
aku pesen yg tgn yg DTG malah yg kotak,3
mantullk.... makasih buat kurir langganan...,5
Bahannya lembut nyaman but memandikan bayi,5
Perfect...puas belanja dilazada,5
good,5
makasih lazada barang seauai,5
"pengiriman nya lama ,. tpi barang memuaskan..",4
"penjualnya ramah, kurirnya juga ok, kualitas ok bgt mksih ",5
bagus warnanya sesuai n lembut,5
"Bahan lembut, sesuai pesanan.",5
"Udah 2x belanja d seller ini, dan selalu memuaskan... 
",5
utk waslapny bgus ga kecewa ,5
barang cepet datang nya tp aku kira waslap nya 10rb dapt 3buah ekh ternyata cuma 1buah isi nya,5
goood....,5
lumayanlah,5
top bgt,5
ok,5
bagus bngt,5
