review,rating
Mkasih paket udh sampai.. tpi sedikit kecewa karna ada 1pecah.. mohon lebih teliti lagi y.. overall ok lah.. ,5
"sy krg teliti, trnyata botol uc 1000, klo kyk gt gk bpa free la",2
"😍😍😍😍😍👍👍👍👍👍
",5
ok bnget brg g da yg pecah thank ...untuk tko yg sangat amanah,5
Cepat ssmpai.kemasan rapih.barang bagus tdk ada yg pecah.kurir ramah...5 bintang buat toko.lazada.kurir..sangat puas...trim ksh,5
"asyiiiaappp sudah aq terima barangnya,tanpa suatu kurang apapun abang kurirnya pun emng sudah kenal. makasih lazada 🤗.",5
"ni toko yg bner2 mmprhtikan kualitas... packing nya rapi bener dah bungkusnya,,aman GK ad yg pecah...
tq lazada & tokonya sukses",5
mantapp. tiba dengan tepat waktu,5
barang sudah sampai dengan selamat. dan saya puas dengan barang ny. trimakasih lazada.   ,5
"tutup botol tidak sesuai gambar,padahal yg trpenting adalah botol asip yg bisa d tutup rapat untuk menjaga kestrrilannya.. baru kali ini kecewa",2
"botol kaca asi nya sudah sampai. Dikemas rapi tidak pecah dan mengejutkan karena lazadda mengirimkannya dalam satu hari dan syukurnya sedang ada di rumah. Yang mengirimnya juga ramah,bersedia menunggu.Thank",5
Pesanan sdh sy trm pengriman cepat.brngnya jg bagus gk da yg pecah tutupnya lengkap.trmksh smg ttp amanah dlm berjualan..tmbh sukses,5
"kurirnya rama,brg nya juga bagus...saya puas deh",5
sipppp 👍👍👍,5
saya sangat puas terimakasih,5
alhmdulilah amanah botolnya pun gak ada yg pecah...,5
"barang okey..
cpt nyampenya, kurirnya ramah sdh langganan..
makasih lazada",5
sesuai harapan...top bgt...!,5
makasih lazana paketan nya sudah sampai paking nya rapih tidak ada yg pecah memuaskan ,5
puas botol bagus ga ada yg pecah dan kurir'a pun ramah👍👍👍,5
"pengiriman nya cepet, packing nya juga rapi... thnks lazada..",5
barangnya bagus ga mengecewakan.... tx lazada,5
Botolnya sukaaa..😊,5
Barang bgus tidak ada yg pecah,5
"barang datang dengan baik , terimakasih",5
👍👍,5
"Mksih ya,  barangnya di packing rapi",5
pengiriman cepet,5
bening dan tdk pecah... pas deh,5
"Bagus, packing rapi",5
sesuai gambar. mantap.,5
sampe dengan aman. barang sesuai pesanan,5
thanks lazada barangnya sudah sampai memuaskan sekali,5
brg ok .. kurir langganan,5
"barangnya bagus, cm lama pengirimannya ",4
alhamdulillah utuh semua brg ny ,5
"pengiriman cepet, dan packing rapi dan safety lah ya..
lain nya sudh oke lah",4
pesanan cepat datengnya.. barangnya pun memuaskan.. tidak mengecewakan.. lazada memang top deh..,4
barang sesuai harapan n cepat sampai.,5
Ahahaah botolnya botol uc1000 haduhhhhh,1
Botol kaca asi oke jg..,5
Sesuailah dgn harganya,4
Sellernya bertanggung jawab.thank you,5
"Makasi lazada botolnya datang dengan aman tanpa kendala,, smoga awet 😊",5
"Ok,sip,good all
",5
barang datang dngn slmt kemasan rapi.gk nyesel blnja di lazada,4
pesanan sesuai,5
Terima kasih barang sudah sampai,4
"kondisi brang baik sampai ketangan pemiLik...
thks Lazada.. Lbih bnyak brmanfaat Lg buat pngguna",5
ok,5
bagus,5
"bagus
",5
"Barang sampai dg selamat, packingnya oke... Makasih lazada",5
"Lazada emang top markotop, gak ada tandinganx, saya sangat puas dg lazada",5
ok,5
bagus,5
baguuss,5
bagusss,5
gak kpake,5
Ini mh botol dari bekas minuman uc1000 ya hmmm,1
