review,rating
barang oke sesuai,5
Barang sesuai dan utuh😁,5
maaf post telat paket sesuay yg saya minta pak kurir juga baik terima kasi LAZADA,5
"lucu. dapet anti sedak juga. terimakasih
",5
brangnya bagus sesuwe di gambar Poko e mantul puwas belanja di lazada maju terus y lazada jangan smpe ngecewain pelanggan,5
Sesuai gambar bgs wrn biru sesuai buat anak laki-laki  ada anti sedaknya. Trim's lazada.. Kurir nya ganteng dan ramah,5
warna nya warna putih smuah pdahl warna warni,4
produk sngt baik n sesuai dgn deskripsi n gambar,5
"Ini pesenan paling aneh😂 2 hari ku cariin di daftar pesenan ga ada padahal perasaan udah di cek out,, pas udah pasrah tetiba jam 6 sore dapet notif pesenan masuk ekspedisi.. taunya besok paginya jam 10 udah sampe😂😂  padahal barang lain yg masuk ekspedisi dari jam 11 blom pada sampe.. 😂😂",5
ini tolong gmana cara pengembalian uangnya..barangnya gada 1..,1
bgus bgt barangnya...cm pngiriman sdikit lama...tp suka...mkasih lazada,4
lebih cepet dari estimasi mksh lazada,5
terima kasih barangnya bagus banget..,5
di kirimnya dengan cepat. terima kasih,5
barang bagus ..mantap,4
pengirimannya cpt bgt,5
"barang aman bagus,packing rapih alhamdulilah trimakasi lazada",5
seauai pasanan. good. kmasan jozz.,5
produknya bagus tp lama bgt nyampenya. ,4
dikirim sesuai pesanan & packingnya rapih jadi aman botolnya ga ada yg lecet 👌,5
botol y bagus sesuai yg di pesen,5
oke.bintang berbicara real pick.,5
sesuai harapan,5
paket sudah sampai ... sesuai pesanan seller ramaha .. terimakasih ,5
"top deh""mksij lazada
mksih om kurir' yng baik",5
botolnya bgs bgt. harga jg terjangkau. makasih,5
sesuai dengan pesanan thks ya,5
mungkin klo d pecking pke dus lebih aman,5
di situ nya 120ml yg datang 240ml gmana nih saya mau balikin aja,1
Barang sudah di terima bagus tidak pecah packing pakai babblewarp,5
barang bagus paking rapih sesuai pesanan,5
Bagus ,3
"Barang sdh diterima dg baik n kondisi bagus, packing rapi, produk bagus  .... Kurir baik 👍",5
"ok cocok banget
kurir nyah 👍👍👍",5
👍👍👍👍👍👍👍👍,5
"kepake banget nih, thx lazada",5
"pelayanan bagus, biar bintang yg berbicara",5
mantap,5
botol nya bgs ad buat anti sedak nyaaa juga.. bgs dh pokonya.. thx u yaa.. memuaskan sekali,5
"real pict 
cpt juga dan sya suka",5
"Barang bagus saya sukaaa pckingan rapih ,kurirnya ramah lope2 dehhh ",5
"pokoknya puas deh
produk, packing, pengiriman bagus semua",5
mantapppp,5
barang bagus,5
mantap,5
thanks,5
harga oke barang oke. tx seller dan lazada,5
barang bagus sesuai harga  makaaih lazada,5
"mkasih brang y udh sampe pas bngt DENGN pesanan y, ",5
pengiriman agak lama,5
pesen yg 50 ml 2 tp dkrmn 120 ml..gpp..botolnya bagus..packing rapi,4
alhamdulillah paketnya nyampe cepet bangett..,5
good,5
Ok,5
👍👍👍👍👍,5
ok,5
bagus😘,5
bagus,5
produk oke,5
"realpict
",5
Mantap,5
mantul,5
Bagus,5
bagus,5
Mantap gan,5
Mantapp...,5
okehh,5
ok,5
Oke ..,5
mantul😗😗,5
good,4
Bagusssss ,5
bagus,5
