review,rating
"ini gimana ya saya kan pesannya dot kok dapetnya malah breast milk jualan yg jujur dong ,nipu bgt saya mau retur saya ngk mau barang ini ",1
"udah sampe jg walaupun nunggunya lumayan lama tp memuaskan, sesuai pesanan
mkasih lazada dan seller, kurirnya pun ramah.",5
paket sudah di terima....sesuai gambar ..thanks lazada ...kurir ny jg udh terbiasa...udh knl jd cepat smapai,5
"Perasaan waktu itu aku pesen 2 yaa ka , ko malah jdi nya 1 ? Jdi aku beli lg sm warna nya di beda toko . Botolnya lucu bgt ka , sayangnya dapet dotnya yg gepeng , anaku gmau over alll bagusss aku suka .m",5
saya pesen botol susu..yg dikriim malah plastik asi..kecewa sumpah..gimana ini cara balikinnya..gak amanah bgt,1
"puas bngt..
sesuai dengan pesanan
",5
suka botol nya lucu👍,5
"Mksh lazada nd seller, barangnya sdh sampai, kualitasnya pun oke, pengiriman pun cepatttt..... tttttooooppppppp...... ",5
barangnya bagus tak kecewa .. mksh 😍😍,5
botol susunya oke bnget👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
Maaf br ksh ulasan botol y bagus sesuai pesanan kemasan rapi mksh lazada kpn2 order lg,5
alhamdulillah sampe,5
"mantul ...DOT x baaguss 
puas belanja di lazada..",5
barang okee 👍,5
"Sesuai pesanan,, bagus bgt,,, saya suka",5
brng'y bagus ,5
barang nya bener2 bagus saya tidak kecewa,5
"sesuai pesanan ,barangnya ga ada rijeck nya , puasss lah , pengirimannya cepet pula kurirnya juga ramah...",5
"barang sdh sampai, trims",5
botol nya bagus cukup puas👍👍👍trm ksh seller,5
"barang dah nyampe alhamdulilah sesuai gambar,,om kurir'y juga ramah bgt",5
dot nya bolong d pinggir. emng gk d cek y,5
botol nya bagus kurir nya juga ramah,5
"bagus.
packing aman",5
"sangat puas,harga juga murah",5
"maaf baru kasih ulasan keren bgt bagus sesuai gambar , jangan ragu deh beli disini",5
barangnya udah sampe realpict kurir nya juga ramahhh mksih lazada,5
"puasss,pengiriman cepat ssuai yg di hrapkan, kurir juga ramah",5
"realpict, anakku suka❤️",5
"Sesuai sm yg diinginkan,,top markotop👍",5
makasih lazada,4
"Alhamdulillah sudah sampai cmn tutup dot nya gak pas 
Ok ",5
bagus...realpict,5
Barang sesuai dengan yg di gambar makasih lazada.,5
Barang bagus tapi warna biru semuaaaaa 😑😑,5
barang nya oke banget pas warna yang saya pilih ,5
botolnya kern ..tapi anak ku gx mw empengnya gepeng. jdi harus di ganti dulu empengnya ,5
poko y top dh .mksh ,5
barang ok nyampai t4 waktu.mksh seller mksh lazada dan kurir,5
"barang sesuai,makasih",5
Mantap......sesuai gambar....kurirnya juga ramh makasih lazada,5
bgus sesuai psanan makasih lazada,5
"barang ya lucu sangat puas murah lagi
",5
okokok,5
the beast,5
juoozzz,5
bagus ,5
good👍,5
