review,rating
mksh lazada brg nya sesuai kurir nya udah langanan👍👍👍,5
"real pict.. bagus bangget botolnya , murah lg.. thanks lazada , thanks seller 😍😍😍",5
"alhamdulillah barang pesanan sudah saya terima, makasih yaa seller, botolnya oke, kemasan pengirimannya jg ok, aman 👌👌",5
"mantap...  sesuai dg pesanan.  mksih seller. 
kurir nya juga top.  walaupun dah capek msh senyum 👍",5
pengiriman cepat barang real pict packing rapi puas bgt belanja di toko ini thks Lazada,5
baru ksh ulasan botolnya bagus kepake bgt sm anak aku ,5
Barang di terima dengan baik. Qty sesuai 3pcs,5
"pengemasan lumayan rapih lh,yg penting aman isi nya,dn semuah nya pas komplit sesuai pesanan",5
Bagus botolnya ,5
pas sesuai yg di foto. tidak mengecewakan 😍,5
Alhamdulillah sesuai harapan,5
barang dah sampe... like this... packking rapih cepet jg... memuaskan...,5
pesan dri tgl 4 nyampe nya tgl 14😪 packing hnya kotak kardus tp gpp brang sesuai ga kurang apapun👍,5
barang sih oke yah..  tpi kurir nya nyebelin... ,5
Bagus..sesuai yg di ingin kn.. ,4
Barang bagus ,5
lenkap & bagus,5
Barang sesuai mantap,5
"barang sudah diterima,packing rapi gk ada yg cacat,sesuai gambar,mksh ",5
trima kssih barang datang sesuai pesanan,5
"Alhamdulillah memuaskan.pertahankan 
Kurirnya juga ramah.",5
Pokoknya gak nyesel belanja disini,5
makasi lazada,5
packing rapi. du tambah buble lagi,5
maaf bru ngasih ulusan..alhamdulilah paket udh datng kurir ea ramsh..all hasil ea sangt sangat memuaskan,5
"pengiriman cepat,, barang smpai dngan sesuai",5
"bagus,,, makasih lazada",5
top pacing rapih pake dus pula pengiriman nya juga cepet maksh lazada,5
"Barang sudah diterima dengan baik, tidak ada cacat",5
Bagus sesuai yg di pic dan dpt regulator anti sedak jga makasih. Sukses terus,5
mantul pokoknya barang nya. mantap betulll.... ahsiappppp,5
"pesanan sdh sampai ..
barang sesuai gbr, 
pengiriman jg cepat tepat tgl",5
bagus,5
knpa warna yg dksh sama zmua ya yg gede n kecil,4
lumayan..ths.,5
"bagus, packing rapi, pengiriman cepat, kurir ramaaah sangaaad.",5
"datang lebih cepat, packing rapi...terimaksih",5
bagus bangettttttt😍,5
👍👌,5
Good bgtt,5
"suka, barang di terima dgn selamat",5
"pengiriman cepat, kurir ramah, packing oke, barang sesuai gambar. ",5
"saya suka, saya suka",5
Barang sesuai gambar,5
bagus..,5
bagus,5
bintang 5,5
puasss,5
