review,rating
"barang sesuai pesanan, semua berfungsi normal kecuali charger gak bisa di gunakan. pokoknya oke banget, recomended seller.",5
maksih  ya buat yng punya toko paket mya udah sampai ni kak maksih jga sma paket pengiriman nya dah nganterin barang ya dngan selamat ,5
"pokonya mantap tap taaapp....
semuanya berfungsi, sesuai pesanan, pengiriman lumayan cepet, kurir ramah, toko amanah, semoga tokonya semakin maju dan berkah, banyak yg order, amiin",5
"Pengiriman lama banget, tutup belakangnya nggak rapet juga, tp over all aku suka, warnanya juga bagus, sesuai harga lah",4
"hp nya bagus,carger masuk,sim  dua dua nya masuk,,cmn tdk ada buku panduan sama buku garansi sbgai pelengkap.. tv yg penting awet normal d pake nya.. sukses buat toko nya..",5
"- produk sampai dng aman
- kurir udah langganan jd cepet sampe rumah
- tp proses packing ke pengiriman itu luama bgt mungkin wajar yah elektronik banyak pengecekan
- produk ok punya. hp batre dan charger lengkap dng dus aman di bubble wrap cuma ga ada headset aja
- terus produk sesuai deskripsi bgt duos merah dll nya
- and... batre nya full dong pas baru gue buka hpnya
- produk masih di segel plastik gitu
- ya asli biarpun ada cacat dikit di casing hp belakngnya kurang kenceng wrap nya kurang pas gitu kaya ngeganjel
hmmmm over all good",5
syukaaa bgtt pelangganlu syukaa .. sesui pesanan .cuma blm d coba awet atau gaa batrenya ini pnya pelanghanku .. cm smpe  skrg gaa da complain apa apa,5
"Alhamdulillah paket dtg sesuai pesanan. 6 barang udah dicek, yg 5 OK tp yg 1 cacat, layar flipnya kendor dan goyang² saat terbuka. Kurir langganan. mksh..",5
"paketnya sudah sampai, hp real pict. pelangganku suka, suksek terus buat lazada, kurirnya juga ramah",5
"paket sudah saya terima dengan selamat, dan barang bagus sesuai pesanan,, makasih lazada dan kurir nya,, semoga brang nya awet,,!",5
sesuai harapan normal semuaaa cuma blm d pakai btrenya mdh mdhn awettt... mkasih lapak respon juga baik lapaknya kurir setiaa nizaaaaa baik tiap hri...,5
"makasiiihhh lazada,gak bakal nyesel deh buat kalian yang mau beli ke toko ini,,amanah banget kurir nya ramah udah langganan,real pict bangeetttt",5
"hp nya sdh smpe  lumayan bs buat komunikasi , semoga awet..terima kasih lazada mas romi romi langganan anter paketan sy 👍",5
"Mksh Lazada brng udh sy trm dan sesuai pesanan brng ok dan kurir y udh langganan sopan dan ramahhhh

",5
"barang berfungsi dgn baik,,semua normal,,packing rapih aman,,seller ramah,,good,,next order kembali.",5
"nyesal belanja di lazada...  udah barang nya lama datang...  barang nya pun gk da yg beres...  baru di Cas...  udah panas nya minta ampun..  batre gembung...  charger meledak.., gk belanja lgi lah di lazada.  ni tuk pertama dn terakhir nya blnja",5
"alhamdulillah amanah...
pesanan sudah diterima, warna sesuai, cas annya berfungsi, nuhun buat sellernya, nuhun lazada",5
"hp nya bagus dan berfungsi dgn baik..packing jg rapih dan aman.respon seller jg baik,cm pengiriman nya lama banget hari ke 11 baru keterima.tp ya sudahlah hp nya bagus kok...recomended lah dgn harga segitu dapet hp oke👍👍👍
kurir udah langganan jadi pasti top.",5
