review,rating
"Alhamdulillah udh mendarat juga dengan cepat,barang sesuai yg saya ingin kan. kurirnya juga rama🤩. Terima kasih LAZADA💙
 ",5
realpick banget case ny mksih lazada dpertahan kn trus ya,5
mantul banget😍😍😍,5
paket nya udah di terima dan pas dibuka bagus banget ga mengecewakan sesuai lah sama barang nya...gmbrnya pun sama sama yg di iklan...kurir nya juga ramah sabar menunggu karna saya lagi diluar..Makasih lazada ditingkatkan lagi ya...,5
"bagus, murmer juga. ditambah seller yang responsif saat ada pertanyaan. mksh intristore",5
"print-annya bagus, tp pengiriman lamabgt ",4
paasss,5
suka bgt parah parah parahhhhh🤩❣❣,5
suka banget,5
barang nya bagus saya suka,5
ya ampunnn bagus sekali 🤩🤩... puas laa 👍🏻..,5
"barangny bagus.sesuia dgn yg di gambar
",5
"brg sesuai dgn picture, bagus, top pokoknya....",5
bagus sekali ,5
"sesuai pesanan,, bahanya jg bagus, real pict dech,, pokok e aku sukkkkaa",4
bagus sekali,5
"sumpah kesing hp nya keren bgt, no kaleng2, no tipu2, suka bgt sm kesing hp nya😊",5
case hpny bagus bgt gak mengecewakan..murah tp gak murahan👍👍👍👍👍,5
Bagus sesuai dengan gambar,5
"Sesuai pesanan, tapi sayang materialnya cepet pecah, ",5
Bagus barangnya..makasih lazada,5
"bagus, cuman sayangnya atas bawahnya ga adanya",4
Baguss bgt..syukaakkk,5
sangat bagus dan pengiriman cepat,5
Elegany,5
Bagus,5
top deh,5
