review,rating
"popsockets nya bagus sesuai pesanan buy 1 get 1 nya juga betul aku beli 3 dapat nya 6 
Abang kurir nya juga langganan puas banget pokok nya makasih Lazada
",5
ih beneran beli satu dpt satu ...jadi beli lima dpt 10.....murah lg harganya barangnya bagus banget...mksh ya......seneng banget...,5
katanya datang dua kok satu mana mahal lagi kalau pesanan saya yang satu lagi isi na satu saya gak bakal beli lagi disini tadi mau cancel ehh keburu dikirim,3
"Agak kecewa sih yg doraemon'a cuma satu padahal pesan dua,,,  trus unicorn sama kelinci'a jga ga ada,,, di ganti pooh,,,  tp keseluruhan bagus barang'a seller 'a jga ramah,,,  abang kurir'a baik.... ",5
Makasih..barang nya udh Dateng bagus bngt suka deh..rapih bungkus nya..kurir nya juga ramah...Cmn pengiriman nya agak lama si..tp gk pp suka bngt😊😊,5
produk kualitas sangat baik.. tpi syang seller sangat2 jauh dri kata baik..  saran ajja ya manteman klo mau beli barang di toko ini jngan banyak macemnya soalnya sellernya punya penyakit keder.. dan gaada tanggung jawabnya..  di toko lain klo barangnya kurang bisa di kirimkan breng orderan selanjutnya klo di snimah engga.. jdi hati2 ya gan..  🤔🤔🤔,5
"tokonya amanah sekaliiii,,  saya pesen barang banyakk,  semuanya bagus sesuai pesanan dan gak ada yg cacatt, dak kurangg dak lebihh. mantapp. terimakasih kak",5
toppppppp bget pokonya 😍,5
"mantul, pokoknya, thanks seller & lazada",5
Bagus2.pengiriman cpt.ternyata bener beli 1 gratis 1.aku beli 10 yg dtng 20.keren,5
real pict...  thanx you..... ,5
Smua okk.. hanya pesen hellokity 4 cuma ada 3.. lebih nya kebanyakan miky tsum2 nya..psen 4 jd dteng 6,5
"alhamdulillah, paket tiba dengan super cepat, kurir ramah. tidak ada yg lecet. ini kali ke 2 saya order, semua popsocket nya isi 2, tdk ada yg kurang. super cantik, super lucu. real pict. terimakasih!!! puas pokoknya recomendedd!!!! 😍😍😍😍😍",5
"Ap"" An in ditulisnya dapet 2 ternyata cuma satu🙄ak beli 2 stitch sm karakter yang no 1 tpi yang no 1 kok jadi beda🙄",5
lucuu real pict ,5
bnrn buy 1 get 1 😊👍,5
Baguss kakkkkkk😍,5
lumayanlah ,1
"alkhamdulilah mksh pengiriman cepat,, barang oke.. kurir baik ramah",5
Terima kasih barangnya sudah ad,5
real picture,5
"di tulisannya dpat 2,, tapi ini cuma dapet 1😑",3
"tempelan nya juga bagus banget terima kasih Lazada
",5
Pokoknya baguss deng💗 Makasih hadiahnya hhe,5
terimakasih sesuai,5
"mntap gays, ini ori no tipu2 bli 1 gratis 1 🤣",5
"bagus banget, bneran buy 1 get 1",5
"barang baguusss smua,bneran buy 1 get 1.lucu deh gemesh....
😘😘😘😘😘😘",5
mnta apa dksih apa,1
tapi itu mudah rusak,4
Terimakasih banyakkkk sangat memuaskan 🥰💃,5
bagus semua sesuai semua lengkap thanks,5
yeayyy buy 1 get 1 syukaaa ke pakai. Makasih lazada:)),5
mksih bagus lucu,5
bagusss aku suka. murah juga 🥰,5
bagus bli satu dtng ny dua....,5
sesuai dn bagus👍,5
katanya isinya 2 tapi pas saya beli 2 .kirain jadi 4.tapi tetap 2,3
"ada yg tipis, ada yg tebal..bener dpt 2, gak ada yg dalah orderannya, recommnended seller.👍",5
"Yeaaa dapet free beli 3 dapet 3
Sukses dan amanah selalu 
😍❤",5
pengiriman cepat kurir ramah barang juga ok,5
katanya isi 2 yg kirim cuma satu ..  bisa dikirimin lg gk sis,1
good.... pengiriman cpt ,5
barang cacat,1
puas belanja d sini...real pict...no tipu2...barang kurah tp kualitas tinggi guys....💖,5
Sukaaaaaaa❤️❤️❤️❤️,5
"alhamdulillah realpict, dapat nya 2, super kece, recomended! terimakasih 🤩🤩🤩🤩",5
yg ini nya kurang satu gimana sih katanya dua,5
klo yg ini sesuai pesanab,5
kcewa sya kira isi 2 trnyata cmn dpt 1,1
good bagus anak aku suka mksh lazada terus tingkatkan ,5
bagus👍👍👍,5
mantulll elmokuuu .. 😍😍😍,5
Sesuai dengan pesanan dan barangnya bagus,5
Disini ditulis dpt 2 tp sy cuma dpt 1 saja,4
barang bagus popsocket nya dapet dua terima kasih,5
bagus,5
Mantap,5
Lumayan ,5
ehmmmmmm,2
lucu,4
mantab,5
