review,rating
sesuai pesanan,5
lumayan bagus.,5
"pesen v11..dikirim v11 pro....kecewa sya walaupun harganya gak seberapa.😏
mikir klo mau blnja dsini lg....huuufff.",1
barang yg di kirim tidak sesuai dengan yang di pesan,1
"Pelit amat di kasih 1pcs + gak ada tisu pembersih
untuk pemasangan kurang presisi, 40% recommend seller ",2
👌👍👌👍👌👍👌,5
biar bintang yang berbicara,5
puas bngtt barang gak ada yang cacat. pokoknya recomended bngtt.. bsok pesen lagi...,5
sangat memuaskan ,5
Udah keterima ya garskin nya recommed banget buat di beli👍👍kurirr ramah banget udh langganan,5
"barang sudah sampai, thanks yah",5
"bagus...
jadi ga usah pake softcase lagi hp na...",5
sesuai dg pesanan. .. mantap buat lazada ,5
Mantapppppppuuuuuuuuu,5
saya suka sesuai pesanan...trims lazada,5
kurang presisi aja sih. selebihnya nice,5
"bahan nya bagus
",5
"barang oke,",4
baguuss pas di HP Vivo Y19,5
"barang lumayan..kurir langganan
",5
paking bagus paket cepat sampai,5
beda sama yg dipesan,2
mantap sesuai pesenan,5
Lebih teliti lagii! Pesen buat Vivo y91C eeh yg Dateng mlhn buat Vivo y91 yahh BEDA.,3
kualitas bagus pengiriman lama,5
terima kasih bonus nya ,5
Mantap slurrrrr,5
"Sangat bagus sesuai semua 
",5
Lumayan lah. Good🤗 pertahankan ,5
"mantaf pengiriman cepat,packing sangat bagus a1 aman, respon baik
rekomen banget",5
Barang sesuai pesanan,4
"skinnya sangat rapi dan presisi , dan harga nya sangat bersahabat",5
"pesen buat vivo s1
dikirim buat v15",2
mantap,5
Bagus,5
ga sesuai,2
hmm,5
Okay,4
Good,5
