review,rating
"barang nyahh bagus,pengiriman cepat sangat memuaskan, kurir nyahh baik tapi pendiem 😆😆semoga sukses",5
"barang nya bagus,terima kasih lazada",1
barang nya bagus banget saya suka banget...mksh ya mba mas,5
barang sampai dengan selamat.  bagus banget,5
alhamdullh akhirnya sampai juga anaku suka lgi ,5
Kecewa bener bener kecewa minta untuk xiomi 4x mlah di kirim untuk xiomi 4A.. Gimana sih.. Lebih teliti lagi donk kalo mau ngirim barang jangan asal masuk kin ajah.. Kan merugi kan orang lain jdi nya.. Kalo jualan itu yg jujur jangan sampai merugi kan orang lain.. ,1
"mf mbak y??
slikon ny bagus tpi kayak ny bukan tipe hp saya ,,d bwah bagian blkang ny nggk ad lobang speaker ny..
trus ad lobang bulat d bagian atas blkang slikon



",5
Bagus sih cuma saya salah pesen type hp ,5
salah pesen tipe heheh.. jdi pesenn lgi deh heheh..,3
yg ini saya kecewa dikit karena ada yg retak dikit,5
alhamdulilah barangnya bagus  makasih lazada.,5
rekomen banget pokonyaa mamtull,5
"barang nyah baguss bngett memuaskan ,, kulir nyh juga ramahh udahh jadii langganan , gak bosen"" gak kapok"" belanja dii LAZADA makasihh lazada☺️",5
"sdh smpe dan sesuai deskripsi,anakku sk banget,tlg buat lazada kasih bonus ke pak kurirnya,udh sopan baik lagi,udh langganan juga",5
"pas bgt sm hp qu,keren lg",5
"bagus makasih lazada
",5
sangat memuaskan,5
bakal langganan nihh,5
Pesen minny kok datangnya mickey semua,5
ok sesuai gambar,5
Bagus sesuai pict,5
brangny bgus sesuai pesanan ,5
"cepat sampai nya.
maksih🙏",5
bagus banget makasih lazada barang bagus 🥰🥰,5
Barang'y Bagus Bgt Poko'y Mantull Lah 😊👍,5
Kren ka ,5
Barang nya tdk sesuai ,5
baguss,5
bagus pas dengan hp anak ku.mksh y lazada,5
syukaaa bngettt real pic,5
"ga nyesel.baarang realpict
",5
Barangnya sesuai bagus udah itu karirnya ramah trmks lazada ,5
"Trimakasih lazada,,brang nya bgus bgt,dan sngat memuaskan",4
bagus tp kenapa yang datang gak doraemon,5
bagus and keren,5
Bagus ,5
baik,4
sesuai,5
