review,rating
bagus baNget lo.. riNgnya. pengiriman juga cepat. cuma cas hpnya slah. qu minta asus. di kirim xiomi. dan ini tk jual lagi. untg yg beli mau. ,4
gak kecewa pesen inh barang nya seperti digambar bisa 3level pencerahan lgh...cocok,5
terima kasih barangnya sudah sampai dan sesuai pesanan.,5
TOP BGT 👍👍,5
mantul banget dah,5
"Alhamdulillah barang sudah diterima dengan kondisi baik, Thanks lazada juga ninja
",5
bagus lumayan ..,5
bagus barang y sesuai gbr..pengiriman cpt jga ..terimakasih maaf baru kasih ulasan ya,5
Barangnya bagus tidak ada minusnya.. Trimakasih🥰,5
"barang nya sdh dtg, Puji Tuhan beefungsi dgn baik",5
pengirimannya lamat,3
"paket'a udah Dateng barang'a jga bagus 
makasih lazada..",5
pesanan tidak sesuai! saya beli ringlight yang dateng apa,1
"keren abis deh, gk nyesel beli disini 😄✈️",5
barangnya bagus pengirimannya pun cepat ,5
"Terimakasih... produknya bagus.. 
Respon reseller juga ramah.. mantaplah",5
"sudah datang semoga awett...GK Kya yang kemaren di toko sebelah,masa blom 1 bulan udh mati",5
Barang bagus ,5
hooh datang dengan selamat🥳,5
bagus banget❤❤,5
bagus,5
Bagus ga kecewa sesuai gambar & kualitas ,5
bagus,5
