review,rating
Alhamdulillah barang bagus...pengiriman cepat,5
"kemasan rapi, tpi suamiku kecewa bgt kemari  pesan katay ongkirny gratis tba2 brgy dtg hrgay sdh beda trus tdk sesuai gambar lgi. tlg dong kalo jualan itu yg bnr kta itu tdk prnh krgi uangy kalo byar loh tp knp brg kyk gni.kesal bgt",5
brg sesuai pesanan.tks,5
"Barang sudah sampai, kemasanan cukup baik walau 
cuma beli sebiji doang. Pengiriman cepat, barang OK. Rekomen.",5
cocok bgt,1
"barang sampai dengan selamat...pengiriman sangat cepat,thanks lazada",5
paket sudah sampai fast respon dan paket cepat sampai nya recomended seller ,5
"sesuai dengan diskripsi,fast respon, adminnya juga ramah terimakasih",5
barang Ok trims Lazada,5
Beh mantapp bgt min barangnya uhuyyy,5
"Harganya murah.. kualitas bagus.., pengemasan juga sangat rapih, safety banget... Padahal saya cuma beli satu.. good deh.. 👍",5
bagus,5
