review,rating
"brg sdh di trima pngrimn super cepat cmn 1 hri pkonya sy puas,trima ksih lazda&elfs shop anda patut mndptkn 5 bintang.",5
Bagus pengiriman cepat,5
"Barang nyampe galama, 2hari pemesanan udahh nyampe rumah, hihi barang baguss rapih sesuai foto dan deskripsinya, di kemas juga rapih, pokoknya mantotep lahh",5
"Mantap, pengiriman cepat sesuai permintaan. lebih cepat dari perkiraan waktu yg tertera, bahan bagus dan packing juga rapih 👍",5
"Barg'y sgt bagus dan rapi,tdk mengecewakn.👍
Terima ksh lazada.😊",5
thangk you lazada,5
pengiriman cepat,5
lucu bangettttt. thankyouu!!,5
Alhamdulillah barang sampai dengan selamat dan tidak ada cacat. cukup cepat 3 hari waktu pengiriman nya.,5
bagus sy puas,5
mantap pokonya,5
"puas banget makasih Lazada
",5
Mantap betul,5
"Pemisahnya terlipat jadi kurang sempurna, semoga hanya punya saya yang begitu, overall good, recommended",4
"Dasi kupu-kupu sesuai dengan gambar, bagus dan tidak ada cacat. Cukuo bagus digunakan saat pernikahan. Mengenai kemasan, cukup bagus dengan box plastik mika. Pengiriman sangat cepat dan memuaskan dengan menggunakan gojek.",4
"brg seduai deskripsi, pengiriman jg lmyn cpt, packing rapi ga nyesel deh jd langganan lazada...tingkatkan lg ya service nya....ciaoooo!!!",5
"Barang bagus, pengiriman cepat. Tapi kan aku pesen 2 yg satu tempat dasinya belah, lain kali tolong hati hati",3
"untuk harga yg low, ini recommended.. Bagus, puas..",5
GOOD BANGET DENGAN HARGA MURAH ♥♥♥,5
"yg kupu2 nice. rekom nih. thanks lazada, thanks seller. ",4
Barang lumayan bagus sesuai harga dan pengiriman cepat.. Trimaksih,5
mksh byk lazada.,5
Kurirnya baik. Sngt puas,5
Memuaskn. Dan barang cpt sampe ,5
"bagussssss bgt mantap jiwa pengiriman cepet, pesen malem sore nya udah nyampe😘",5
mantap barang bagus,5
Keren syuka syekaliiieeee.... ,5
puas dan bagus,5
barang sdh sampai tks. ,5
Bagus lucu 💙,5
Cocok bgt dipakenya.. 👍🏻,5
barang mantap good seller ,5
good makasih ,5
"barang sudah mebdarat gan, thanks",5
BAGUS KOK  CUMAN DARI LAZADA NYA LELET 😑 PENGIRIMAN NYA ,5
😍👍👍,5
puas tidak mengecewakan,5
"1 hari sampai, barang bagus, memuaskan....",5
lumayan bagus. tp jaritan nya mesti di rapikan lg agar lbh bagus lg,3
Bahannya bagus lembut rapih dan cocok buat saya.,5
"sampainya cepet, barangnya bagus sesuai dengan di gambar",5
dasi kupu kupu mantap..murah meriah,5
RECOMEMDED BANGET...MAKASIH,5
harga pas barang bagus pengiriman cepat,5
"Barang sesuai, bagus, kiriman cepat.....",5
bagus produknya,5
"pengiriman lebih cpt dr estimasi, barangnya juga okà",5
Lebih cepat sampai... cocok buat natalan nih... thanks lazada dan elf shop!,5
"Dasi kupu2 sudah diterima dgn baik. Jahitan rapi, warna hitamnya oke.
Thx Lazada.",3
Bagus sesuai dg gambar,5
Top - I love it :),5
3823294246 Ini no pesanan saya min..tolong di cancel maaf sebelumnya,5
"mantap om, lebih cepat pengiriman lebih baik ya",3
mmm oke lah,5
bagus sesuai gambar,4
bagus dasinya good buat lazada,5
"Bahan bagus, kualitas ok",3
"Packingan bagus , barang nya juga bagus ..",4
pengiriman cepat.. packing rapi.. sesuai espektasi..,5
MANTAP!!! ,5
"Harga sangat terjangkau dengan produk yang baik. Memang bagian pengaitnya agak keras namun saat dipakai, cukup nyaman. Tampilannya juga tidak murahan, bagus untuk pemotretan prewedding",3
salah pesan ,5
"susah yaa sayang sama orang, sekali nya sayang ehh malah salah orang hmmm",5
realpict banget 😘😘,5
Barang Ok,5
sipo barang bagus,5
"barangnya bagus,gak nyesel belinya,thanks ya",5
barang paten sesuai pesanan,5
mantap real pict mantap mantap pokonya,5
"Alhamdulillah, tp kecewa dengan tali pinggang nya, kayak talipinggang pak hansip",5
"pengiriman cepat, paking rapih. barang sesuai dengan pesanan ",5
bagus dasinya,4
pengiriman cepat mantap,5
Imut,5
keren,5
bagus,5
ok,5
bagus,4
good,4
warna nya pas,5
"bagus brg nya suka, real pic, pengiriman jg cepettt..thx Lazada",5
"Barang bagus, harga terjangkau, cepat sampainya dan kiriman datang tepat waktu. Terimakasih",5
Lumayan,4
ok,5
bagus. keren,5
ok barang nya,5
"Barang sampe, pas di liat, bagus, rapih dan dikasih box, mantab",4
THX....Barangnya sudah di terima dan bagus :),4
lumayanlah daripada beli ditempat lain,3
lumayan,4
mantap,5
Bagus tp bukus rapih,3
Talinya bisa di atur kaga biar bisa muat di leher yg kecil,3
"Barang bagus, tidak mengecewakan, cepat sampi.",5
