review,rating
"Alhamdulillah, mantaaap ",5
mantul. . ,5
"matras sdh di trima smpai tujuan .
mantap gan trima kasih .",5
"anjing jangan ada yg mau beli di toko ini , barang rusak di jual , chat seller engga ada tanggung jawab nya , jangan ada yg mau beli di toko ini . barang nya ancurrrrr parah ,  packing rapih...",1
"Matrasnya bagus, wrna merak ok jg, kualitas mantep, barang real pict, ukuran sesuai yg di gambar..trim's lazada seller jg kurir.. ",5
"Mksih barangx sudah sampai, cuma mngecewakan warnax tidak sesuai dgn yg di pesan",3
Sesuai harapan....terima kasih Seller...terimah kasih Lazada,5
"Udah di chat selain warna item cancel aja, eh tetep dikirim",1
kurirnya yg biasa ngirim jdnya ga ragu lg...brangnya jg recomend bgt mksi lazada ,5
kok tali merah,3
"bagus mantab barangnya,pengirimnya ramah thank you lazada pertahankan y",5
"alhamdulillaah,,,barang yg sy psn smua real pick,sesuai gambar,sm sekli tdk ada yg mengecwakn,pengirimnny jg cpt,kurir ramah,,,thanks,,,sukses sllu,,,",5
thanks untuk lazada dan penjual...plus kurir nya juga sopan...karena udah langganan ma kurirnya... packing barang cukup rapih... barang mantul sesuai harga... pengiriman cepat order tgl 2 sampe tgl 4.... cuman saya pesen warna biru yg datang warna hijau... tapi gpp lah... barang nya juga tetep bagus... terimakasih... semoga lebih baik lagi ,5
"kwalitas produk bagus, meskipun sedikit ada goresan di matras, tp gpp Krn kwalismtasnya bagus,  pengiriman cepet",5
"Alhamdulillah paket dah keterima,cuman blm saya buka,mdh2an bagus.makasih seller,makasih kurir,makasih Lazada",5
Bagus sekali sala sedikit beda waran nya,5
"gak ada cacat, barang diterima dgn packing yg sangat rapi makasih seller, makasih lazada, kl pak yg antar kita sdh kayak temen sich hehehehee... g perlu dikoment seng penting matursuwun seng latah ya mas.... 🙏",5
"barang nya udah sampai, lumayan bguss tidak mengecewakan...
maaf baru ngasih ulasan soalnya baru sempet
",5
"barang diterima dengan baik walau walau belom dibuka, barang sampai dengan penuh pengorbanan oleh si kurir karena gerimis.
",5
"Fast respons daei seller memuaskan banget, juga pengiriman sangat cepat dan proses COD sangat mudah. jangan ragu belanja di Lazada",5
"packing rapih,brg seperti di gambar.pengiriman cepat. thanks seler dan lazada",5
"Barang sampai dengan selamat,Kurir langganan..
Lazada mantapp",5
Barang sesuai pesanan,4
terimakasih lazada walaupun warna tidak sesuai dengan pesanan,4
mantap gan...sukses terus. barangxa bagus sesuai pesanan.,5
mantap sesuai harga,5
"suka bgt brngnya rill bagus and respon penjualnya jg cepat and ok, slalu tingkatkan mutu brng dan pelayanan yg ok, serta kurir yg ramah",5
"Bagus realpict,,  cuma pilih warnanya aja udah di ubah jadi red malah tetep random..  Kurrir baik,,  makasih seller mkasih lazada",5
pngiriman TPT waktu..barang oke,5
"Mantap lazada + seller and tks kurir yg baik
",5
barang nya 👍cuma d warna minta biru yg datang merah..td nya mau d samain warna nya sm tas cemping nya..,5
"sip barang sesuai pic dan pengemasannya rapih
tolong konfir Masi via wa atau SMS dulu
jangan asal telpon thanks lazada",5
"Barang sampay dengan selamat
terimakasih lazada semoga sukses selalu",5
"yeayyyyyyy, udah dateng cute banget unchhh sukaaa😽😍💟seller super duper ramah banget kurir nya baik jugaa, packing rapih ga sempet foto karna ga sabar mau liat pinkyyyy unchh lumayan tebel jugaaa.buat kalian yang mau order warna lain bisa cht langsung di toko inii mahaka outdoor Jakarta. aku juga coba cht ada ga warna pink ternyata ada dan hasilnya memuaskan banget thnkkkkksssss😍💗",5
Maaf baru sempet ngasih ulasan...barang bagus real pict harga murah tp gak murahan...kurir ramah,5
mantaps,5
"Matrasssnya sudah sampai, cepett bgtt baru kmren pesen Sekarang sudah sampai 🎉🎉 Terima kasih lazada ❤️",5
Terima kasih Matras nya sudah saya terima hari ini.. Saya belum buka mudah - mudahan Matras nya baik adanya sesuai pesanan saya.. Pengiriman nya lumayan lama. Terima kasih.,4
Mantapp barang sudahh mendaratt dengan amann,5
bagus dan sesuai,5
packingannya sangat rapi sekali 🙂😉,5
"barangnya bagus,,memuaskn",5
"mantul dpt harga murah, barang berkualitas lah 😍
packing sangat rapih ",5
pesen list biru di kirim list merah,3
Barang mantap sesuai pesanan pengiriman cepat. lanjutkan ,5
barang sudah mendarat dgn sempurna..packaging rapih dan kualitas sesuai harga. niceeeee,5
lumayan 😊👍,5
"bagus ,,cuma Lom dibuka bos",5
"mantabbbb barangnya,  sesuai gambar.  terima kasih ",5
barangnya mantap banget. panjang dan kuat,5
Alhamdulillah... paket sudah sampai. Jadi lah ni kemping.,5
produk ny mntap,5
Barang sudah saya terima dalam kondisi baik. Sangat direkomendasikan! 👍,4
maaf baru ngasih ulasan poko nya mantap gan pengirimanya cepat 😊,5
Bagus barang nta,4
padahal minta warna hitam tapi di kirim biru 😪,2
mantap bos quh.,5
maaf ya baru ulas.bagus sesuai gambar mksh,5
kualitas lumayan,5
barang sudah diterima dengan baik ,5
barang su diterima,5
"barang mantap panjang pula, kurir ramah pengiriman cepat makasih lazada",5
bgus realpict banget,5
barangnya sesuai pesanan,5
bagus barang nyah ,5
bahannya bagus tebel ,5
"mantap, Sngt memuaskan ...kurirx juga rama🤗

",5
"Barang lumayan sesuai harga, kurir ramah",5
"bagus, cuma kurang tebal",5
bagus..sesuai pesanan...thanks..,5
bisa tiduran dilantai buat rebahan ,5
"pengirimn cept

",5
barang sesuai,5
mesennya warna biru datengnya item.tapi gpp sih..pngirimnnnya juga cepet,5
realpict terima ksih lazada trima ksih kurir ny baik pengiriman packing ny ok,5
brangnya pada blong ntah knp..kuran memuaskn😑,1
"aman dan bagus
",5
barang sudah diterima tapi belum di tes,5
Barang sesuai deskripsi. pengiriman cepat ,5
"trimakasih lazada barang ny bagus sesuai gambar..
kurir ny juga ramah...",5
"bagus, tempat nya nyamam",5
"alhamdulillah......produk ny bagus, sesuai dgn foto ny.......mksh lazada
",5
"sesuai pesanan, terima kasih♥️♥️♥️♥️",5
keren mantap,5
barang bagus..respon cepat,5
sesuai dengan gambar ,5
"mantap , dan tepat waktu.👍🏼",5
"barangnya mantap
",5
"Terimakasih barang sudah sampek
",5
"barangnya ok
",5
barang sesuai harga 👍👍👍👍,5
bagus dgn harga sgituh kurir y ramah,5
memuaskan brgnya,5
matras sesuai pesanan dan packingnya rapih... kualitas sangat bagus... mantap dah... 👍👍,5
"barang bagus mantapp pokonyaa, tapi sayangnya mesen warna apa dikirim warna apa hehe.. ",5
barangnya bagus kualitasnya bagus datangnya tepat waktu 👍👍,5
"barang murah, bagus dan berfungsi dengan baik",5
barang bagus mantap ,5
"Mantaaappp,. 👍👍👍",5
barang bagus dan sampai cepat,5
TERIMA KASIH 😀,5
"Tebal dan keren
",5
real pict.... recomended seller,5
"bagus, ssui pesanan",5
sesuai harga,5
Mantap sesuai pesanan brg oke.. Thanku lazada,5
mantap dan cpet,5
"Barang sudah sampai....  Tapi tidak sesuai yg di pesen warna merah, yg datang warna biru.... 😑😑😑",3
Tidak kecewa sesuai dg pesanan ,5
bukan buat gua. tapi buat temen jadi gak tau kondisi barangnya,3
Sesuay gambar mantul banget terimaksih,5
Barang sudah sàmpai,5
"Bgus sesuai dengan yang d hrap kn 
Kurir nya juga baik ramh udh lngganan",5
barangnya bagus,5
"Bahan tebal,goooodddddd pokok nyaaaa",5
"bagus ga ad kendala sma skali,",5
bagus bngeet lah recomended,5
ok lah,4
bagus.. cuma sedikit berdebu ja. ,5
Barang bagus bangeeeet,5
"dikirim random dan dpt warna hitam .. Alhamdulillah, bagus barang nya",5
"top,ga nyesel beli nih barang.",5
"barang sesuai pict,, bagus tebal ok bgt deh & cpt sampai lg.. thx yaa",5
barang ok hrg murmer kurir ny juga baik,5
puas.. pengirimnya ramah,5
barangnaya bagus sesui pesanan selernya juga ramah trm ksh lazada ,5
"bagus sesuai kebutuhan lah, moga awet walau ada cacatnya dikit gpp ",4
fast response,5
bagus murah,5
ga sesuay bahan tipis,5
"barangnya bagus,pengiriman cpt,packingnya bagus",5
"barang terkirim fast, dan ManTUL,,  tks yaa. ",5
"matrasnya cukup tebal, bagus",5
barang bagus ,5
Pjang tryata..bgus...puas bgt.trimakasih mahaka outdoor n kurir lex id,5
barang nya kurang lebar sedikit lg,5
Barang sudah diterima dan Bagus,5
barang sdh di terimah...makasih,5
karpet sudah sampai tp lebarnya kurang tp klu panjangnya sih ok,2
matrasnya ok 👍,5
"mantap lah,,gak isah di komentari lh",5
kirain lebar k samping matrasnya ...buat tidur pas buat 1 orang ok lah,5
"lumayan,,trimakasih....",5
kalo bisa tu talinya yang bagus song,1
top...barang tidak ada yg cacat,5
"Barangnya bagus,recommended dengan harga terjangkau,pengiriman cepat dan rapi.",5
barang sudh d terima tks👍,5
lumayan bagus...sesuai harga.mkch lzda,5
ok vagus banget sesuai dpeks trim's,5
Barang ok sesuai deskripsi,5
"mantep lah, bagus barangnya.... cuma kmrn agak lama barangnya dikirim",5
mantul,5
💯,5
lumayan,5
"

",5
mantap,5
bagus,5
bagus,5
sip,5
👍👍👍,5
sip lah,5
..,5
bagus,5
nicee,5
"good 

",5
bagus,5
mantull,5
baik,5
sippp,5
cepat,5
Puas,5
"lumayan
",5
good,5
bagus,5
mantap,5
Mantapp,5
ok,5
brng ok,5
mantul,5
👍👍👍,5
ok,5
cukup puas,5
sesuai,5
mabtul,5
mantap,5
👍👍👍👍,5
Mantap,5
